datetime_utc,location_id,location_name,latitude,longitude,temperature_2m_C,relative_humidity_pct,dew_point_2m_C,wind_speed_10m_kmh,wind_direction_deg,wind_gusts_10m_kmh,wind_u_10m,wind_v_10m,pressure_msl_hPa,surface_pressure_hPa,precipitation_mm,rain_mm,cloud_cover_pct,boundary_layer_height_m,visibility_m,temp_x_rh,wind_x_rain
2022-05-18 09:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.2,67,20.6,13.7,153,24.8,-6.219669846431792,12.206789381380638,1009.1,1006.8,0.0,0.0,100,715.0,,1822.3999999999999,0.0
2022-05-18 10:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.3,74,21.3,12.4,150,24.8,-6.199999999999999,10.73871500692704,1008.9,1006.6,0.0,0.0,100,505.0,,1946.2,0.0
2022-05-18 11:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.6,78,21.4,11.2,140,22.0,-7.199221228489241,8.579697762932552,1009.2,1006.9,0.0,0.0,100,380.0,,1996.8000000000002,0.0
2022-05-18 12:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.0,77,20.8,13.0,134,24.5,-9.351417404402465,9.030558815966966,1010.8,1008.5,0.0,0.0,100,375.0,,1925.0,0.0
2022-05-18 13:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.2,81,20.7,14.1,130,24.5,-10.80122664797759,9.063305296580205,1011.5,1009.2,0.0,0.0,100,405.0,,1960.2,0.0
2022-05-18 14:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.6,84,20.7,12.2,133,24.1,-8.92251515975388,8.32037999276248,1011.7,1009.4,0.0,0.0,100,385.0,,1982.4,0.0
2022-05-18 15:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.2,87,20.8,10.8,143,20.9,-6.499602250042121,8.625263508510765,1012.6,1010.3,0.0,0.0,100,345.0,,2018.3999999999999,0.0
2022-05-18 16:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,22.8,89,21.0,8.5,152,18.4,-3.9905082836800707,7.505054539300879,1012.9,1010.6,0.0,0.0,100,340.0,,2029.2,0.0
2022-05-18 17:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,22.4,92,21.1,6.6,158,14.4,-2.4724035165450204,6.119413440140796,1012.7,1010.4,0.0,0.0,100,265.0,,2060.7999999999997,0.0
2022-05-18 18:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,21.9,96,21.1,4.8,167,10.8,-1.079765060850553,4.6769763109691285,1012.1,1009.8,0.0,0.0,100,225.0,,2102.3999999999996,0.0
2022-05-18 19:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,21.5,97,21.0,4.5,166,7.9,-1.0886485301985047,4.366330768241984,1011.5,1009.2,0.0,0.0,100,160.0,,2085.5,0.0
2022-05-18 20:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,21.4,96,20.8,5.4,138,7.6,-3.613305274337835,4.012982057577928,1011.1,1008.8,0.0,0.0,100,100.0,,2054.3999999999996,0.0
2022-05-18 21:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,20.9,98,20.6,4.0,85,6.8,-3.984778792366982,-0.34862297099063255,1011.2,1008.9,0.0,0.0,100,80.0,,2048.2,0.0
2022-05-18 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,21.0,99,20.8,3.5,66,6.1,-3.197409101749103,-1.4235782507653008,1011.4,1009.1,0.0,0.0,100,100.0,,2079.0,0.0
2022-05-18 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,21.4,98,21.1,6.6,68,11.2,-6.1194134401407965,-2.4724035165450187,1011.7,1009.4,0.0,0.0,100,125.0,,2097.2,0.0
2022-05-19 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.3,90,21.6,6.2,80,13.0,-6.10580806867569,-1.0766187015349686,1012.6,1010.3,0.0,0.0,100,210.0,,2097.0,0.0
2022-05-19 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.1,82,21.7,7.2,108,16.6,-6.847606917325106,2.224922359499621,1012.9,1010.6,0.0,0.0,100,305.0,,2058.2000000000003,0.0
2022-05-19 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.6,73,21.4,9.7,141,21.6,-6.104407793183422,7.538315826132617,1012.8,1010.5,0.1,0.1,99,500.0,,1941.8000000000002,0.97
2022-05-19 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.5,68,21.2,9.4,148,22.0,-4.981241083792126,7.9716521038704045,1012.4,1010.1,0.1,0.1,100,800.0,,1870.0,0.9400000000000001
2022-05-19 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,28.1,67,21.5,8.2,151,20.5,-3.9754388860199645,7.171881598543044,1011.7,1009.4,0.0,0.0,100,635.0,,1882.7,0.0
2022-05-19 05:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,28.5,67,21.8,7.1,156,19.1,-2.887830165838183,6.486172749262465,1010.9,1008.6,0.0,0.0,100,505.0,,1909.5,0.0
2022-05-19 06:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,29.5,64,21.9,6.9,171,18.0,-1.0793978087775937,6.81504955010645,1009.7,1007.4,0.0,0.0,100,670.0,,1888.0,0.0
2022-05-19 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,29.4,64,21.9,7.2,183,18.0,0.3768188849491937,7.190132650232932,1008.3,1006.0,0.0,0.0,100,700.0,,1881.6,0.0
2022-05-19 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,29.8,64,22.3,6.9,171,16.6,-1.0793978087775937,6.81504955010645,1007.0,1004.7,0.0,0.0,100,1095.0,,1907.2,0.0
2022-05-19 09:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,29.9,64,22.5,9.2,154,18.0,-4.0330145504595105,8.268905225952336,1006.2,1003.9,0.0,0.0,100,760.0,,1913.6,0.0
2022-05-19 10:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,28.7,72,23.2,10.9,124,18.4,-9.036509540849956,6.095202647831139,1006.2,1003.9,0.0,0.0,93,320.0,,2066.4,0.0
2022-05-19 11:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.2,82,23.8,11.4,114,20.9,-10.41441821712565,4.6367977310641235,1007.1,1004.8,0.1,0.1,99,175.0,,2230.4,1.1400000000000001
2022-05-19 12:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.3,82,22.9,13.3,128,22.7,-10.480543022969403,8.188297621831255,1008.4,1006.1,0.0,0.0,100,285.0,,2156.6,0.0
2022-05-19 13:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.9,81,22.4,14.8,129,25.6,-11.501760229563171,9.313941787537592,1009.4,1007.1,0.0,0.0,13,390.0,,2097.9,0.0
2022-05-19 14:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.8,86,22.3,13.0,134,25.6,-9.351417404402465,9.030558815966966,1010.1,1007.8,0.0,0.0,17,385.0,,2132.8,0.0
2022-05-19 15:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.3,90,22.5,11.2,138,22.3,-7.494262791219213,8.323222045346814,1011.0,1008.7,0.0,0.0,31,380.0,,2187.0,0.0
2022-05-19 16:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.9,93,22.7,8.7,138,19.1,-5.821436275322067,6.465359981653329,1011.0,1008.7,0.0,0.0,56,350.0,,2222.7,0.0
2022-05-19 17:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.6,95,22.8,7.9,133,15.1,-5.777694242791448,5.387787044493737,1010.5,1008.2,0.0,0.0,81,295.0,,2242.0,0.0
2022-05-19 18:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.3,97,22.8,7.8,124,13.7,-6.466493065929326,4.361704647071824,1009.7,1007.4,0.0,0.0,96,240.0,,2260.1,0.0
2022-05-19 19:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.2,98,22.8,8.2,119,14.4,-7.171881598543045,3.975438886019963,1009.1,1006.8,0.0,0.0,99,210.0,,2273.6,0.0
2022-05-19 20:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.0,98,22.7,8.1,111,14.8,-7.5620014546273335,2.902780391316932,1008.6,1006.3,0.0,0.0,97,200.0,,2254.0,0.0
2022-05-19 21:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,22.8,99,22.6,6.6,99,14.0,-6.518743047927909,1.0324674692655234,1008.8,1006.5,0.0,0.0,99,205.0,,2257.2000000000003,0.0
2022-05-19 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,22.8,99,22.6,6.5,90,11.5,-6.5,-3.9801020972288977e-16,1009.2,1006.9,0.0,0.0,100,205.0,,2257.2000000000003,0.0
2022-05-19 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.2,97,22.7,8.3,88,14.4,-8.294943864258496,-0.289665822630759,1009.6,1007.3,0.0,0.0,100,210.0,,2250.4,0.0
2022-05-20 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.5,91,23.0,10.5,98,18.4,-10.397814721786489,1.4613175600806863,1010.5,1008.2,0.0,0.0,100,315.0,,2229.5,0.0
2022-05-20 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.0,83,23.0,9.3,118,20.9,-8.21141261358802,4.366085533908786,1010.9,1008.6,0.0,0.0,100,420.0,,2158.0,0.0
2022-05-20 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.6,81,23.1,9.4,130,20.2,-7.200817765318393,6.04220353105347,1010.7,1008.4,0.0,0.0,100,535.0,,2154.6,0.0
2022-05-20 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.4,77,23.0,9.7,141,20.9,-6.104407793183422,7.538315826132617,1010.3,1008.0,0.2,0.2,100,625.0,,2109.7999999999997,1.94
2022-05-20 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,28.4,75,23.5,7.7,152,23.0,-3.6149310334513585,6.798696465013738,1009.4,1007.1,0.2,0.2,92,515.0,,2130.0,1.54
2022-05-20 05:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,29.3,73,24.0,7.9,137,20.5,-5.387787044493738,5.777694242791447,1008.2,1005.9,0.0,0.0,48,565.0,,2138.9,0.0
2022-05-20 06:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,30.3,69,24.0,8.1,135,21.2,-5.727564927611035,5.727564927611034,1007.2,1004.9,0.0,0.0,100,655.0,,2090.7000000000003,0.0
2022-05-20 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,28.3,77,23.9,12.8,142,25.9,-7.8804668841684276,10.086537646166041,1006.4,1004.1,0.7,0.7,100,620.0,,2179.1,8.959999999999999
2022-05-20 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,29.1,74,23.9,9.5,143,25.9,-5.7172427199444575,7.587037345449283,1005.4,1003.1,0.1,0.1,100,620.0,,2153.4,0.9500000000000001
2022-05-20 09:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,28.7,75,23.7,13.0,146,23.8,-7.26950774511971,10.77748844321554,1005.0,1002.7,0.3,0.3,100,535.0,,2152.5,3.9
2022-05-20 10:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.2,83,24.1,11.6,144,26.6,-6.81830892659269,9.38459713474939,1005.2,1002.9,0.0,0.0,100,415.0,,2257.6,0.0
2022-05-20 11:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.8,87,24.4,6.4,137,21.6,-4.36478950439999,4.6806636903626915,1005.6,1003.3,0.0,0.0,100,230.0,,2331.6,0.0
2022-05-20 12:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.8,92,24.5,5.2,155,10.8,-2.1976149610516376,4.7128004925905795,1006.3,1004.0,0.0,0.0,100,150.0,,2373.6,0.0
2022-05-20 13:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.6,93,24.4,4.3,156,7.2,-1.7489675652259418,3.9282454678631833,1007.3,1005.0,0.0,0.0,100,105.0,,2380.8,0.0
2022-05-20 14:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.8,91,24.3,9.3,144,14.8,-5.466402846320002,7.5238580476870105,1008.0,1005.7,0.0,0.0,100,150.0,,2347.8,0.0
2022-05-20 15:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.9,95,24.1,4.0,170,18.7,-0.6945927106677211,3.939231012048832,1008.6,1006.3,3.9,3.9,100,175.0,,2365.5,15.6
2022-05-20 16:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.9,96,24.2,4.6,72,7.9,-4.3748599749577055,-1.4214781741247582,1008.4,1006.1,0.2,0.2,100,130.0,,2390.3999999999996,0.9199999999999999
2022-05-20 17:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.8,91,23.3,5.2,115,10.1,-4.71280049259058,2.1976149610516367,1008.3,1006.0,0.7,0.7,100,140.0,,2256.8,3.6399999999999997
2022-05-20 18:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.4,96,23.7,7.2,108,13.0,-6.847606917325106,2.224922359499621,1007.5,1005.2,0.9,0.9,100,190.0,,2342.3999999999996,6.48
2022-05-20 19:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.2,97,23.7,8.2,105,14.4,-7.92059177557036,2.122316169840671,1006.9,1004.6,0.2,0.2,100,225.0,,2347.4,1.64
2022-05-20 20:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.0,98,23.6,8.3,95,14.4,-8.268415994161488,0.7233926648055634,1006.4,1004.1,0.0,0.0,100,255.0,,2352.0,0.0
2022-05-20 21:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.9,98,23.5,9.4,94,16.6,-9.377102072442348,0.6557108531947782,1006.2,1003.9,0.0,0.0,100,260.0,,2342.2,0.0
2022-05-20 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.8,98,23.4,10.4,92,18.0,-10.393664600998596,0.36295476570600993,1006.2,1003.9,0.0,0.0,100,230.0,,2332.4,0.0
2022-05-20 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.9,97,23.5,10.5,98,18.0,-10.397814721786489,1.4613175600806863,1006.8,1004.5,0.0,0.0,100,265.0,,2318.2999999999997,0.0
2022-05-21 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.2,94,23.2,10.2,80,27.0,-10.045039080724521,-1.77121141220269,1008.1,1005.8,0.1,0.1,100,310.0,,2274.7999999999997,1.02
2022-05-21 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.3,94,23.4,9.4,90,22.3,-9.4,-5.755839955992561e-16,1008.4,1006.1,0.7,0.7,100,380.0,,2284.2000000000003,6.58
2022-05-21 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.4,94,23.3,10.5,82,18.4,-10.397814721786489,-1.4613175600806874,1008.3,1006.0,1.5,1.5,100,395.0,,2293.6,15.75
2022-05-21 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.6,94,23.6,11.0,71,19.8,-10.400704331592484,-3.5812496990287244,1007.7,1005.4,1.0,1.0,100,445.0,,2312.4,11.0
2022-05-21 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.7,92,23.4,9.9,57,19.1,-8.302838622659698,-5.391926446648768,1007.1,1004.8,0.4,0.4,100,460.0,,2272.4,3.9600000000000004
2022-05-21 05:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.0,91,23.5,11.9,55,20.9,-9.747909327039002,-6.825559592577449,1006.3,1004.0,0.2,0.2,100,470.0,,2275.0,2.3800000000000003
2022-05-21 06:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.0,93,23.8,11.0,52,20.9,-8.668118289673941,-6.772276228582241,1005.5,1003.2,1.1,1.1,100,515.0,,2325.0,12.100000000000001
2022-05-21 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.4,91,23.8,12.7,47,23.4,-9.288192010563463,-8.66137917279373,1004.4,1002.1,0.5,0.5,100,445.0,,2311.4,6.35
2022-05-21 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.9,82,23.5,13.5,61,27.4,-11.807366046381842,-6.544929873325551,1003.5,1001.2,0.7,0.7,100,500.0,,2205.7999999999997,9.45
2022-05-21 09:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.6,83,23.5,11.6,68,26.3,-10.755332712974734,-4.345436483624579,1003.3,1001.0,0.5,0.5,100,400.0,,2207.8,5.8
2022-05-21 10:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.3,87,24.0,8.7,60,20.9,-7.534421012924615,-4.3500000000000005,1003.4,1001.1,0.1,0.1,100,360.0,,2288.1,0.87
2022-05-21 11:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.9,88,23.8,8.1,69,15.5,-7.5620014546273335,-2.902780391316933,1003.7,1001.4,0.0,0.0,100,35.0,,2279.2,0.0
2022-05-21 12:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.1,93,24.0,10.4,56,15.1,-8.621990754572435,-5.815606196095767,1004.2,1001.9,0.0,0.0,100,40.0,,2334.3,0.0
2022-05-21 13:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.0,94,23.9,8.2,67,17.3,-7.54813979831001,-3.203995253612044,1004.6,1002.3,0.0,0.0,100,120.0,,2350.0,0.0
2022-05-21 14:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.5,96,23.7,7.5,73,14.0,-7.172285669722766,-2.192787785420526,1005.1,1002.8,0.0,0.0,100,135.0,,2352.0,0.0
2022-05-21 15:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.2,97,23.7,7.0,69,13.0,-6.535062985480412,-2.5085756468171025,1005.6,1003.3,0.0,0.0,100,185.0,,2347.4,0.0
2022-05-21 16:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.8,98,23.5,7.1,49,14.0,-5.358438019581681,-4.658019105832602,1005.6,1003.3,0.0,0.0,100,330.0,,2332.4,0.0
2022-05-21 17:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.7,97,23.2,7.3,57,13.0,-6.122295146001595,-3.9758649556096977,1005.0,1002.7,0.0,0.0,100,440.0,,2298.9,0.0
2022-05-21 18:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.6,96,23.0,10.0,64,16.6,-8.98794046299167,-4.383711467890775,1003.7,1001.4,0.0,0.0,100,510.0,,2265.6000000000004,0.0
2022-05-21 19:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.4,97,22.9,9.3,77,18.0,-9.06164160250269,-2.092044805397944,1002.7,1000.4,0.0,0.0,100,545.0,,2269.7999999999997,0.0
2022-05-21 20:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.4,96,22.8,9.3,74,15.5,-8.939733772226367,-2.5634274090980926,1002.8,1000.5,0.0,0.0,100,570.0,,2246.3999999999996,0.0
2022-05-21 21:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.8,93,22.6,14.6,80,25.2,-14.378193193978237,-2.535263393937184,1002.6,1000.3,0.1,0.1,100,575.0,,2213.4,1.46
2022-05-21 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.6,94,22.6,15.2,76,25.9,-14.748495039395145,-3.6772128131149486,1002.4,1000.1,0.2,0.2,100,555.0,,2218.4,3.04
2022-05-21 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.5,95,22.7,16.0,67,27.4,-14.728077655239046,-6.2516980558283795,1002.3,1000.0,0.8,0.8,100,530.0,,2232.5,12.8
2022-05-22 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.9,94,23.0,17.5,76,29.2,-16.980175209829937,-4.2336331729941845,1003.2,1000.9,2.4,2.4,100,520.0,,2246.6,42.0
2022-05-22 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.1,95,23.2,15.9,85,30.2,-15.839495699658755,-1.3857763096877644,1003.2,1000.9,1.4,1.4,100,505.0,,2289.5,22.259999999999998
2022-05-22 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.3,96,23.6,16.3,98,30.2,-16.141369520487597,2.2685215456490653,1003.1,1000.8,3.6,3.6,100,440.0,,2332.8,58.68000000000001
2022-05-22 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.7,95,23.8,18.3,112,32.8,-16.967464538572212,6.855300659511191,1003.0,1000.7,0.7,0.7,100,465.0,,2346.5,12.81
2022-05-22 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.7,89,23.8,15.7,122,33.1,-13.314355109655889,8.319732448461314,1002.4,1000.1,0.7,0.7,100,390.0,,2287.2999999999997,10.989999999999998
2022-05-22 05:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.1,86,24.6,15.0,117,30.6,-13.365097862825518,6.809857496093201,1001.7,999.4,0.3,0.3,100,390.0,,2330.6,4.5
2022-05-22 06:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.8,83,24.6,17.0,126,34.2,-13.753288904374106,9.992349288972042,1000.9,998.6,0.6,0.6,100,445.0,,2307.4,10.2
2022-05-22 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.5,85,24.8,13.5,155,34.6,-5.705346533499443,12.235155124994774,1000.2,997.9,1.9,1.9,100,490.0,,2337.5,25.65
2022-05-22 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.8,87,24.4,10.3,126,25.6,-8.332875042061959,6.054188098612473,999.7,997.4,2.1,2.1,100,460.0,,2331.6,21.630000000000003
2022-05-22 09:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.5,84,24.6,11.4,125,23.0,-9.338333304894505,6.538771374401926,999.3,997.0,0.1,0.1,100,290.0,,2310.0,1.1400000000000001
2022-05-22 10:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.6,86,24.1,11.2,147,22.0,-6.099957192168305,9.393110360988748,999.6,997.3,4.7,4.7,100,205.0,,2287.6,52.64
2022-05-22 11:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.6,93,24.4,5.2,106,20.5,-4.998560818879258,1.433314250248395,1000.2,997.9,1.3,1.3,100,90.0,,2380.8,6.760000000000001
2022-05-22 12:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.5,93,24.2,11.3,107,14.0,-10.806243742382302,3.3038002633669246,1001.0,998.7,0.4,0.4,100,50.0,,2371.5,4.5200000000000005
2022-05-22 13:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.2,93,24.0,10.5,112,19.8,-9.735430472951268,3.933369230867077,1001.6,999.3,0.3,0.3,99,65.0,,2343.6,3.15
2022-05-22 14:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.5,90,23.7,13.0,104,22.0,-12.613844441587954,3.144984642795681,1002.0,999.7,0.3,0.3,100,135.0,,2295.0,3.9
