datetime_utc,location_id,location_name,latitude,longitude,CO mass µg/m³,NO₂ mass µg/m³,O₃ mass µg/m³,PM2.5 µg/m³,SO₂ mass µg/m³,date,no2_valid_pixels,no2_mean,no2_std,no2_min,no2_max,no2_median,co_valid_pixels,co_mean,co_std,co_min,co_max,co_median,so2_valid_pixels,so2_mean,so2_std,so2_min,so2_max,so2_median,aer_ai_340_380_valid_pixels,aer_ai_340_380_mean,aer_ai_340_380_std,aer_ai_340_380_min,aer_ai_340_380_max,aer_ai_340_380_median,s2_valid_pixels,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_median,ndbi_mean,ndbi_std,ndbi_min,ndbi_max,ndbi_median,ndwi_mean,ndwi_std,ndwi_min,ndwi_max,ndwi_median
2026-04-24 01:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,698.4,47.59,29.28,22.41,0.43,2026-04-24,0,,,,,,34,0.05311351269483566,0.0025316975079476833,0.04977921396493912,0.057183098047971725,0.05240427702665329,11,-4.6887762437108904e-05,6.551195838255808e-05,-0.000148559280205518,3.7989240809110925e-05,-3.50646187143866e-05,156,0.6219009757041931,0.41850367188453674,-0.5854786038398743,1.5811009407043457,0.701889157295227,0,,,,,,,,,,,,,,,
2026-05-03 21:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,116.4,49.83,42.97,12.87,0.8,2026-05-03,0,,,,,,47,0.045993871986866,0.0024559684097766876,0.042255885899066925,0.05049854889512062,0.045869965106248856,0,,,,,,156,-0.3029436469078064,0.8385173082351685,-2.0416691303253174,0.8011064529418945,-0.10515724122524261,0,,,,,,,,,,,,,,,
2026-05-03 22:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,0.0,47.86,41.48,9.97,0.61,2026-05-03,0,,,,,,47,0.045993871986866,0.0024559684097766876,0.042255885899066925,0.05049854889512062,0.045869965106248856,0,,,,,,156,-0.3029436469078064,0.8385173082351685,-2.0416691303253174,0.8011064529418945,-0.10515724122524261,0,,,,,,,,,,,,,,,
2026-05-03 23:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,116.4,50.42,38.94,9.21,0.67,2026-05-03,0,,,,,,47,0.045993871986866,0.0024559684097766876,0.042255885899066925,0.05049854889512062,0.045869965106248856,0,,,,,,156,-0.3029436469078064,0.8385173082351685,-2.0416691303253174,0.8011064529418945,-0.10515724122524261,0,,,,,,,,,,,,,,,
2026-05-04 00:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,232.8,47.97,32.28,13.31,0.64,2026-05-04,82,4.9981063057202846e-05,1.3222204870544374e-05,2.8344329621177167e-05,8.66461341502145e-05,4.908004848402925e-05,12,0.044484738260507584,0.0017556505044922233,0.04347992315888405,0.04838351905345917,0.043930038809776306,105,9.825424785958603e-05,0.0002845201233867556,-0.00044032130972482264,0.0008445317507721484,8.607517520431429e-05,156,0.42599672079086304,0.2538394629955292,-0.32779836654663086,0.9319502115249634,0.42112746834754944,0,,,,,,,,,,,,,,,
2026-05-04 01:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,698.4,50.48,34.79,18.85,0.75,2026-05-04,82,4.9981063057202846e-05,1.3222204870544374e-05,2.8344329621177167e-05,8.66461341502145e-05,4.908004848402925e-05,12,0.044484738260507584,0.0017556505044922233,0.04347992315888405,0.04838351905345917,0.043930038809776306,105,9.825424785958603e-05,0.0002845201233867556,-0.00044032130972482264,0.0008445317507721484,8.607517520431429e-05,156,0.42599672079086304,0.2538394629955292,-0.32779836654663086,0.9319502115249634,0.42112746834754944,0,,,,,,,,,,,,,,,
2026-05-04 02:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,931.2,48.07,41.48,21.67,0.69,2026-05-04,82,4.9981063057202846e-05,1.3222204870544374e-05,2.8344329621177167e-05,8.66461341502145e-05,4.908004848402925e-05,12,0.044484738260507584,0.0017556505044922233,0.04347992315888405,0.04838351905345917,0.043930038809776306,105,9.825424785958603e-05,0.0002845201233867556,-0.00044032130972482264,0.0008445317507721484,8.607517520431429e-05,156,0.42599672079086304,0.2538394629955292,-0.32779836654663086,0.9319502115249634,0.42112746834754944,0,,,,,,,,,,,,,,,
2026-05-04 03:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,698.4,50.17,43.37,15.78,0.75,2026-05-04,82,4.9981063057202846e-05,1.3222204870544374e-05,2.8344329621177167e-05,8.66461341502145e-05,4.908004848402925e-05,12,0.044484738260507584,0.0017556505044922233,0.04347992315888405,0.04838351905345917,0.043930038809776306,105,9.825424785958603e-05,0.0002845201233867556,-0.00044032130972482264,0.0008445317507721484,8.607517520431429e-05,156,0.42599672079086304,0.2538394629955292,-0.32779836654663086,0.9319502115249634,0.42112746834754944,0,,,,,,,,,,,,,,,
2026-05-04 04:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,465.6,47.95,45.99,13.76,0.75,2026-05-04,82,4.9981063057202846e-05,1.3222204870544374e-05,2.8344329621177167e-05,8.66461341502145e-05,4.908004848402925e-05,12,0.044484738260507584,0.0017556505044922233,0.04347992315888405,0.04838351905345917,0.043930038809776306,105,9.825424785958603e-05,0.0002845201233867556,-0.00044032130972482264,0.0008445317507721484,8.607517520431429e-05,156,0.42599672079086304,0.2538394629955292,-0.32779836654663086,0.9319502115249634,0.42112746834754944,0,,,,,,,,,,,,,,,
2026-05-04 05:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,349.2,50.4,59.98,13.56,0.67,2026-05-04,82,4.9981063057202846e-05,1.3222204870544374e-05,2.8344329621177167e-05,8.66461341502145e-05,4.908004848402925e-05,12,0.044484738260507584,0.0017556505044922233,0.04347992315888405,0.04838351905345917,0.043930038809776306,105,9.825424785958603e-05,0.0002845201233867556,-0.00044032130972482264,0.0008445317507721484,8.607517520431429e-05,156,0.42599672079086304,0.2538394629955292,-0.32779836654663086,0.9319502115249634,0.42112746834754944,0,,,,,,,,,,,,,,,
2026-05-04 06:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,349.2,48.37,73.27,20.72,0.67,2026-05-04,82,4.9981063057202846e-05,1.3222204870544374e-05,2.8344329621177167e-05,8.66461341502145e-05,4.908004848402925e-05,12,0.044484738260507584,0.0017556505044922233,0.04347992315888405,0.04838351905345917,0.043930038809776306,105,9.825424785958603e-05,0.0002845201233867556,-0.00044032130972482264,0.0008445317507721484,8.607517520431429e-05,156,0.42599672079086304,0.2538394629955292,-0.32779836654663086,0.9319502115249634,0.42112746834754944,0,,,,,,,,,,,,,,,
2026-05-04 07:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,349.2,50.36,89.4,15.86,0.72,2026-05-04,82,4.9981063057202846e-05,1.3222204870544374e-05,2.8344329621177167e-05,8.66461341502145e-05,4.908004848402925e-05,12,0.044484738260507584,0.0017556505044922233,0.04347992315888405,0.04838351905345917,0.043930038809776306,105,9.825424785958603e-05,0.0002845201233867556,-0.00044032130972482264,0.0008445317507721484,8.607517520431429e-05,156,0.42599672079086304,0.2538394629955292,-0.32779836654663086,0.9319502115249634,0.42112746834754944,0,,,,,,,,,,,,,,,
2026-05-04 08:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,232.8,48.3,99.76,16.36,0.64,2026-05-04,82,4.9981063057202846e-05,1.3222204870544374e-05,2.8344329621177167e-05,8.66461341502145e-05,4.908004848402925e-05,12,0.044484738260507584,0.0017556505044922233,0.04347992315888405,0.04838351905345917,0.043930038809776306,105,9.825424785958603e-05,0.0002845201233867556,-0.00044032130972482264,0.0008445317507721484,8.607517520431429e-05,156,0.42599672079086304,0.2538394629955292,-0.32779836654663086,0.9319502115249634,0.42112746834754944,0,,,,,,,,,,,,,,,
2026-05-04 09:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,349.2,50.69,106.15,13.89,0.75,2026-05-04,82,4.9981063057202846e-05,1.3222204870544374e-05,2.8344329621177167e-05,8.66461341502145e-05,4.908004848402925e-05,12,0.044484738260507584,0.0017556505044922233,0.04347992315888405,0.04838351905345917,0.043930038809776306,105,9.825424785958603e-05,0.0002845201233867556,-0.00044032130972482264,0.0008445317507721484,8.607517520431429e-05,156,0.42599672079086304,0.2538394629955292,-0.32779836654663086,0.9319502115249634,0.42112746834754944,0,,,,,,,,,,,,,,,
2026-05-04 14:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,931.2,47.93,48.82,23.01,0.8,2026-05-04,82,4.9981063057202846e-05,1.3222204870544374e-05,2.8344329621177167e-05,8.66461341502145e-05,4.908004848402925e-05,12,0.044484738260507584,0.0017556505044922233,0.04347992315888405,0.04838351905345917,0.043930038809776306,105,9.825424785958603e-05,0.0002845201233867556,-0.00044032130972482264,0.0008445317507721484,8.607517520431429e-05,156,0.42599672079086304,0.2538394629955292,-0.32779836654663086,0.9319502115249634,0.42112746834754944,0,,,,,,,,,,,,,,,
2026-05-04 15:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,814.8,50.23,43.79,23.64,0.88,2026-05-04,82,4.9981063057202846e-05,1.3222204870544374e-05,2.8344329621177167e-05,8.66461341502145e-05,4.908004848402925e-05,12,0.044484738260507584,0.0017556505044922233,0.04347992315888405,0.04838351905345917,0.043930038809776306,105,9.825424785958603e-05,0.0002845201233867556,-0.00044032130972482264,0.0008445317507721484,8.607517520431429e-05,156,0.42599672079086304,0.2538394629955292,-0.32779836654663086,0.9319502115249634,0.42112746834754944,0,,,,,,,,,,,,,,,
2026-05-04 16:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,698.4,48.07,40.6,24.68,0.8,2026-05-04,82,4.9981063057202846e-05,1.3222204870544374e-05,2.8344329621177167e-05,8.66461341502145e-05,4.908004848402925e-05,12,0.044484738260507584,0.0017556505044922233,0.04347992315888405,0.04838351905345917,0.043930038809776306,105,9.825424785958603e-05,0.0002845201233867556,-0.00044032130972482264,0.0008445317507721484,8.607517520431429e-05,156,0.42599672079086304,0.2538394629955292,-0.32779836654663086,0.9319502115249634,0.42112746834754944,0,,,,,,,,,,,,,,,
2026-05-04 17:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1280.4,50.29,35.51,20.0,0.85,2026-05-04,82,4.9981063057202846e-05,1.3222204870544374e-05,2.8344329621177167e-05,8.66461341502145e-05,4.908004848402925e-05,12,0.044484738260507584,0.0017556505044922233,0.04347992315888405,0.04838351905345917,0.043930038809776306,105,9.825424785958603e-05,0.0002845201233867556,-0.00044032130972482264,0.0008445317507721484,8.607517520431429e-05,156,0.42599672079086304,0.2538394629955292,-0.32779836654663086,0.9319502115249634,0.42112746834754944,0,,,,,,,,,,,,,,,
2026-05-04 18:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1047.6,47.93,42.28,24.07,0.75,2026-05-04,82,4.9981063057202846e-05,1.3222204870544374e-05,2.8344329621177167e-05,8.66461341502145e-05,4.908004848402925e-05,12,0.044484738260507584,0.0017556505044922233,0.04347992315888405,0.04838351905345917,0.043930038809776306,105,9.825424785958603e-05,0.0002845201233867556,-0.00044032130972482264,0.0008445317507721484,8.607517520431429e-05,156,0.42599672079086304,0.2538394629955292,-0.32779836654663086,0.9319502115249634,0.42112746834754944,0,,,,,,,,,,,,,,,
2026-05-04 19:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,931.2,50.32,42.59,25.0,0.67,2026-05-04,82,4.9981063057202846e-05,1.3222204870544374e-05,2.8344329621177167e-05,8.66461341502145e-05,4.908004848402925e-05,12,0.044484738260507584,0.0017556505044922233,0.04347992315888405,0.04838351905345917,0.043930038809776306,105,9.825424785958603e-05,0.0002845201233867556,-0.00044032130972482264,0.0008445317507721484,8.607517520431429e-05,156,0.42599672079086304,0.2538394629955292,-0.32779836654663086,0.9319502115249634,0.42112746834754944,0,,,,,,,,,,,,,,,
2026-05-04 20:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,698.4,47.8,35.47,26.89,0.69,2026-05-04,82,4.9981063057202846e-05,1.3222204870544374e-05,2.8344329621177167e-05,8.66461341502145e-05,4.908004848402925e-05,12,0.044484738260507584,0.0017556505044922233,0.04347992315888405,0.04838351905345917,0.043930038809776306,105,9.825424785958603e-05,0.0002845201233867556,-0.00044032130972482264,0.0008445317507721484,8.607517520431429e-05,156,0.42599672079086304,0.2538394629955292,-0.32779836654663086,0.9319502115249634,0.42112746834754944,0,,,,,,,,,,,,,,,
2026-05-04 21:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,465.6,50.46,33.33,24.63,0.64,2026-05-04,82,4.9981063057202846e-05,1.3222204870544374e-05,2.8344329621177167e-05,8.66461341502145e-05,4.908004848402925e-05,12,0.044484738260507584,0.0017556505044922233,0.04347992315888405,0.04838351905345917,0.043930038809776306,105,9.825424785958603e-05,0.0002845201233867556,-0.00044032130972482264,0.0008445317507721484,8.607517520431429e-05,156,0.42599672079086304,0.2538394629955292,-0.32779836654663086,0.9319502115249634,0.42112746834754944,0,,,,,,,,,,,,,,,
2026-05-04 22:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,465.6,47.93,25.97,27.22,0.75,2026-05-04,82,4.9981063057202846e-05,1.3222204870544374e-05,2.8344329621177167e-05,8.66461341502145e-05,4.908004848402925e-05,12,0.044484738260507584,0.0017556505044922233,0.04347992315888405,0.04838351905345917,0.043930038809776306,105,9.825424785958603e-05,0.0002845201233867556,-0.00044032130972482264,0.0008445317507721484,8.607517520431429e-05,156,0.42599672079086304,0.2538394629955292,-0.32779836654663086,0.9319502115249634,0.42112746834754944,0,,,,,,,,,,,,,,,
2026-05-04 23:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1047.6,50.23,27.03,26.19,0.67,2026-05-04,82,4.9981063057202846e-05,1.3222204870544374e-05,2.8344329621177167e-05,8.66461341502145e-05,4.908004848402925e-05,12,0.044484738260507584,0.0017556505044922233,0.04347992315888405,0.04838351905345917,0.043930038809776306,105,9.825424785958603e-05,0.0002845201233867556,-0.00044032130972482264,0.0008445317507721484,8.607517520431429e-05,156,0.42599672079086304,0.2538394629955292,-0.32779836654663086,0.9319502115249634,0.42112746834754944,0,,,,,,,,,,,,,,,
2026-05-05 00:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1164.0,47.9,26.19,32.59,0.77,2026-05-05,87,5.586060433415696e-05,1.634727232158184e-05,2.4605666112620384e-05,0.00010347783245379105,5.5596832680748776e-05,107,0.05042433366179466,0.001631788327358663,0.046359311789274216,0.05472993105649948,0.05028444901108742,121,-4.770851228386164e-05,0.00014540260599460453,-0.0004651312774512917,0.0003685767005663365,-4.8744110245024785e-05,156,-0.3286002576351166,0.5276529788970947,-1.2640961408615112,1.4370869398117065,-0.3722081482410431,0,,,,,,,,,,,,,,,
2026-05-05 01:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1164.0,50.74,33.27,30.42,0.77,2026-05-05,87,5.586060433415696e-05,1.634727232158184e-05,2.4605666112620384e-05,0.00010347783245379105,5.5596832680748776e-05,107,0.05042433366179466,0.001631788327358663,0.046359311789274216,0.05472993105649948,0.05028444901108742,121,-4.770851228386164e-05,0.00014540260599460453,-0.0004651312774512917,0.0003685767005663365,-4.8744110245024785e-05,156,-0.3286002576351166,0.5276529788970947,-1.2640961408615112,1.4370869398117065,-0.3722081482410431,0,,,,,,,,,,,,,,,
2026-05-05 02:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,931.2,47.95,44.89,42.74,0.61,2026-05-05,87,5.586060433415696e-05,1.634727232158184e-05,2.4605666112620384e-05,0.00010347783245379105,5.5596832680748776e-05,107,0.05042433366179466,0.001631788327358663,0.046359311789274216,0.05472993105649948,0.05028444901108742,121,-4.770851228386164e-05,0.00014540260599460453,-0.0004651312774512917,0.0003685767005663365,-4.8744110245024785e-05,156,-0.3286002576351166,0.5276529788970947,-1.2640961408615112,1.4370869398117065,-0.3722081482410431,0,,,,,,,,,,,,,,,
2026-05-05 03:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,698.4,50.95,60.54,31.16,0.67,2026-05-05,87,5.586060433415696e-05,1.634727232158184e-05,2.4605666112620384e-05,0.00010347783245379105,5.5596832680748776e-05,107,0.05042433366179466,0.001631788327358663,0.046359311789274216,0.05472993105649948,0.05028444901108742,121,-4.770851228386164e-05,0.00014540260599460453,-0.0004651312774512917,0.0003685767005663365,-4.8744110245024785e-05,156,-0.3286002576351166,0.5276529788970947,-1.2640961408615112,1.4370869398117065,-0.3722081482410431,0,,,,,,,,,,,,,,,
2026-05-05 04:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,349.2,48.39,70.72,23.03,0.64,2026-05-05,87,5.586060433415696e-05,1.634727232158184e-05,2.4605666112620384e-05,0.00010347783245379105,5.5596832680748776e-05,107,0.05042433366179466,0.001631788327358663,0.046359311789274216,0.05472993105649948,0.05028444901108742,121,-4.770851228386164e-05,0.00014540260599460453,-0.0004651312774512917,0.0003685767005663365,-4.8744110245024785e-05,156,-0.3286002576351166,0.5276529788970947,-1.2640961408615112,1.4370869398117065,-0.3722081482410431,0,,,,,,,,,,,,,,,
2026-05-05 05:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,465.6,51.34,91.26,16.58,0.61,2026-05-05,87,5.586060433415696e-05,1.634727232158184e-05,2.4605666112620384e-05,0.00010347783245379105,5.5596832680748776e-05,107,0.05042433366179466,0.001631788327358663,0.046359311789274216,0.05472993105649948,0.05028444901108742,121,-4.770851228386164e-05,0.00014540260599460453,-0.0004651312774512917,0.0003685767005663365,-4.8744110245024785e-05,156,-0.3286002576351166,0.5276529788970947,-1.2640961408615112,1.4370869398117065,-0.3722081482410431,0,,,,,,,,,,,,,,,
2026-05-05 06:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,349.2,48.26,102.39,13.46,0.56,2026-05-05,87,5.586060433415696e-05,1.634727232158184e-05,2.4605666112620384e-05,0.00010347783245379105,5.5596832680748776e-05,107,0.05042433366179466,0.001631788327358663,0.046359311789274216,0.05472993105649948,0.05028444901108742,121,-4.770851228386164e-05,0.00014540260599460453,-0.0004651312774512917,0.0003685767005663365,-4.8744110245024785e-05,156,-0.3286002576351166,0.5276529788970947,-1.2640961408615112,1.4370869398117065,-0.3722081482410431,0,,,,,,,,,,,,,,,
2026-05-05 07:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,349.2,51.28,118.3,14.13,0.51,2026-05-05,87,5.586060433415696e-05,1.634727232158184e-05,2.4605666112620384e-05,0.00010347783245379105,5.5596832680748776e-05,107,0.05042433366179466,0.001631788327358663,0.046359311789274216,0.05472993105649948,0.05028444901108742,121,-4.770851228386164e-05,0.00014540260599460453,-0.0004651312774512917,0.0003685767005663365,-4.8744110245024785e-05,156,-0.3286002576351166,0.5276529788970947,-1.2640961408615112,1.4370869398117065,-0.3722081482410431,0,,,,,,,,,,,,,,,
2026-05-05 08:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,116.4,48.07,92.32,16.55,0.61,2026-05-05,87,5.586060433415696e-05,1.634727232158184e-05,2.4605666112620384e-05,0.00010347783245379105,5.5596832680748776e-05,107,0.05042433366179466,0.001631788327358663,0.046359311789274216,0.05472993105649948,0.05028444901108742,121,-4.770851228386164e-05,0.00014540260599460453,-0.0004651312774512917,0.0003685767005663365,-4.8744110245024785e-05,156,-0.3286002576351166,0.5276529788970947,-1.2640961408615112,1.4370869398117065,-0.3722081482410431,0,,,,,,,,,,,,,,,
2026-05-05 09:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,232.8,51.3,96.87,19.44,0.56,2026-05-05,87,5.586060433415696e-05,1.634727232158184e-05,2.4605666112620384e-05,0.00010347783245379105,5.5596832680748776e-05,107,0.05042433366179466,0.001631788327358663,0.046359311789274216,0.05472993105649948,0.05028444901108742,121,-4.770851228386164e-05,0.00014540260599460453,-0.0004651312774512917,0.0003685767005663365,-4.8744110245024785e-05,156,-0.3286002576351166,0.5276529788970947,-1.2640961408615112,1.4370869398117065,-0.3722081482410431,0,,,,,,,,,,,,,,,
2026-05-05 10:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,349.2,48.11,100.34,15.21,0.59,2026-05-05,87,5.586060433415696e-05,1.634727232158184e-05,2.4605666112620384e-05,0.00010347783245379105,5.5596832680748776e-05,107,0.05042433366179466,0.001631788327358663,0.046359311789274216,0.05472993105649948,0.05028444901108742,121,-4.770851228386164e-05,0.00014540260599460453,-0.0004651312774512917,0.0003685767005663365,-4.8744110245024785e-05,156,-0.3286002576351166,0.5276529788970947,-1.2640961408615112,1.4370869398117065,-0.3722081482410431,0,,,,,,,,,,,,,,,
2026-05-05 20:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,116.4,47.72,44.51,28.52,0.59,2026-05-05,87,5.586060433415696e-05,1.634727232158184e-05,2.4605666112620384e-05,0.00010347783245379105,5.5596832680748776e-05,107,0.05042433366179466,0.001631788327358663,0.046359311789274216,0.05472993105649948,0.05028444901108742,121,-4.770851228386164e-05,0.00014540260599460453,-0.0004651312774512917,0.0003685767005663365,-4.8744110245024785e-05,156,-0.3286002576351166,0.5276529788970947,-1.2640961408615112,1.4370869398117065,-0.3722081482410431,0,,,,,,,,,,,,,,,
2026-05-05 21:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,116.4,50.19,45.33,27.93,0.59,2026-05-05,87,5.586060433415696e-05,1.634727232158184e-05,2.4605666112620384e-05,0.00010347783245379105,5.5596832680748776e-05,107,0.05042433366179466,0.001631788327358663,0.046359311789274216,0.05472993105649948,0.05028444901108742,121,-4.770851228386164e-05,0.00014540260599460453,-0.0004651312774512917,0.0003685767005663365,-4.8744110245024785e-05,156,-0.3286002576351166,0.5276529788970947,-1.2640961408615112,1.4370869398117065,-0.3722081482410431,0,,,,,,,,,,,,,,,
2026-05-05 22:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,0.0,47.76,48.18,25.81,0.59,2026-05-05,87,5.586060433415696e-05,1.634727232158184e-05,2.4605666112620384e-05,0.00010347783245379105,5.5596832680748776e-05,107,0.05042433366179466,0.001631788327358663,0.046359311789274216,0.05472993105649948,0.05028444901108742,121,-4.770851228386164e-05,0.00014540260599460453,-0.0004651312774512917,0.0003685767005663365,-4.8744110245024785e-05,156,-0.3286002576351166,0.5276529788970947,-1.2640961408615112,1.4370869398117065,-0.3722081482410431,0,,,,,,,,,,,,,,,
2026-05-05 23:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,0.0,50.29,52.51,23.54,0.61,2026-05-05,87,5.586060433415696e-05,1.634727232158184e-05,2.4605666112620384e-05,0.00010347783245379105,5.5596832680748776e-05,107,0.05042433366179466,0.001631788327358663,0.046359311789274216,0.05472993105649948,0.05028444901108742,121,-4.770851228386164e-05,0.00014540260599460453,-0.0004651312774512917,0.0003685767005663365,-4.8744110245024785e-05,156,-0.3286002576351166,0.5276529788970947,-1.2640961408615112,1.4370869398117065,-0.3722081482410431,0,,,,,,,,,,,,,,,
2026-05-06 00:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,116.4,47.63,46.67,22.99,0.64,2026-05-06,20,7.306515180971473e-05,1.6049791156547144e-05,3.712992838700302e-05,0.00010978054342558607,7.486493996111676e-05,92,0.04608754441142082,0.0021514459513127804,0.0413748174905777,0.050887491554021835,0.046284958720207214,42,-3.640571594587527e-05,9.79351025307551e-05,-0.00028881753678433597,0.00012889927893411368,-3.5128316085319966e-05,156,-0.5899314880371094,0.5178372859954834,-1.7053146362304688,0.6805667281150818,-0.6333134770393372,0,,,,,,,,,,,,,,,
2026-05-06 01:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,698.4,50.36,52.02,17.87,0.67,2026-05-06,20,7.306515180971473e-05,1.6049791156547144e-05,3.712992838700302e-05,0.00010978054342558607,7.486493996111676e-05,92,0.04608754441142082,0.0021514459513127804,0.0413748174905777,0.050887491554021835,0.046284958720207214,42,-3.640571594587527e-05,9.79351025307551e-05,-0.00028881753678433597,0.00012889927893411368,-3.5128316085319966e-05,156,-0.5899314880371094,0.5178372859954834,-1.7053146362304688,0.6805667281150818,-0.6333134770393372,0,,,,,,,,,,,,,,,
2026-05-06 02:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,931.2,47.69,43.13,19.42,0.75,2026-05-06,20,7.306515180971473e-05,1.6049791156547144e-05,3.712992838700302e-05,0.00010978054342558607,7.486493996111676e-05,92,0.04608754441142082,0.0021514459513127804,0.0413748174905777,0.050887491554021835,0.046284958720207214,42,-3.640571594587527e-05,9.79351025307551e-05,-0.00028881753678433597,0.00012889927893411368,-3.5128316085319966e-05,156,-0.5899314880371094,0.5178372859954834,-1.7053146362304688,0.6805667281150818,-0.6333134770393372,0,,,,,,,,,,,,,,,
2026-05-06 03:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,465.6,50.3,55.15,18.27,0.64,2026-05-06,20,7.306515180971473e-05,1.6049791156547144e-05,3.712992838700302e-05,0.00010978054342558607,7.486493996111676e-05,92,0.04608754441142082,0.0021514459513127804,0.0413748174905777,0.050887491554021835,0.046284958720207214,42,-3.640571594587527e-05,9.79351025307551e-05,-0.00028881753678433597,0.00012889927893411368,-3.5128316085319966e-05,156,-0.5899314880371094,0.5178372859954834,-1.7053146362304688,0.6805667281150818,-0.6333134770393372,0,,,,,,,,,,,,,,,
2026-05-06 04:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,465.6,48.03,59.48,15.54,0.69,2026-05-06,20,7.306515180971473e-05,1.6049791156547144e-05,3.712992838700302e-05,0.00010978054342558607,7.486493996111676e-05,92,0.04608754441142082,0.0021514459513127804,0.0413748174905777,0.050887491554021835,0.046284958720207214,42,-3.640571594587527e-05,9.79351025307551e-05,-0.00028881753678433597,0.00012889927893411368,-3.5128316085319966e-05,156,-0.5899314880371094,0.5178372859954834,-1.7053146362304688,0.6805667281150818,-0.6333134770393372,0,,,,,,,,,,,,,,,
2026-05-06 05:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,349.2,50.73,76.51,16.83,0.67,2026-05-06,20,7.306515180971473e-05,1.6049791156547144e-05,3.712992838700302e-05,0.00010978054342558607,7.486493996111676e-05,92,0.04608754441142082,0.0021514459513127804,0.0413748174905777,0.050887491554021835,0.046284958720207214,42,-3.640571594587527e-05,9.79351025307551e-05,-0.00028881753678433597,0.00012889927893411368,-3.5128316085319966e-05,156,-0.5899314880371094,0.5178372859954834,-1.7053146362304688,0.6805667281150818,-0.6333134770393372,0,,,,,,,,,,,,,,,
