location_id,location_name,latitude,longitude,date,no2_valid_pixels,no2_mean,no2_std,no2_min,no2_max,no2_median,co_valid_pixels,co_mean,co_std,co_min,co_max,co_median,so2_valid_pixels,so2_mean,so2_std,so2_min,so2_max,so2_median,aer_ai_340_380_valid_pixels,aer_ai_340_380_mean,aer_ai_340_380_std,aer_ai_340_380_min,aer_ai_340_380_max,aer_ai_340_380_median,s2_valid_pixels,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_median,ndbi_mean,ndbi_std,ndbi_min,ndbi_max,ndbi_median,ndwi_mean,ndwi_std,ndwi_min,ndwi_max,ndwi_median,day_of_week,month,day_of_year,pm25,pm25_daily_std,pm25_hour_count
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/5/2024,8,6.52E-05,1.54E-05,5.20E-05,0.000101127,5.95E-05,110,0.044563834,0.003329872,0.036273196,0.050731272,0.04556942,44,3.30E-06,0.00016176,-0.000715051,0.000360591,9.92E-06,156,-1.35972321,0.570608556,-2.891338348,0.057969324,-1.382203102,0,,,,,,,,,,,,,,,,3,12,340,37.88208333,8.334739233,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/6/2024,0,,,,,,21,0.038597826,0.003499181,0.032518812,0.041806091,0.040240642,0,,,,,,156,-1.089997888,0.597331703,-3.129324436,-0.043913476,-0.966517568,0,,,,,,,,,,,,,,,,4,12,341,48.24458333,7.631602475,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/7/2024,0,,,,,,0,,,,,,0,,,,,,156,-0.127240568,0.064333819,-0.302499235,0.012528261,-0.125444084,0,,,,,,,,,,,,,,,,5,12,342,26.7875,16.23139343,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/8/2024,0,,,,,,0,,,,,,0,,,,,,156,0.264816642,0.052699625,0.100908227,0.373482734,0.267789006,45954,0.012541363,0.004931137,-0.010957601,0.039999977,0.012269944,-0.210117042,0.017160384,-0.329249889,-0.163636252,-0.208167478,-0.024856655,0.003567643,-0.038808629,-0.008445097,-0.02489078,6,12,343,13.12818182,3.344690772,11
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/9/2024,4,0.000110767,2.56E-05,8.52E-05,0.000138455,0.000109693,16,0.045638934,0.002153486,0.041816793,0.04777677,0.046390839,10,2.18E-05,6.21E-05,-8.05E-05,0.000117603,2.30E-05,156,-0.10413979,0.586908579,-2.247359037,0.835773349,0.085257754,0,,,,,,,,,,,,,,,,0,12,344,47.67434783,25.87510401,23
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/10/2024,69,0.000164202,4.41E-05,5.45E-05,0.000267445,0.000156357,122,0.049565662,0.004562293,0.040997341,0.065198846,0.049267262,99,2.44E-05,0.00015498,-0.000565518,0.000314866,4.71E-05,156,-1.362058759,0.452245533,-2.526994705,-0.11481607,-1.455752611,0,,,,,,,,,,,,,,,,1,12,345,72.27833333,14.68794261,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/11/2024,0,,,,,,46,0.042910155,0.003307894,0.036185898,0.047348224,0.043671623,0,,,,,,156,-0.911102712,0.385481447,-2.116132498,0.162146822,-0.964304805,0,,,,,,,,,,,,,,,,2,12,346,28.38083333,13.57664872,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/12/2024,0,,,,,,2,0.04120706,0.00197777,0.039229292,0.043184832,0.04120706,0,,,,,,156,-0.386542231,0.061046515,-0.540421188,-0.203744099,-0.385482997,0,,,,,,,,,,,,,,,,3,12,347,21.74173913,4.575687382,23
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/13/2024,0,,,,,,0,,,,,,0,,,,,,156,0.071080089,0.302980244,-0.530331433,0.764275014,0.02788041,45954,0.010675206,0.009288482,-0.053892195,0.072250567,0.011002082,-0.123806193,0.024142865,-0.222577021,-0.044900745,-0.119160429,-0.01314503,0.006707391,-0.04028821,0.022468274,-0.013803126,4,12,348,24.94541667,5.503938494,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/14/2024,0,,,,,,70,0.042291708,0.001076699,0.040165871,0.044096086,0.042504452,0,,,,,,156,0.149153113,0.275577247,-0.477085799,0.910139024,0.158663183,0,,,,,,,,,,,,,,,,5,12,349,32.02083333,11.49891069,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/15/2024,0,,,,,,43,0.049691867,0.003968237,0.043056585,0.058350645,0.049902901,0,,,,,,156,-0.09620735,0.26049456,-0.741867661,0.619964898,-0.100346468,0,,,,,,,,,,,,,,,,6,12,350,37.98333333,10.2198718,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/16/2024,143,8.92E-05,2.98E-05,3.41E-05,0.000165328,8.52E-05,98,0.048614014,0.003638332,0.03877316,0.056787979,0.048576888,156,-3.73E-05,0.000291783,-0.000746625,0.000667253,-4.31E-05,156,-1.107662916,0.198185578,-1.776477218,-0.77229315,-1.082846403,0,,,,,,,,,,,,,,,,0,12,351,50.60125,17.66680855,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/17/2024,9,0.000171253,4.55E-05,9.43E-05,0.000218529,0.00015829,69,0.056247588,0.006234484,0.047192547,0.070090756,0.053625602,80,6.47E-05,0.000262928,-0.000694099,0.000600829,7.67E-05,156,-0.600494385,0.452040642,-1.845758796,0.20881857,-0.53044796,0,,,,,,,,,,,,,,,,1,12,352,80.54291667,13.79367923,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/18/2024,150,7.34E-05,1.84E-05,3.71E-05,0.000122915,7.29E-05,102,0.056089494,0.001624905,0.053310722,0.059592891,0.055777919,152,-8.50E-05,0.000775351,-0.001778685,0.002448238,-1.29E-05,150,0.624594629,0.122221783,0.382645011,1.185418248,0.603367984,45954,0.256922871,0.191032857,-0.349040151,0.89075613,0.19999814,0.083411768,0.177127957,-0.560915947,0.744274974,0.088172428,-0.305986822,0.168638408,-0.866768897,0.471411705,-0.29124099,2,12,353,50.9375,10.38350835,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/19/2024,149,0.000102888,2.55E-05,5.19E-05,0.000201622,0.000101245,122,0.059906039,0.004004418,0.054379243,0.067241557,0.058116157,155,8.44E-06,0.000399059,-0.000920938,0.001055464,-1.89E-05,156,0.022683116,0.177564979,-0.395603478,0.872615933,0.013629274,0,,,,,,,,,,,,,,,,3,12,354,49.89541667,8.762191496,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/20/2024,139,0.000147615,4.56E-05,7.75E-05,0.000307997,0.00013706,53,0.059124831,0.003607215,0.050440636,0.070559427,0.059174743,143,0.000182045,0.000345444,-0.000629545,0.001285314,0.00018553,156,-0.915743291,0.360376149,-2.174086571,-0.178071752,-0.845564961,0,,,,,,,,,,,,,,,,4,12,355,56.87625,10.00099987,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/21/2024,72,0.000138443,6.07E-05,4.23E-05,0.000280562,0.000134239,111,0.061003968,0.005134146,0.048499916,0.074368738,0.060730942,113,6.91E-05,0.000249993,-0.000802085,0.001004459,7.02E-05,156,-1.3514148,0.304242283,-2.023081064,-0.52399987,-1.360512257,0,,,,,,,,,,,,,,,,5,12,356,80.48333333,25.3908718,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/22/2024,41,0.00024192,8.27E-05,9.14E-05,0.000423262,0.000228234,22,0.06910836,0.00188381,0.066492856,0.072574578,0.068646133,156,0.00028455,0.00034933,-0.000619134,0.001188298,0.00028298,156,-0.646722615,0.307036489,-1.430754542,0.014724294,-0.6401636,0,,,,,,,,,,,,,,,,6,12,357,81.47458333,16.9600364,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/23/2024,84,7.95E-05,2.12E-05,4.30E-05,0.000121467,7.71E-05,18,0.080307566,0.005658833,0.057916287,0.083189771,0.081666373,156,7.16E-06,0.000304038,-0.000775568,0.000765143,1.33E-05,156,0.582439125,0.141416937,0.139909044,1.168056369,0.596427798,45954,0.182601169,0.129469499,-0.137287572,0.708880067,0.142453626,0.032809969,0.132408231,-0.465154469,0.478223443,0.038220759,-0.205799416,0.117275745,-0.623390198,0.217524126,-0.190302387,0,12,358,96.52125,22.07880851,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/24/2024,0,,,,,,9,0.045306891,0.000828525,0.044920571,0.047636546,0.045110796,0,,,,,,156,0.441196054,0.120121054,0.149020374,0.689537346,0.428708583,0,,,,,,,,,,,,,,,,1,12,359,74.21333333,17.00977025,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/25/2024,46,0.000166599,4.32E-05,6.59E-05,0.000274819,0.000166845,65,0.059801124,0.009439763,0.04843621,0.087318845,0.057048589,69,0.000130065,0.000268901,-0.000460315,0.000773992,0.000150335,156,0.201447979,0.390237927,-0.959755778,0.797101259,0.342216641,0,,,,,,,,,,,,,,,,2,12,360,83.60416667,12.45151009,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/26/2024,0,,,,,,135,0.045963302,0.004310682,0.038269091,0.056967877,0.045758858,12,0.000131984,0.000152787,-0.000171395,0.000364105,0.000124056,156,-1.334378719,0.261539429,-2.146634817,-0.737608492,-1.336423635,0,,,,,,,,,,,,,,,,3,12,361,71.52041667,9.07632107,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/27/2024,0,,,,,,131,0.04489287,0.002906456,0.039356325,0.050548702,0.044805791,0,,,,,,156,-1.04231286,0.363690645,-1.680598259,-0.193085372,-1.074975252,0,,,,,,,,,,,,,,,,4,12,362,38.08,13.51145955,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/28/2024,139,6.04E-05,1.18E-05,2.82E-05,9.55E-05,6.08E-05,127,0.057670359,0.003068587,0.052310549,0.06505014,0.057172243,155,-2.48E-05,0.000348986,-0.001126342,0.000650144,3.12E-05,156,-0.136678591,0.290764332,-0.858507872,0.756678045,-0.220113859,45954,0.225271553,0.169259474,-0.293496102,0.819386303,0.173809499,0.081414774,0.162817061,-0.5295223,0.604012907,0.08711569,-0.263348043,0.15249896,-0.753565013,0.395048738,-0.248586372,5,12,363,41.88583333,17.06975992,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/29/2024,146,0.000110753,2.83E-05,6.10E-05,0.000198489,0.000107861,105,0.057800628,0.002640631,0.053337574,0.063799173,0.057483949,156,-0.000200179,0.001044825,-0.003131336,0.003941318,-0.000189498,156,0.28170523,0.138084471,-0.138056606,0.503978431,0.313609004,0,,,,,,,,,,,,,,,,6,12,364,56.62875,10.55749983,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/30/2024,0,,,,,,0,,,,,,2,-0.000199676,0,-0.000199676,-0.000199676,-0.000199676,156,0.045774281,0.423285067,-1.409557462,0.670260787,0.127203181,0,,,,,,,,,,,,,,,,0,12,365,94.38208333,9.969266241,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,12/31/2024,0,,,,,,0,,,,,,0,,,,,,156,-0.393856734,0.269554019,-1.190656424,0.338261962,-0.418604255,0,,,,,,,,,,,,,,,,1,12,366,78.224375,11.2240551,16
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1/1/2025,156,9.96E-05,5.14E-05,2.44E-05,0.000309269,8.74E-05,102,0.058202509,0.005738115,0.04658151,0.07610406,0.056895338,156,6.82E-05,0.000321795,-0.000674884,0.001303848,5.13E-05,156,-0.870302439,0.138235644,-1.367116928,-0.519857287,-0.857629776,0,,,,,,,,,,,,,,,,2,1,1,91.4625,12.46982209,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1/2/2025,54,0.000144932,7.25E-05,4.97E-05,0.000357895,0.000123235,80,0.055496704,0.005880656,0.046839233,0.064574793,0.055003222,82,0.000149496,0.000366206,-0.000686672,0.001607864,0.00012813,156,-0.294474989,0.32973972,-1.20195663,0.455570966,-0.286086321,45954,0.146802843,0.111383468,-0.146688417,0.637996078,0.114301957,0.029843867,0.133795962,-0.479151189,0.417979509,0.040300988,-0.150953174,0.103898332,-0.568906784,0.198912412,-0.138427019,3,1,2,87.07333333,16.80570598,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1/3/2025,141,6.82E-05,1.63E-05,3.92E-05,0.000125473,6.45E-05,59,0.061569385,0.001248008,0.059214596,0.065168738,0.061597764,136,5.35E-05,0.000682187,-0.001546016,0.002253943,6.77E-05,151,0.849830449,0.126209229,0.438460886,1.164744854,0.851045609,0,,,,,,,,,,,,,,,,4,1,3,70.48291667,22.53029313,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1/4/2025,147,0.000113031,2.34E-05,5.65E-05,0.000162414,0.000109131,124,0.060535315,0.005556637,0.05283273,0.072860636,0.059853204,156,8.22E-05,0.000328694,-0.000562445,0.001027367,2.97E-05,156,0.185785398,0.1490587,-0.195626557,0.56773293,0.187663987,0,,,,,,,,,,,,,,,,5,1,4,64.9,17.03792139,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1/5/2025,156,7.32E-05,1.75E-05,4.30E-05,0.000121534,7.21E-05,29,0.067392707,0.002880075,0.061125565,0.071113147,0.067874551,156,4.24E-05,0.000366187,-0.000732342,0.001331375,1.81E-05,156,0.013961284,0.150169507,-0.701709092,0.182890356,0.044857778,0,,,,,,,,,,,,,,,,6,1,5,69.36041667,15.6899745,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1/6/2025,156,0.000147253,5.41E-05,5.94E-05,0.000315751,0.00013064,93,0.07039576,0.007066751,0.052153338,0.084815748,0.069194429,156,4.47E-05,0.000317387,-0.001138407,0.000971928,4.38E-05,156,-0.601103067,0.153712809,-1.320605397,-0.375480592,-0.562052488,0,,,,,,,,,,,,,,,,0,1,6,62.75583333,8.42158093,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1/7/2025,0,,,,,,21,0.053860534,0.008052488,0.038339198,0.062449131,0.05788907,9,3.90E-06,6.76E-05,-0.00010606,0.000133165,-1.09E-05,156,-0.732272863,0.342974603,-1.452797055,0.070547104,-0.758726597,45954,0.010970366,0.020066798,-0.158902735,0.236931786,0.009918827,-0.070893943,0.02459221,-0.290617526,0.159525335,-0.070708722,-0.003852297,0.010676305,-0.130810633,0.068062745,-0.003128915,1,1,7,70.57,17.1105556,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1/8/2025,0,,,,,,39,0.053984232,0.003595907,0.049944889,0.059193939,0.051849905,17,-9.82E-05,0.000126639,-0.000251613,5.67E-05,-0.00015099,156,-0.150249898,0.244830489,-0.921174347,0.242292836,-0.111637071,0,,,,,,,,,,,,,,,,2,1,8,53.16208333,9.338541912,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1/9/2025,0,,,,,,5,0.051889323,0,0.051889323,0.051889323,0.051889323,13,-0.000199878,0.000262098,-0.000569612,0.000416795,-0.000171662,156,0.203639343,0.43726784,-0.850411117,1.097831845,0.147640407,0,,,,,,,,,,,,,,,,3,1,9,49.95208333,11.4420673,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1/10/2025,0,,,,,,0,,,,,,0,,,,,,156,0.040576439,0.158824295,-0.357786804,0.502723277,0.015399043,0,,,,,,,,,,,,,,,,4,1,10,31.12666667,9.117516189,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1/11/2025,39,5.89E-05,1.61E-05,3.89E-05,0.000118766,5.47E-05,63,0.054942042,0.002577452,0.04973818,0.059533644,0.054804597,66,1.82E-05,0.000202205,-0.000431561,0.000549289,-2.80E-05,156,-0.989076078,0.246549442,-1.447145462,-0.036423218,-1.008216619,0,,,,,,,,,,,,,,,,5,1,11,38.16291667,13.57953911,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1/12/2025,156,7.29E-05,1.61E-05,3.23E-05,0.00012221,7.43E-05,119,0.052518103,0.003134792,0.045502756,0.057641108,0.052529123,156,1.33E-05,0.000295018,-0.000963463,0.000867152,3.34E-05,156,-0.641054213,0.115573496,-1.235792756,-0.341647655,-0.629760385,45954,0.209064364,0.148633897,-0.21086587,0.791745186,0.162488997,0.055667531,0.151592597,-0.540144026,0.576761127,0.060229789,-0.244029209,0.138645083,-0.725791574,0.320337147,-0.233054072,6,1,12,49.43708333,14.78039138,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1/13/2025,156,0.000204802,6.37E-05,7.25E-05,0.000342835,0.000194388,133,0.056606438,0.006777428,0.045718882,0.07647831,0.05495796,156,0.000344118,0.000484797,-0.000590814,0.001777309,0.000340447,156,0.126335263,0.29303062,-0.8409127,0.807576954,0.113505974,0,,,,,,,,,,,,,,,,0,1,13,70.42333333,22.15339383,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1/14/2025,85,7.11E-05,2.37E-05,4.08E-05,0.000130054,6.06E-05,89,0.050176326,0.003394346,0.047035143,0.056987844,0.048306506,108,0.000371191,0.001001423,-0.002002705,0.003584132,0.000281067,156,0.620414615,0.369637609,0.078144677,1.385107279,0.49247402,0,,,,,,,,,,,,,,,,1,1,14,65.34642857,16.99453288,14
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1/15/2025,0,,,,,,58,0.051458023,0.002795338,0.04640495,0.056469675,0.051853053,57,-5.16E-05,0.000289084,-0.000669078,0.000618438,-7.44E-05,156,0.389160097,0.259294093,-0.46891439,0.903339267,0.361923963,0,,,,,,,,,,,,,,,,2,1,15,96.72333333,4.491729437,3
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1/27/2025,118,4.91E-05,8.71E-06,3.08E-05,7.60E-05,4.84E-05,104,0.063685298,0.003265482,0.056146257,0.070312433,0.063953429,135,9.08E-05,0.000308134,-0.000584331,0.001309065,5.49E-05,156,-0.388922065,0.31646657,-1.034504533,1.000842094,-0.453613371,45954,0.250479221,0.162978247,-0.259181023,0.847545028,0.202753186,0.091061257,0.157926634,-0.511244655,0.665498435,0.093765855,-0.319280565,0.143529922,-0.789071381,0.337588161,-0.306478441,0,1,27,32.24,2.517300141,2
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1/28/2025,27,3.84E-05,1.01E-05,2.38E-05,7.17E-05,3.60E-05,97,0.057355791,0.003869057,0.047365703,0.065461382,0.058080725,101,3.34E-05,0.000259389,-0.000533603,0.00067423,5.91E-05,156,-1.084881663,0.414647549,-2.390881062,-0.128069103,-1.129872084,0,,,,,,,,,,,,,,,,1,1,28,42.37041667,27.83370126,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1/29/2025,0,,,,,,16,0.06036064,0.00291124,0.055541679,0.063015915,0.061164372,12,9.17E-05,0.00062015,-0.00057854,0.001002535,0.000133454,156,-0.872166455,0.392934829,-1.66703105,-0.132805675,-0.837466598,0,,,,,,,,,,,,,,,,2,1,29,62.52208333,21.7318678,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1/30/2025,152,7.19E-05,2.40E-05,3.28E-05,0.000134516,6.92E-05,41,0.056756064,0.002455105,0.052665219,0.060387939,0.055913262,156,0.000275504,0.000939295,-0.001695032,0.002238824,0.000227926,156,0.56705302,0.16679512,0.25232777,1.498298049,0.547019839,0,,,,,,,,,,,,,,,,3,1,30,47.45583333,19.56737411,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1/31/2025,32,3.81E-05,1.87E-05,1.41E-05,9.65E-05,3.55E-05,73,0.048225839,0.00269584,0.042876311,0.051891278,0.04905628,52,1.79E-06,0.000154894,-0.000241872,0.000574901,-5.09E-06,156,0.302225649,0.459628135,-0.608891904,1.189883828,0.415589064,0,,,,,,,,,,,,,,,,4,1,31,30.39083333,4.786912336,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/1/2025,2,6.64E-05,3.53E-07,6.60E-05,6.67E-05,6.64E-05,56,0.043604251,0.0020659,0.038426362,0.047551617,0.04378707,20,2.08E-05,7.35E-05,-0.00012932,0.000126422,3.77E-05,156,-0.396663606,0.651496887,-1.837272882,0.785692513,-0.337126613,45954,-0.010741216,0.009409453,-0.052205168,0.034508914,-0.010716512,-0.232158944,0.033801761,-0.410637528,-0.139720634,-0.228116587,0.021370532,0.007575439,-0.00414406,0.05645157,0.020795291,5,2,32,23.60375,3.244697095,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/2/2025,0,,,,,,1,0.043631323,0,0.043631323,0.043631323,0.043631323,0,,,,,,156,-0.759349704,0.640332937,-2.581775188,0.375370085,-0.609120488,0,,,,,,,,,,,,,,,,6,2,33,17.67666667,4.670069981,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/3/2025,0,,,,,,0,,,,,,0,,,,,,156,-0.844216883,0.180377647,-1.253547907,-0.393885732,-0.851118207,0,,,,,,,,,,,,,,,,0,2,34,13.01541667,4.416464235,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/4/2025,84,4.26E-05,9.55E-06,2.13E-05,6.41E-05,4.20E-05,54,0.05170906,0.003287205,0.045172155,0.056735113,0.051976696,145,0.000224469,0.000821034,-0.00146527,0.002123727,0.000233311,149,0.111729257,0.3986395,-0.619547904,0.798398972,0.197695047,0,,,,,,,,,,,,,,,,1,2,35,26.4573913,12.94221184,23
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/5/2025,0,,,,,,0,,,,,,0,,,,,,156,0.441515505,0.152519912,0.180031523,0.847277403,0.418280393,0,,,,,,,,,,,,,,,,2,2,36,41.83416667,16.37889679,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/6/2025,0,,,,,,0,,,,,,0,,,,,,156,0.382485718,0.249725372,-0.429880738,1.001978517,0.401821911,45954,0.002125365,0.007572922,-0.052213352,0.043666881,0.002739737,-0.159944102,0.03760257,-0.395340055,-0.076352812,-0.151694432,-0.020878211,0.009483164,-0.054517105,0.025670927,-0.021957899,3,2,37,33.41166667,18.87622168,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/7/2025,0,,,,,,0,,,,,,0,,,,,,156,-0.443382591,0.199211985,-1.234928012,-0.03526203,-0.417571664,0,,,,,,,,,,,,,,,,4,2,38,8.039166667,3.049682687,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/8/2025,0,,,,,,0,,,,,,0,,,,,,156,-0.688071668,0.54230684,-1.929543495,0.396171719,-0.658005238,0,,,,,,,,,,,,,,,,5,2,39,16.335,7.852520504,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/9/2025,0,,,,,,2,0.05376555,0,0.05376555,0.05376555,0.05376555,0,,,,,,156,-0.220453411,0.216080934,-0.998083115,0.175787389,-0.223057464,0,,,,,,,,,,,,,,,,6,2,40,40.15652174,10.91409748,23
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/10/2025,0,,,,,,0,,,,,,0,,,,,,156,0.32823807,0.183062941,-0.038478963,0.670922339,0.365939468,0,,,,,,,,,,,,,,,,0,2,41,77.47791667,12.99222643,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/11/2025,65,0.000112114,3.66E-05,4.73E-05,0.00021047,0.000107968,146,0.058406282,0.005654929,0.047248658,0.07111486,0.058765497,152,4.04E-05,0.000189199,-0.000579618,0.000802105,3.51E-05,156,-0.298992932,0.394683033,-0.953250051,0.920291185,-0.290290475,45954,-0.076331384,0.046364803,-0.351631671,0.326708585,-0.075041182,0.017805735,0.077853791,-0.344094396,0.498847306,0.001481476,0.109965011,0.03950588,-0.300858706,0.398055792,0.112823412,1,2,42,67.40583333,22.9834235,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/12/2025,0,,,,,,9,0.046897337,0.002959904,0.043436456,0.050314095,0.045799475,5,-7.42E-05,2.24E-05,-0.000109163,-4.34E-05,-6.59E-05,156,-0.439438611,0.430086285,-1.454014659,0.81184566,-0.434453338,0,,,,,,,,,,,,,,,,2,2,43,63.30333333,26.23321404,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/13/2025,0,,,,,,31,0.049800862,0.003401264,0.043166853,0.059161335,0.049923617,9,2.97E-05,8.41E-05,-4.50E-05,0.000230994,1.08E-06,156,-0.504622638,0.79695785,-3.079898357,1.071988344,-0.436234862,0,,,,,,,,,,,,,,,,3,2,44,44.79375,13.60270779,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/14/2025,0,,,,,,19,0.054786664,0.00274633,0.049244497,0.058304019,0.056169759,6,-7.20E-05,5.92E-05,-0.000131346,8.92E-06,-9.35E-05,156,0.251173794,0.616213739,-1.364798069,0.940327525,0.4308061,0,,,,,,,,,,,,,,,,4,2,45,37.92208333,10.02784253,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/15/2025,0,,,,,,0,,,,,,0,,,,,,156,0.954321623,0.21716249,0.473940253,1.45565474,0.946410894,0,,,,,,,,,,,,,,,,5,2,46,27.91666667,7.954905879,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/16/2025,0,,,,,,0,,,,,,0,,,,,,156,0.574807227,0.261195302,0.093213849,1.32038641,0.540462375,45954,-0.001598073,0.011978977,-0.059595354,0.051071677,-0.000881056,-0.202406108,0.05609275,-0.475482464,-0.080844179,-0.192459285,-0.014146591,0.012928089,-0.045785148,0.0412465,-0.015784569,6,2,47,11.77291667,3.453207053,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/17/2025,0,,,,,,0,,,,,,0,,,,,,156,0.726243138,0.127198368,0.290709496,1.013435721,0.7461918,0,,,,,,,,,,,,,,,,0,2,48,31.30333333,12.82477855,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/18/2025,0,,,,,,0,,,,,,0,,,,,,156,0.536737502,0.182440683,0.063994199,0.854791939,0.541543961,0,,,,,,,,,,,,,,,,1,2,49,17.63958333,5.466177807,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/19/2025,0,,,,,,0,,,,,,0,,,,,,156,0.526109457,0.145042017,0.166783422,0.767750144,0.559105039,0,,,,,,,,,,,,,,,,2,2,50,25.335,4.307629228,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/20/2025,0,,,,,,5,0.052525617,3.73E-09,0.052525613,0.052525613,0.052525613,0,,,,,,146,0.334571421,0.178795069,0.087308079,0.970381796,0.268314421,0,,,,,,,,,,,,,,,,3,2,51,74.55791667,35.50976681,24
