aod_mean,aod_median,aod_max,aod_std,aod_count,aod047_mean,aod047_median,fmf_mean,fmf_median,location_id,date
,,,,0,,,0.05,0.05,2161306,2026-03-23
,,,,0,,,0.05,0.05,2161306,2026-03-24
,,,,0,,,0.05,0.05,2161306,2026-03-25
,,,,0,,,0.05,0.05,2161306,2026-03-26
,,,,0,,,0.05,0.05,2161306,2026-03-27
,,,,0,,,0.05,0.05,2161306,2026-03-28
0.40708194808982207,0.406,0.439,0.020577644334732696,17,0.5369378827646545,0.537,0.05,0.05,2161306,2026-03-29
1.018666690845785,1.0245,1.166,0.06040237933090375,66,1.3133764688814737,1.3215,0.05,0.05,2161306,2026-03-30
1.1040576885018807,1.112,1.145,0.027495956066290638,50,1.423428260439343,1.433,0.05,0.05,2161306,2026-03-31
1.8646192220969562,1.84,2.072,0.10881204410279059,19,2.399187429537768,2.367,0.05,0.05,2161306,2026-04-01
,,,,0,,,0.05,0.05,2161306,2026-04-02
,,,,0,,,0.05,0.05,2161306,2026-04-03
1.3545248111390908,1.358,1.516,0.07060630283479837,34,1.7461176122055992,1.7510000000000001,0.05,0.05,2161306,2026-04-04
2.8970316957210778,2.899,2.972,0.044029211082787366,7,3.7276204437400953,3.73,0.05,0.05,2161306,2026-04-05
1.4279053818626983,1.428849646226415,1.5765,0.061693540307160254,106,1.8405756898013,1.84,0.05,0.05,2161306,2026-04-06
1.7196885770788204,1.725,1.858,0.06381549365422791,106,2.2127192061399374,2.219,0.05,0.05,2161306,2026-04-07
1.409031909671085,1.407,1.439,0.011835387145717755,12,1.816443298969072,1.814,0.05,0.05,2161306,2026-04-08
1.503986957340616,1.493,1.7530000000000001,0.07273125551411071,106,1.9378579903945756,1.9246657929226736,0.05,0.05,2161306,2026-04-09
0.6117184661146393,0.606,0.745,0.05379485682958312,63,0.7979152665005224,0.789,0.05,0.05,2161306,2026-04-10
1.4135690507580752,1.4295,1.7510000000000001,0.13739967965596311,106,1.8216811140408697,1.84325,0.05,0.05,2161306,2026-04-11
1.1541453526697432,1.1106204379562044,1.4645000000000001,0.1520537557210303,106,1.4875177512006783,1.4316204379562043,0.05,0.05,2161306,2026-04-12
1.7941162002183777,1.8116666666666668,1.879,0.07064699642450636,82,2.308466065168668,2.3315,0.05,0.05,2161306,2026-04-13
1.672119305179946,1.673,1.864,0.07672710367403658,47,2.1517327855211152,2.153,0.05,0.05,2161306,2026-04-14
,,,,0,,,0.05,0.05,2161306,2026-04-15
,,,,0,,,0.05,0.05,2161306,2026-04-16
,,,,0,,,0.05,0.05,2161306,2026-04-17
,,,,0,,,0.05,0.05,2161306,2026-04-18
,,,,0,,,0.05,0.05,2161306,2026-04-19
,,,,0,,,0.05,0.05,2161306,2026-04-20
,,,,0,,,0.05,0.05,2161306,2026-04-21
,,,,0,,,0.05,0.05,2161306,2026-04-22
0.36073205741626796,0.313,0.429,0.05800000000000005,2,0.475311004784689,0.41400000000000003,0.05,0.05,2161306,2026-04-23
,,,,0,,,0.05,0.05,2161306,2026-04-24
,,,,0,,,0.05,0.05,2161306,2026-04-25
,,,,0,,,0.05,0.05,2161306,2026-04-26
0.7339978317432784,0.738,0.777,0.03304122004742262,12,0.9535398959236774,0.961,0.05,0.05,2161306,2026-04-27
0.26662749863296675,0.256,0.369,0.03487653228449419,81,0.35331265568989584,0.339,0.05,0.05,2161306,2026-04-28
,,,,0,,,0.05,0.05,2161306,2026-04-29
,,,,0,,,0.05,0.05,2161306,2026-04-30
,,,,0,,,0.05,0.05,2161306,2026-05-01
,,,,0,,,0.05,0.05,2161306,2026-05-02
,,,,0,,,0.05,0.05,2161306,2026-05-03
,,,,0,,,0.05,0.05,2161306,2026-05-04
0.3398792024539877,0.34500000000000003,0.456,0.047257815413809974,39,0.4487451533742331,0.456,0.05,0.05,2161306,2026-05-05
,,,,0,,,0.05,0.05,2161306,2026-05-06
0.451,0.451,0.451,0.0,1,0.592,0.592,0.05,0.05,2161306,2026-05-07
0.3185434782608696,0.325,0.336,0.01836134224093782,6,0.42102848575712143,0.429,0.05,0.05,2161306,2026-05-08
,,,,0,,,0.05,0.05,2161306,2026-05-09
,,,,0,,,0.05,0.05,2161306,2026-05-10
,,,,0,,,0.05,0.05,2161306,2026-05-11
,,,,0,,,0.05,0.05,2161306,2026-05-12
0.07309289121053825,0.077,0.123,0.034739849493875825,21,0.09793640699523054,0.10400000000000001,0.05,0.05,2161306,2026-05-13
,,,,0,,,0.05,0.05,2161306,2026-05-14
0.23871852610030714,0.25,0.304,0.038631351831216604,27,0.3168142272262027,0.332,0.05,0.05,2161306,2026-05-15
