location_id,date,pm25,temperature_2m_C_mean,temperature_2m_C_max,temperature_2m_C_min,relative_humidity_pct_mean,relative_humidity_pct_min,relative_humidity_pct_max,precipitation_mm,surface_pressure_hPa,wind_speed_10m_kmh_mean,wind_speed_10m_kmh_max,wind_direction_deg,boundary_layer_height_m_mean,boundary_layer_height_m_max,aod_mean,aod_550_mean,aod_550_max,hcho_mean,rh850_mean,rh850_max,rh850_morning,t_inversion_mean,t_inversion_max,t_inversion_morning,latitude_x,longitude_x,station_name_x,dist_motorway_m,dist_primary_m,dist_secondary_m,dist_any_major_m,road_density_1km,road_density_2km,n_major_edges_5km,latitude_y,longitude_y,station_name_y,tree_frac_500m,shrubland_frac_500m,grassland_frac_500m,cropland_frac_500m,built_up_frac_500m,bare_frac_500m,water_frac_500m,total_pixels_500m,tree_frac_1km,shrubland_frac_1km,grassland_frac_1km,cropland_frac_1km,built_up_frac_1km,bare_frac_1km,water_frac_1km,total_pixels_1km,tree_frac_2km,shrubland_frac_2km,grassland_frac_2km,cropland_frac_2km,built_up_frac_2km,bare_frac_2km,water_frac_2km,total_pixels_2km,tree_frac_5km,shrubland_frac_5km,grassland_frac_5km,cropland_frac_5km,built_up_frac_5km,bare_frac_5km,water_frac_5km,total_pixels_5km,ndvi_buffer_500m,ndvi_buffer_500m_std,ndvi_buffer_500m_p10,ndvi_buffer_500m_p90,ndvi_buffer_1km,ndvi_buffer_1km_std,ndvi_buffer_1km_p10,ndvi_buffer_1km_p90,ndvi_buffer_2km,ndvi_buffer_2km_std,ndvi_buffer_2km_p10,ndvi_buffer_2km_p90,ndvi_buffer_1km_winter,ndvi_buffer_1km_summer
2161309,2024-10-09,44.07083333333333,25.795833333333334,30.1,22.4,69.04166666666667,47,92,0.0,1012.9166666666666,8.483333333333333,13.8,106.33333333333333,508.75,1775.0,,0.6625,1.09,9.940126100703708e-05,78.446556,84.070206,79.01943,294.01556,301.5639,293.1498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-10-10,68.48333333333333,25.8875,30.4,21.5,70.75,48,93,0.0,1012.0791666666668,6.258333333333333,9.7,106.75,507.5,1670.0,,0.655,0.86,,76.38025,80.223404,74.94977,294.20535,301.82257,293.21783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-10-11,66.3625,26.066666666666666,30.5,22.0,72.08333333333333,50,91,0.0,1011.6583333333333,6.0,13.7,140.83333333333334,501.875,1690.0,,0.5575,0.81,0.0001652839162477,74.04966,88.53256,69.36688,294.595,302.55798,293.6494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-10-12,52.5625,26.254166666666666,30.6,22.7,78.70833333333333,57,98,0.4,1012.2916666666666,6.929166666666667,13.7,115.33333333333333,456.875,1360.0,,0.6325,0.82,0.00021779814041,87.47501,92.4462,81.64268,294.40393,301.43036,293.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-10-13,43.4125,26.495833333333334,30.9,22.8,79.25,58,97,1.2000000000000002,1012.0333333333333,7.770833333333333,13.3,119.75,443.9583333333333,1005.0,,0.5820833333333334,0.71,,80.647514,92.645004,81.40941,295.05997,301.36612,294.32538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-10-14,27.65,27.041666666666668,31.7,23.1,79.04166666666667,57,97,0.5,1011.0791666666668,5.704166666666667,12.2,109.0,412.2916666666667,1290.0,,0.5270833333333333,0.73,0.0001260155382513,74.873474,85.226105,67.6641,295.63058,303.06906,294.95908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-10-15,21.965217391304346,25.741666666666664,29.5,23.3,86.66666666666667,67,98,20.2,1011.6625,5.654166666666666,10.6,133.75,313.75,995.0,,0.5829166666666666,0.98,,91.69099,96.750046,90.524414,294.61633,301.99048,294.06802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-10-16,28.816666666666666,25.858333333333334,29.9,22.6,84.08333333333333,64,98,17.0,1012.1791666666667,7.170833333333333,10.8,192.91666666666666,381.6666666666667,1160.0,,0.535,0.74,,88.89242,96.226746,88.59775,294.5509,301.1289,294.04324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-10-17,23.670833333333334,27.041666666666668,30.8,24.3,82.0,63,96,2.4,1010.4625,7.608333333333333,12.8,112.83333333333333,474.5833333333333,1175.0,,0.48125,0.69,0.00012697480421,81.99543,89.603546,81.997955,295.4208,302.39282,294.81332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-10-18,19.491666666666667,27.516666666666666,31.7,24.2,82.04166666666667,62,99,0.8,1009.8333333333334,7.933333333333334,12.5,139.125,478.9583333333333,1375.0,,0.4029166666666666,0.67,0.0001238343382272,82.5678,88.05142,86.29937,295.73578,302.82028,295.11456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-10-19,21.558333333333334,27.05,31.0,24.2,83.75,62,98,2.0,1012.1166666666667,6.079166666666667,13.0,118.16666666666667,358.75,1325.0,,0.405,0.76,,85.06955,89.37152,82.666626,295.24167,302.3678,294.85266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-10-20,27.5,27.6375,32.0,24.2,77.29166666666667,52,97,1.4000000000000001,1013.9666666666667,8.116666666666665,14.2,148.70833333333334,541.25,1345.0,,0.4333333333333333,0.55,0.0002008809465062,79.30172,91.59828,66.55408,295.14386,302.5367,294.78827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-10-21,26.479166666666668,26.0625,28.4,23.6,86.5,73,98,2.3,1013.4499999999999,5.1875,9.9,183.95833333333334,280.8333333333333,815.0,,0.595,0.71,,82.91555,94.827866,87.56571,294.52884,300.19012,293.98602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-10-22,40.079166666666666,27.15833333333333,31.9,23.5,79.5,55,99,0.5,1013.5833333333334,8.375,18.8,171.08333333333334,531.25,1480.0,0.430155199252802,0.8854166666666666,1.14,0.0001328080434663,84.432594,97.38881,81.13532,294.89972,303.52563,293.99832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-10-23,11.570833333333333,25.929166666666664,28.8,23.7,55.5,44,79,0.0,1014.6416666666668,16.591666666666665,21.2,24.833333333333332,964.7916666666666,1535.0,0.2619722693063935,0.2775,0.63,7.336062789240551e-05,58.60562,83.462814,70.04458,293.48065,301.0377,292.6172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-10-24,32.09583333333333,24.079166666666666,29.4,19.4,59.375,41,76,0.0,1011.75,9.379166666666666,14.8,191.0,452.5,1370.0,,0.1520833333333333,0.26,0.0003221580821922,18.510702,33.30612,19.528193,294.50098,301.32947,293.04572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-10-25,44.46666666666667,23.675,29.8,18.5,58.666666666666664,40,76,0.0,1009.1625,8.833333333333334,12.9,233.58333333333334,385.8333333333333,1315.0,0.3681024411043598,0.1504166666666666,0.21,0.0002188630213075,17.017881,28.163986,15.242664,295.23206,302.06067,293.80173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-10-26,27.8125,25.849999999999998,30.9,20.9,44.708333333333336,31,59,0.0,1007.7041666666668,15.9625,24.2,137.125,714.5833333333334,1585.0,,0.1633333333333333,0.37,4.4520742494512e-05,55.446793,86.951645,33.81708,295.20898,303.03394,294.08215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-10-27,22.804166666666664,21.65833333333333,24.4,19.7,73.04166666666667,50,89,8.2,1009.4291666666667,20.729166666666668,24.5,283.4583333333333,904.5833333333334,1200.0,,0.3179166666666667,0.48,,95.172844,100.383804,90.634514,290.8039,297.40125,291.57428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-10-28,14.3375,21.129166666666666,23.2,19.4,73.375,59,89,8.0,1010.7458333333334,18.224999999999998,22.2,268.1666666666667,811.875,1050.0,,0.2754166666666667,0.35,,87.76342,99.2115,96.59448,290.82285,296.48358,290.0731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-10-29,22.770833333333332,21.599999999999998,25.0,18.9,78.83333333333333,61,90,3.6,1010.4291666666667,12.445833333333333,17.2,286.0416666666667,477.5,845.0,,0.2566666666666666,0.32,,84.100235,98.71925,94.04615,292.50443,298.23846,290.95053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-10-30,33.18333333333333,24.15833333333333,28.2,20.8,68.875,57,80,0.0,1010.8166666666666,9.970833333333333,16.4,126.875,443.125,1105.0,0.2922301255230125,0.3433333333333333,0.53,0.0002099298245627,77.486465,84.91347,81.12742,293.85742,301.31006,292.68213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-10-31,70.89473684210526,25.05,30.1,20.2,76.75,54,97,0.0,1009.3083333333334,6.320833333333333,10.4,236.95833333333334,342.7083333333333,1145.0,0.597347848898216,0.4354166666666666,0.57,0.0004782620489449,64.448975,73.81183,66.9506,295.66177,302.6075,294.0974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-01,60.574999999999996,25.53333333333333,30.6,21.7,63.666666666666664,37,96,0.0,1011.7624999999999,10.195833333333333,16.6,43.583333333333336,512.2916666666666,1445.0,0.1354911233224136,0.28625,0.62,0.0001774512427367,36.07789,51.102493,37.22267,294.97342,303.22705,294.4513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-02,41.87083333333333,23.708333333333332,28.8,20.1,56.5,37,81,0.0,1016.0916666666667,10.966666666666667,18.0,65.79166666666667,588.75,1670.0,0.2115953300975448,0.2904166666666666,0.45,0.0002900593717459,58.497967,86.16292,46.86732,292.5254,300.354,291.7777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-03,50.99583333333334,23.6375,28.1,19.6,66.375,49,88,0.0,1016.1625,8.112499999999999,12.7,220.20833333333334,390.4166666666667,1410.0,,0.71875,1.06,,86.35592,92.86145,88.55719,292.2639,298.70306,291.2281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-04,43.041666666666664,24.204166666666666,26.7,22.6,66.08333333333333,56,80,0.30000000000000004,1016.225,10.954166666666666,15.7,168.91666666666666,512.7083333333334,1095.0,,0.44125,0.79,,89.4,96.662766,91.8489,292.03162,298.4828,291.51248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-05,35.704166666666666,23.020833333333332,25.5,21.3,77.0,62,91,2.7,1017.8041666666667,9.141666666666667,14.6,269.2916666666667,413.9583333333333,1155.0,,0.5208333333333334,0.66,,77.41651,85.79376,79.17263,291.56342,296.42236,291.1862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-06,47.69583333333333,23.3875,26.2,21.0,67.83333333333333,53,91,0.0,1018.3125,9.3125,14.2,304.625,327.5,900.0,,0.7516666666666666,1.02,,85.93594,91.494415,86.18435,291.69778,297.5525,291.07953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-07,55.25416666666666,23.40833333333333,28.4,20.0,65.41666666666667,44,85,0.0,1018.1374999999999,9.4125,14.0,89.29166666666667,517.9166666666666,1870.0,0.5844812214316006,0.6841666666666667,0.94,0.0002119977568016,79.48683,87.71242,75.926575,291.46204,299.50464,290.78763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-08,56.19583333333333,22.604166666666668,27.9,18.2,68.95833333333333,41,93,0.0,1016.75,6.675,11.4,172.08333333333334,499.7916666666667,1710.0,0.5675496913434805,0.5020833333333333,0.58,0.0002574246015737,60.969563,79.00409,58.5038,291.80984,298.96924,290.61597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-09,66.5,22.420833333333334,28.2,17.0,71.66666666666667,43,96,0.0,1014.3874999999999,5.6625000000000005,8.3,207.79166666666666,335.625,1240.0,0.5642200414683571,0.39625,0.48,0.0003861389573799,35.66552,55.229248,46.205616,293.3668,299.85754,291.75916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-10,90.46000000000001,23.383333333333336,29.4,18.3,67.66666666666667,40,93,0.0,1014.2666666666668,7.641666666666667,13.0,260.75,317.9166666666667,1185.0,0.3688514443240187,0.3775,0.47,0.0002515043880482,51.73921,83.686966,35.17549,294.21838,300.99994,293.06653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-11,68.02083333333333,24.791666666666668,30.7,19.6,71.04166666666667,48,92,0.0,1013.275,6.708333333333333,9.9,230.79166666666666,362.5,1755.0,0.561200971563981,0.5370833333333334,0.75,0.0004883290067268,76.63401,83.947296,80.9856,294.36536,301.4759,293.48944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-12,50.54375,25.59583333333333,30.7,21.0,74.79166666666667,51,96,0.0,1011.5291666666667,5.966666666666666,12.4,135.0,464.1666666666667,1470.0,,0.5241666666666667,0.86,0.0001686355769246,71.42475,90.77928,72.36455,294.51608,301.98004,293.56964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-13,51.4,25.583333333333332,31.4,21.2,78.75,50,98,0.0,1009.9541666666668,7.795833333333333,15.1,136.45833333333334,489.1666666666667,1610.0,0.5564955986908928,0.4166666666666667,0.66,0.0001634227313378,68.423615,76.38376,71.76679,294.79602,302.28125,293.91357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-14,54.22083333333333,26.212500000000002,30.9,22.5,80.41666666666667,56,99,0.1,1009.3416666666667,6.845833333333334,14.2,159.16666666666666,503.125,1380.0,,0.50625,0.63,0.0002379188483116,78.0947,87.102325,73.50327,295.20016,301.6979,293.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-15,49.0375,26.633333333333336,31.0,23.1,80.95833333333333,57,99,0.0,1008.4916666666667,7.858333333333333,14.2,161.25,511.4583333333333,1215.0,0.6237530625402966,0.4066666666666667,0.56,0.0001499984047231,76.37932,86.40503,78.44019,295.32004,302.3042,294.23392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-16,31.104166666666668,26.791666666666668,31.5,23.7,80.91666666666667,54,99,0.6000000000000001,1009.7624999999999,7.1125,12.2,156.75,533.125,1385.0,,0.3708333333333333,0.54,0.0002325362775298,50.8486,64.21419,54.10255,294.87897,302.43317,294.09705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-17,38.42916666666667,26.091666666666665,30.9,22.2,77.08333333333333,48,100,0.1,1012.2833333333333,5.3125,10.3,103.79166666666667,447.5,1425.0,0.3968346111719605,0.4291666666666667,0.57,0.0003706362742297,66.23017,84.05989,69.87464,294.33398,302.18112,293.09564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-18,45.125,23.95,28.0,22.2,86.20833333333333,66,97,3.5,1015.0083333333333,6.179166666666667,15.8,121.875,256.6666666666667,915.0,1.0082094821788834,0.5870833333333333,0.79,,86.84192,95.39195,89.13049,292.84378,300.6504,292.2908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-19,25.254166666666666,24.537499999999998,29.4,20.9,67.875,46,94,0.0,1016.3083333333334,8.9625,13.9,106.29166666666667,603.75,1740.0,0.3219406248527401,0.48625,0.61,0.0001612391129234,87.451935,97.348236,86.759155,292.0409,300.32623,291.35095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-20,24.0125,23.03333333333333,27.5,19.8,63.0,42,90,0.0,1016.9083333333333,9.25,17.3,56.916666666666664,506.875,1440.0,0.318300857641016,0.3725,0.5,0.0002002257159902,83.27824,93.75339,90.5473,290.1876,298.4931,289.34094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-21,26.191666666666666,21.962500000000002,26.7,17.9,59.875,43,76,0.0,1017.0208333333334,8.299999999999999,13.8,51.333333333333336,601.25,1530.0,0.4505675038876583,0.3508333333333333,0.44,0.0001328223335249,77.25657,85.52251,82.37048,289.6122,297.03625,288.15314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-22,34.28333333333333,22.208333333333332,25.6,19.8,59.791666666666664,44,77,0.0,1017.3166666666666,9.270833333333334,16.3,51.5,542.2916666666666,1415.0,0.422100136425648,0.3654166666666666,0.54,0.0001264310743051,78.06991,84.895386,81.07987,289.4172,296.32788,288.07654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-23,35.3375,21.629166666666666,25.0,19.2,65.875,51,82,0.0,1017.5208333333334,7.866666666666667,11.8,76.5,482.2916666666667,1295.0,,0.4279166666666666,0.64,,82.74827,98.12378,81.147896,289.58118,296.6562,288.62384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-24,48.45416666666667,21.6125,25.2,17.4,79.25,61,94,0.0,1016.4291666666667,5.8374999999999995,9.2,89.45833333333333,396.0416666666667,1040.0,,0.4837499999999999,0.76,,94.139465,99.68222,87.162865,290.36945,296.54016,289.5171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-25,57.4375,23.40833333333333,28.5,19.3,79.75,55,94,0.6000000000000001,1015.6625,5.195833333333334,10.7,98.91666666666667,397.0833333333333,1235.0,,0.5195833333333334,0.63,,89.9929,98.86702,86.46744,291.08038,298.1834,290.6215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-26,22.712500000000002,20.145833333333332,21.6,18.5,68.45833333333333,57,93,1.7,1018.1875,13.916666666666666,20.6,161.5,584.5833333333334,875.0,,0.3758333333333333,0.66,,94.29246,99.3053,98.05898,288.39053,293.03125,287.83133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-27,19.729166666666668,19.720833333333335,23.6,17.6,58.625,39,78,0.0,1020.0166666666668,12.2875,17.9,73.0,620.0,1505.0,,0.4366666666666667,0.5,,85.89917,98.242065,94.96402,286.66824,293.65753,286.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-28,15.5,19.408333333333335,23.9,15.8,51.083333333333336,36,66,0.0,1022.3916666666668,10.458333333333334,14.7,137.04166666666666,745.625,1655.0,0.374709397194342,0.3125,0.48,6.00747280981759e-05,71.954506,88.43602,79.36344,286.1359,293.47424,285.17975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-29,30.745833333333334,18.845833333333335,24.0,14.6,55.916666666666664,34,70,0.0,1020.2041666666668,6.875,11.4,176.25,510.0,1565.0,0.2094731490384615,0.24125,0.28,0.0001416355710245,48.776962,60.49008,48.14276,287.86087,294.7965,286.32996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-11-30,42.641666666666666,19.391666666666666,24.8,14.5,65.5,46,83,0.0,1015.5708333333333,5.2375,10.5,129.54166666666666,425.625,1445.0,0.5229517223505019,0.2591666666666666,0.32,0.0002267183766463,53.581314,66.75334,45.46291,288.78162,295.77216,287.55264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-12-01,45.4,20.404166666666665,27.0,15.0,73.66666666666667,45,93,0.0,1011.9208333333332,7.145833333333333,15.6,125.83333333333333,497.7083333333333,1705.0,0.4148154316570164,0.2933333333333333,0.38,0.0003533671614682,81.41086,99.905716,68.03956,289.48865,297.1729,288.1767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-12-02,41.1875,21.5625,26.1,18.1,81.29166666666667,60,97,0.0,1012.3125,6.066666666666666,12.0,106.95833333333333,393.75,1050.0,,0.5120833333333333,0.8,,89.40655,99.36992,89.15088,290.16904,296.9017,289.1725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-12-03,34.09583333333333,22.070833333333336,25.4,19.3,86.54166666666667,67,99,0.5,1012.7791666666667,8.566666666666666,13.1,124.91666666666667,385.2083333333333,885.0,,0.4470833333333333,0.53,,83.54216,99.26723,78.584145,290.93298,298.14465,290.2102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-12-04,34.8125,22.6875,27.0,19.7,79.66666666666667,53,98,0.1,1013.0791666666668,10.858333333333334,16.4,124.25,549.375,1345.0,,0.3833333333333333,0.48,,91.10236,96.65817,85.128136,290.7563,297.61658,290.2162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-12-05,35.90416666666667,22.504166666666666,27.3,18.9,78.25,53,97,0.0,1013.25,7.591666666666666,14.2,118.95833333333333,534.7916666666666,1545.0,,0.4666666666666666,0.7,1.421061109843096e-05,72.39217,99.52907,66.205505,290.7848,298.21753,290.12125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-12-06,46.25416666666666,21.445833333333336,24.4,19.2,88.66666666666667,74,97,5.1000000000000005,1013.125,10.266666666666667,17.0,85.04166666666667,400.625,760.0,,0.5754166666666667,0.98,,96.15293,100.36661,93.41348,289.6815,294.687,289.6911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-12-07,39.875,19.458333333333332,20.6,17.4,70.125,64,84,0.30000000000000004,1016.7125,12.2125,15.5,27.625,511.6666666666667,745.0,,0.8300000000000001,1.02,,99.82316,101.62903,98.92487,286.6429,290.74207,287.51318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-12-08,13.183333333333332,16.620833333333334,18.7,14.4,68.04166666666667,55,80,0.9,1020.275,9.595833333333333,16.0,125.29166666666667,506.6666666666667,700.0,,0.555,0.64,,99.57413,100.206635,99.48352,285.11517,288.71558,284.6078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-12-09,42.31666666666667,17.566666666666666,21.4,14.0,71.375,57,89,0.0,1017.0375,6.141666666666667,8.4,187.66666666666666,307.7083333333333,855.0,,0.6295833333333333,0.7,,89.76989,99.77034,97.00338,287.31165,291.893,285.73828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-12-10,92.46249999999999,20.837500000000002,25.2,17.6,81.41666666666667,65,98,0.6,1012.6416666666668,6.0874999999999995,12.4,136.70833333333334,325.0,900.0,,0.62375,0.81,0.000161691717318,72.088486,85.3268,81.72403,290.44653,296.20197,289.03763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-12-11,40.137499999999996,19.525000000000002,22.8,16.3,77.95833333333333,55,99,2.7,1015.0833333333334,11.15,25.2,61.5,378.3333333333333,720.0,,0.4670833333333333,0.69,,96.079445,99.47786,91.78622,287.5393,293.84937,288.8365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-12-12,22.10909090909091,16.254166666666666,17.8,14.5,71.33333333333333,65,78,0.5,1017.2083333333334,10.616666666666667,13.5,211.625,390.0,450.0,,0.5599999999999999,0.78,,97.42957,100.80211,100.17625,285.90564,289.8833,285.62534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-12-16,51.59411764705882,15.233333333333334,19.1,12.3,64.95833333333333,40,82,0.1,1022.3416666666667,5.9375,10.1,269.4166666666667,426.875,1100.0,0.3450354837189574,0.3529166666666667,0.39,0.0001815218122476,73.67841,83.90628,74.09294,284.71194,290.11005,282.9546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161309,2024-12-17,87.05416666666667,16.333333333333332,22.2,10.6,69.66666666666667,50,87,0.0,1018.975,4.05,6.7,115.25,380.8333333333333,1435.0,,0.475,0.7,,78.85518,82.00375,78.26767,285.817,292.6547,284.69827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
