location_id,date,fire_count_100km,frp_sum_100km,frp_mean_100km,frp_max_100km
4946813,2026-03-22,5,9.46,1.8920000000000001,2.96
4946813,2026-03-23,1,5.99,5.99,5.99
4946813,2026-03-24,4,24.470000000000002,6.117500000000001,8.66
4946813,2026-03-25,8,23.869999999999997,2.9837499999999997,5.99
4946813,2026-03-26,3,4.68,1.5599999999999998,2.02
4946813,2026-03-29,3,8.309999999999999,2.7699999999999996,4.85
4946813,2026-03-30,7,10.809999999999999,1.544285714285714,3.33
4946813,2026-03-31,1,3.8,3.8,3.8
4946813,2026-04-03,6,37.29,6.215,12.99
4946813,2026-04-04,3,6.6,2.1999999999999997,2.91
4946813,2026-04-05,7,10.8,1.542857142857143,2.02
4946813,2026-04-06,8,23.05,2.88125,7.11
4946813,2026-04-07,15,146.37,9.758000000000001,21.69
4946813,2026-04-08,21,218.01999999999998,10.38190476190476,25.0
4946813,2026-04-09,18,52.84000000000001,2.935555555555556,10.62
4946813,2026-04-10,11,36.16,3.287272727272727,11.6
4946813,2026-04-11,12,45.6,3.8000000000000003,12.05
4946813,2026-04-12,21,141.70999999999998,6.748095238095237,20.39
4946813,2026-04-13,9,38.34,4.260000000000001,12.59
4946813,2026-04-14,11,75.97999999999999,6.907272727272726,24.87
4946813,2026-04-15,7,11.0,1.5714285714285714,3.47
4946813,2026-04-16,1,3.8,3.8,3.8
4946813,2026-04-17,3,4.109999999999999,1.3699999999999999,1.69
4946813,2026-04-18,1,1.31,1.31,1.31
4946813,2026-04-20,2,1.92,0.96,1.02
4946813,2026-04-21,9,11.16,1.24,2.13
4946813,2026-04-22,1,9.11,9.11,9.11
4946813,2026-04-24,3,5.24,1.7466666666666668,2.6
4946813,2026-04-25,8,12.09,1.51125,2.87
4946813,2026-04-26,5,4.970000000000001,0.9940000000000001,2.21
4946813,2026-04-27,1,4.03,4.03,4.03
4946813,2026-04-30,4,6.260000000000001,1.5650000000000002,1.82
4946813,2026-05-01,4,5.76,1.44,3.74
4946813,2026-05-02,2,6.14,3.07,4.5
4946813,2026-05-04,2,14.24,7.12,8.83
4946813,2026-05-05,6,14.49,2.415,6.6
4946813,2026-05-06,2,13.610000000000001,6.805000000000001,8.63
4946813,2026-05-11,8,16.22,2.0275,6.67
4946813,2026-05-12,4,3.96,0.99,1.3
4946813,2026-05-13,4,18.450000000000003,4.612500000000001,7.07
4946813,2026-05-14,4,25.509999999999998,6.3774999999999995,10.36
4946813,2026-05-15,5,26.879999999999995,5.3759999999999994,10.19
4946813,2026-05-16,1,2.64,2.64,2.64
4946813,2026-05-22,3,10.31,3.436666666666667,4.03
6123215,2024-01-01,6,50.56999999999999,8.428333333333333,16.29
6123215,2024-01-02,13,82.23000000000002,6.325384615384617,16.76
6123215,2024-01-06,2,1.8599999999999999,0.9299999999999999,1.16
6123215,2024-01-07,3,20.259999999999998,6.753333333333333,9.01
6123215,2024-01-08,1,0.92,0.92,0.92
6123215,2024-01-09,1,1.59,1.59,1.59
6123215,2024-01-15,5,5.82,1.1640000000000001,1.55
6123215,2024-01-18,3,2.32,0.7733333333333333,1.26
6123215,2024-01-19,9,92.99,10.33222222222222,27.53
6123215,2024-01-20,4,22.299999999999997,5.574999999999999,11.37
6123215,2024-02-02,4,26.07,6.5175,7.16
6123215,2024-02-03,3,40.480000000000004,13.493333333333334,22.34
6123215,2024-02-04,6,36.72,6.12,11.15
6123215,2024-02-05,13,80.32000000000001,6.178461538461539,24.28
6123215,2024-02-06,3,12.24,4.08,5.13
6123215,2024-02-07,3,68.91,22.97,41.13
6123215,2024-02-10,1,6.07,6.07,6.07
6123215,2024-02-11,20,50.74999999999999,2.5374999999999996,10.75
6123215,2024-02-12,17,150.4,8.847058823529412,37.67
6123215,2024-02-13,3,17.35,5.783333333333334,12.01
6123215,2024-02-15,2,7.2,3.6,4.7
6123215,2024-02-16,5,7.65,1.53,1.91
6123215,2024-02-18,1,4.35,4.35,4.35
6123215,2024-02-19,7,54.489999999999995,7.784285714285714,11.57
6123215,2024-02-20,7,43.34,6.191428571428572,20.81
6123215,2024-02-21,8,111.05000000000001,13.881250000000001,46.81
6123215,2024-02-22,2,12.03,6.015,8.29
6123215,2024-03-05,15,96.58999999999999,6.439333333333333,13.41
6123215,2024-03-06,64,522.56,8.165,38.88
6123215,2024-03-07,1,5.19,5.19,5.19
6123215,2024-03-11,10,31.450000000000003,3.1450000000000005,10.49
6123215,2024-03-12,18,84.18,4.676666666666667,12.0
6123215,2024-03-15,1,2.0,2.0,2.0
6123215,2024-03-21,9,25.78,2.8644444444444446,9.66
6123215,2024-03-23,5,24.29,4.858,6.74
6123215,2024-03-24,1,18.93,18.93,18.93
6123215,2024-03-25,4,9.079999999999998,2.2699999999999996,5.22
6123215,2024-03-28,1,2.15,2.15,2.15
6123215,2024-03-30,6,8.77,1.4616666666666667,2.59
6123215,2024-03-31,5,18.5,3.7,5.8
6123215,2024-04-01,6,30.730000000000004,5.121666666666667,10.15
6123215,2024-04-02,13,121.88000000000001,9.375384615384617,34.57
6123215,2024-04-03,46,288.78000000000003,6.277826086956522,26.81
6123215,2024-04-04,6,35.589999999999996,5.931666666666666,13.71
6123215,2024-04-05,1,1.12,1.12,1.12
6123215,2024-04-14,1,1.78,1.78,1.78
6123215,2024-04-16,4,17.560000000000002,4.390000000000001,7.08
6123215,2024-04-17,1,2.72,2.72,2.72
6123215,2024-04-18,3,18.439999999999998,6.146666666666666,10.19
6123215,2024-04-19,12,111.63999999999999,9.303333333333333,40.94
6123215,2024-04-20,5,29.740000000000002,5.948,14.47
6123215,2024-04-21,2,11.370000000000001,5.6850000000000005,5.79
6123215,2024-04-23,1,1.38,1.38,1.38
6123215,2024-04-25,5,10.489999999999998,2.098,3.98
6123215,2024-04-26,8,28.25,3.53125,9.91
6123215,2024-04-27,25,114.28,4.5712,18.17
6123215,2024-04-28,25,180.79,7.231599999999999,22.3
6123215,2024-04-29,16,73.96,4.6225,17.38
6123215,2024-04-30,15,128.25000000000003,8.550000000000002,43.77
6123215,2024-05-04,1,3.18,3.18,3.18
6123215,2024-05-10,1,1.41,1.41,1.41
6123215,2024-05-11,6,9.84,1.64,2.36
6123215,2024-05-12,6,67.77000000000001,11.295000000000002,23.72
6123215,2024-05-13,8,6.25,0.78125,1.47
6123215,2024-05-14,7,40.17,5.738571428571428,13.01
6123215,2024-05-16,2,5.760000000000001,2.8800000000000003,4.94
6123215,2024-05-17,3,16.57,5.523333333333333,11.17
6123215,2024-05-21,5,27.159999999999997,5.4319999999999995,9.28
6123215,2024-05-22,1,3.31,3.31,3.31
6123215,2024-05-23,1,6.82,6.82,6.82
6123215,2024-05-24,2,16.92,8.46,8.46
6123215,2024-05-26,1,1.38,1.38,1.38
6123215,2024-05-27,4,17.64,4.41,9.37
6123215,2024-05-28,1,3.89,3.89,3.89
6123215,2024-05-29,6,32.19,5.364999999999999,10.45
6123215,2024-06-12,3,19.2,6.3999999999999995,9.82
6123215,2024-06-13,7,30.180000000000003,4.311428571428572,8.72
6123215,2024-06-16,5,86.19,17.238,32.73
6123215,2024-06-18,8,26.82,3.3525,5.0
6123215,2024-06-20,1,0.71,0.71,0.71
6123215,2024-06-21,1,1.29,1.29,1.29
6123215,2024-06-22,1,1.89,1.89,1.89
6123215,2024-06-25,1,1.46,1.46,1.46
6123215,2024-06-27,1,0.73,0.73,0.73
6123215,2024-06-28,1,0.64,0.64,0.64
6123215,2024-06-29,2,5.6,2.8,2.86
6123215,2024-07-03,3,2.92,0.9733333333333333,1.42
6123215,2024-07-04,3,5.92,1.9733333333333334,2.79
6123215,2024-07-05,7,22.9,3.2714285714285714,4.07
6123215,2024-07-06,5,14.690000000000001,2.938,3.23
6123215,2024-07-07,7,38.85,5.55,11.9
6123215,2024-07-08,9,27.349999999999998,3.0388888888888888,6.39
6123215,2024-07-16,1,1.62,1.62,1.62
6123215,2024-07-19,2,3.22,1.61,2.29
6123215,2024-07-20,5,11.600000000000001,2.3200000000000003,2.69
6123215,2024-08-03,2,2.62,1.31,1.67
6123215,2024-08-04,21,74.33000000000001,3.53952380952381,7.32
6123215,2024-08-05,10,28.69,2.869,5.4
6123215,2024-08-06,8,19.160000000000004,2.3950000000000005,3.83
6123215,2024-08-07,9,39.89,4.432222222222222,8.84
6123215,2024-08-08,4,8.69,2.1725,4.06
6123215,2024-08-09,8,33.36,4.17,6.88
6123215,2024-08-16,4,20.439999999999998,5.109999999999999,10.43
6123215,2024-08-17,1,1.52,1.52,1.52
6123215,2024-08-18,1,2.68,2.68,2.68
6123215,2024-08-20,4,15.07,3.7675,6.28
6123215,2024-08-26,9,14.56,1.6177777777777778,2.31
6123215,2024-08-27,4,6.37,1.5925,3.07
6123215,2024-08-28,8,31.02,3.8775,10.13
6123215,2024-08-30,5,19.62,3.9240000000000004,9.79
6123215,2024-08-31,10,31.36,3.136,5.08
6123215,2024-09-01,7,10.32,1.4742857142857144,2.94
6123215,2024-09-02,3,3.86,1.2866666666666666,2.9
6123215,2024-09-04,13,123.11,9.47,21.45
6123215,2024-09-05,8,34.69,4.33625,6.84
6123215,2024-09-06,2,8.46,4.23,4.54
6123215,2024-09-13,1,1.53,1.53,1.53
6123215,2024-09-14,1,0.52,0.52,0.52
6123215,2024-09-15,3,19.05,6.3500000000000005,9.64
6123215,2024-09-16,5,16.08,3.2159999999999997,5.26
6123215,2024-09-18,3,3.5500000000000003,1.1833333333333333,1.54
6123215,2024-09-20,1,4.3,4.3,4.3
6123215,2024-09-27,8,11.06,1.3825,2.37
6123215,2024-09-28,3,9.11,3.0366666666666666,3.71
6123215,2024-10-01,1,6.99,6.99,6.99
6123215,2024-10-02,10,12.149999999999999,1.2149999999999999,3.62
6123215,2024-10-03,9,10.56,1.1733333333333333,2.18
6123215,2024-10-04,17,27.27,1.6041176470588234,3.85
6123215,2024-10-05,21,68.58,3.2657142857142856,8.99
6123215,2024-10-06,7,33.72,4.817142857142857,8.67
6123215,2024-10-07,18,60.59,3.3661111111111115,12.41
6123215,2024-10-08,7,19.09,2.7271428571428573,5.54
6123215,2024-10-09,7,14.200000000000001,2.028571428571429,5.37
6123215,2024-10-10,11,21.700000000000003,1.9727272727272729,3.47
6123215,2024-10-11,7,26.5,3.7857142857142856,6.82
6123215,2024-10-12,5,13.52,2.7039999999999997,4.0
6123215,2024-10-13,7,18.89,2.698571428571429,7.62
6123215,2024-10-14,10,38.309999999999995,3.8309999999999995,13.79
6123215,2024-10-15,8,33.21,4.15125,7.08
6123215,2024-10-16,7,8.35,1.1928571428571428,2.08
6123215,2024-10-17,4,7.12,1.78,2.45
6123215,2024-10-18,14,43.86,3.132857142857143,13.22
6123215,2024-10-19,5,13.13,2.6260000000000003,3.94
6123215,2024-10-20,3,14.9,4.966666666666667,8.73
6123215,2024-10-21,8,9.42,1.1775,2.02
6123215,2024-10-22,1,3.89,3.89,3.89
6123215,2024-10-23,10,22.880000000000003,2.2880000000000003,6.03
6123215,2024-10-24,15,46.4,3.0933333333333333,9.14
6123215,2024-10-25,10,15.99,1.599,4.01
6123215,2024-10-26,19,126.88,6.677894736842105,18.91
6123215,2024-10-29,1,0.68,0.68,0.68
6123215,2024-10-30,10,18.069999999999997,1.8069999999999997,4.98
6123215,2024-10-31,9,40.480000000000004,4.497777777777778,8.71
6123215,2024-11-01,28,73.79999999999998,2.6357142857142852,8.95
6123215,2024-11-02,19,83.91,4.416315789473684,14.68
6123215,2024-11-07,19,61.97,3.261578947368421,8.07
6123215,2024-11-08,18,50.309999999999995,2.795,7.67
6123215,2024-11-09,26,71.79000000000002,2.7611538461538467,8.39
6123215,2024-11-10,11,114.95,10.450000000000001,93.6
6123215,2024-11-11,21,123.97999999999999,5.903809523809524,23.98
6123215,2024-11-12,15,77.15,5.1433333333333335,14.11
6123215,2024-11-13,20,132.24999999999997,6.612499999999999,34.54
6123215,2024-11-14,18,36.38,2.0211111111111113,5.53
6123215,2024-11-15,6,25.97,4.328333333333333,8.78
6123215,2024-11-16,7,15.35,2.1928571428571426,5.46
6123215,2024-11-17,19,83.49,4.394210526315789,11.2
6123215,2024-11-18,4,8.94,2.235,4.4
6123215,2024-11-19,17,37.64,2.2141176470588237,7.64
6123215,2024-11-20,8,57.809999999999995,7.226249999999999,19.65
6123215,2024-11-21,19,48.050000000000004,2.528947368421053,6.53
6123215,2024-11-22,11,21.45,1.95,3.12
6123215,2024-11-23,11,19.790000000000006,1.7990909090909097,5.94
6123215,2024-11-24,1,0.46,0.46,0.46
6123215,2024-11-28,3,16.130000000000003,5.376666666666668,8.34
6123215,2024-11-29,36,78.04999999999998,2.168055555555555,8.12
6123215,2024-11-30,24,43.940000000000005,1.8308333333333335,6.97
6123215,2024-12-01,12,72.38000000000001,6.031666666666667,17.37
6123215,2024-12-03,4,6.62,1.655,2.84
6123215,2024-12-04,3,13.1,4.366666666666666,7.15
6123215,2024-12-05,6,50.01,8.334999999999999,34.12
6123215,2024-12-10,3,10.42,3.473333333333333,5.91
6123215,2024-12-16,3,8.26,2.7533333333333334,3.14
6123215,2024-12-18,32,136.83999999999997,4.276249999999999,11.36
6123215,2024-12-19,34,84.3,2.4794117647058824,7.26
6123215,2024-12-20,23,102.36,4.450434782608696,17.46
6123215,2024-12-21,28,101.5,3.625,18.48
6123215,2024-12-22,22,107.50999999999999,4.886818181818182,16.02
6123215,2024-12-23,22,56.54999999999999,2.570454545454545,6.0
6123215,2024-12-25,21,179.45,8.545238095238094,21.14
6123215,2024-12-28,23,118.92,5.170434782608695,18.07
6123215,2024-12-29,37,196.92,5.3221621621621615,19.14
6123215,2024-12-31,10,9.020000000000001,0.9020000000000001,2.09
6123215,2025-01-01,43,153.24,3.5637209302325585,15.05
6123215,2025-01-02,25,80.49,3.2196,9.32
6123215,2025-01-03,38,345.74999999999994,9.098684210526315,57.08
6123215,2025-01-04,33,158.67000000000002,4.808181818181819,35.64
6123215,2025-01-05,40,129.34,3.2335000000000003,10.86
6123215,2025-01-06,80,361.81,4.522625,45.43
6123215,2025-01-07,9,14.86,1.651111111111111,3.06
6123215,2025-01-08,1,4.11,4.11,4.11
6123215,2025-01-11,24,75.49000000000001,3.145416666666667,18.59
6123215,2025-01-12,69,317.6,4.602898550724638,30.21
6123215,2025-01-13,26,150.67,5.795,27.17
6123215,2025-01-14,10,50.349999999999994,5.034999999999999,9.26
6123215,2025-01-15,4,18.65,4.6625,6.66
6123215,2025-01-16,48,250.2,5.2124999999999995,27.64
6123215,2025-01-17,68,196.78,2.893823529411765,13.59
6123215,2025-01-19,48,212.14,4.419583333333333,19.11
6123215,2025-01-20,33,112.78999999999999,3.4178787878787875,7.92
6123215,2025-01-21,40,192.5,4.8125,13.04
6123215,2025-01-22,6,24.64,4.1066666666666665,8.18
6123215,2025-01-24,3,27.78,9.26,9.99
6123215,2025-01-27,19,59.18999999999999,3.1152631578947365,8.89
6123215,2025-01-28,9,15.38,1.708888888888889,5.23
6123215,2025-01-29,5,6.23,1.246,1.55
6123215,2025-01-30,1,10.48,10.48,10.48
6123215,2025-01-31,5,31.29,6.258,9.49
6123215,2025-02-01,3,2.79,0.93,1.33
6123215,2025-02-04,8,53.83,6.72875,12.14
6123215,2025-02-09,1,2.37,2.37,2.37
6123215,2025-02-10,1,1.01,1.01,1.01
6123215,2025-02-11,27,259.0,9.592592592592593,38.51
6123215,2025-02-12,2,17.369999999999997,8.684999999999999,15.37
6123215,2025-02-13,1,4.44,4.44,4.44
6123215,2025-02-14,10,50.68999999999999,5.068999999999999,9.3
6123215,2025-03-03,2,10.100000000000001,5.050000000000001,5.11
6123215,2025-03-04,12,131.48,10.956666666666665,63.76
6123215,2025-03-05,1,3.44,3.44,3.44
6123215,2025-03-15,3,12.74,4.246666666666667,5.65
6123215,2025-03-19,8,32.480000000000004,4.0600000000000005,5.26
6123215,2025-03-20,71,964.2499999999999,13.580985915492956,145.69
6123215,2025-03-21,122,693.6999999999999,5.686065573770491,41.27
6123215,2025-03-22,128,620.3699999999999,4.846640624999999,42.39
6123215,2025-03-23,39,390.27000000000004,10.006923076923078,105.96
6123215,2025-03-24,37,157.54999999999998,4.258108108108107,10.25
6123215,2025-03-25,21,67.34,3.206666666666667,8.89
6123215,2025-03-26,12,98.67999999999999,8.223333333333333,17.81
6123215,2025-03-27,8,38.39,4.79875,8.36
6123215,2025-03-28,1,6.16,6.16,6.16
6123215,2025-04-01,11,58.38999999999999,5.308181818181818,15.01
6123215,2025-04-02,30,150.34,5.011333333333334,9.5
6123215,2025-04-03,19,61.59,3.241578947368421,12.34
6123215,2025-04-04,9,45.19,5.021111111111111,7.65
6123215,2025-04-11,5,14.409999999999998,2.8819999999999997,4.79
6123215,2025-04-12,7,24.240000000000002,3.462857142857143,7.74
6123215,2025-04-13,2,3.4,1.7,1.7
6123215,2025-04-14,12,25.610000000000003,2.1341666666666668,6.98
6123215,2025-04-15,44,211.07000000000002,4.797045454545455,18.4
6123215,2025-04-16,9,101.84,11.315555555555555,36.14
6123215,2025-04-17,2,14.32,7.16,8.31
6123215,2025-04-19,2,21.45,10.725,11.08
6123215,2025-04-20,7,33.809999999999995,4.829999999999999,8.67
6123215,2025-04-21,4,29.36,7.34,18.16
6123215,2025-04-22,11,38.269999999999996,3.4790909090909086,8.16
6123215,2025-04-23,14,68.01,4.857857142857143,14.64
6123215,2025-04-27,1,2.86,2.86,2.86
6123215,2025-05-01,3,3.1599999999999997,1.0533333333333332,1.39
6123215,2025-05-02,1,1.03,1.03,1.03
6123215,2025-05-03,3,14.870000000000001,4.956666666666667,6.66
6123215,2025-05-04,13,54.56999999999999,4.197692307692307,8.13
6123215,2025-05-05,4,19.759999999999998,4.9399999999999995,6.53
6123215,2025-05-06,1,5.86,5.86,5.86
6123215,2025-05-07,3,21.26,7.086666666666667,9.97
6123215,2025-05-08,2,2.7,1.35,1.44
6123215,2025-05-09,3,58.54,19.513333333333332,43.4
6123215,2025-05-11,5,5.680000000000001,1.1360000000000001,1.46
6123215,2025-05-12,12,18.939999999999998,1.5783333333333331,3.58
6123215,2025-05-13,14,94.54,6.752857142857144,18.65
6123215,2025-05-14,2,1.17,0.585,0.72
6123215,2025-05-28,1,2.27,2.27,2.27
6123215,2025-05-31,3,10.84,3.6133333333333333,8.13
6123215,2025-06-01,10,29.18,2.918,4.88
6123215,2025-06-02,9,58.98,6.553333333333333,12.53
6123215,2025-06-05,4,9.03,2.2575,2.64
6123215,2025-06-06,1,3.01,3.01,3.01
6123215,2025-06-08,1,1.52,1.52,1.52
6123215,2025-06-09,1,3.23,3.23,3.23
6123215,2025-06-10,1,0.67,0.67,0.67
6123215,2025-06-11,2,7.6899999999999995,3.8449999999999998,3.86
6123215,2025-06-12,1,1.85,1.85,1.85
6123215,2025-06-13,2,14.16,7.08,8.13
6123215,2025-06-14,3,23.51,7.836666666666667,10.48
6123215,2025-06-15,3,16.560000000000002,5.5200000000000005,12.34
6123215,2025-06-21,1,0.22,0.22,0.22
6123215,2025-06-23,1,1.42,1.42,1.42
6123215,2025-06-24,2,4.66,2.33,3.78
6123215,2025-06-25,13,38.739999999999995,2.9799999999999995,4.87
6123215,2025-06-27,2,3.32,1.66,2.3
6123215,2025-07-01,2,3.28,1.64,1.64
6123215,2025-07-02,2,1.63,0.815,0.95
6123215,2025-07-05,1,11.87,11.87,11.87
6123215,2025-07-07,8,75.02000000000001,9.377500000000001,34.46
6123215,2025-07-08,2,5.42,2.71,3.97
6123215,2025-07-09,2,6.38,3.19,3.31
6123215,2025-07-13,2,1.08,0.54,0.54
6123215,2025-07-15,1,0.37,0.37,0.37
6123215,2025-07-16,3,8.49,2.83,5.67
6123215,2025-07-17,10,13.66,1.366,3.03
6123215,2025-07-18,5,12.32,2.464,7.95
6123215,2025-07-23,2,6.25,3.125,3.98
6123215,2025-07-27,5,22.29,4.458,11.22
6123215,2025-07-28,6,5.279999999999999,0.8799999999999999,1.7
6123215,2025-07-29,2,7.88,3.94,4.76
6123215,2025-07-30,1,1.24,1.24,1.24
6123215,2025-08-01,3,5.369999999999999,1.7899999999999998,2.75
6123215,2025-08-02,5,11.17,2.234,3.83
6123215,2025-08-03,9,35.32,3.9244444444444446,5.2
6123215,2025-08-07,3,5.77,1.9233333333333331,2.44
6123215,2025-08-08,12,50.019999999999996,4.168333333333333,11.15
6123215,2025-08-09,4,17.39,4.3475,6.43
6123215,2025-08-10,2,4.66,2.33,2.6
6123215,2025-08-11,1,1.7,1.7,1.7
6123215,2025-08-12,5,14.93,2.9859999999999998,3.95
6123215,2025-08-13,2,4.0,2.0,2.32
6123215,2025-08-15,1,0.74,0.74,0.74
6123215,2025-08-16,2,4.01,2.005,2.09
6123215,2025-08-22,4,11.0,2.75,3.44
6123215,2025-08-23,5,10.3,2.06,3.86
6123215,2025-08-24,3,10.71,3.5700000000000003,4.83
6123215,2025-08-27,1,1.54,1.54,1.54
6123215,2025-08-28,1,1.18,1.18,1.18
6123215,2025-08-29,1,0.66,0.66,0.66
6123215,2025-08-30,3,2.33,0.7766666666666667,1.24
6123215,2025-08-31,3,2.6599999999999997,0.8866666666666666,1.22
6123215,2025-09-01,1,0.76,0.76,0.76
6123215,2025-09-02,4,6.48,1.62,2.66
6123215,2025-09-03,23,63.88999999999999,2.7778260869565217,9.06
6123215,2025-09-04,11,35.53,3.23,6.89
6123215,2025-09-05,14,58.69,4.192142857142857,23.58
6123215,2025-09-06,10,41.28999999999999,4.129,10.4
6123215,2025-09-07,7,38.57,5.51,13.45
6123215,2025-09-08,7,22.98,3.282857142857143,5.41
6123215,2025-09-10,1,1.48,1.48,1.48
6123215,2025-09-11,1,1.77,1.77,1.77
6123215,2025-09-12,3,21.64,7.213333333333334,14.55
6123215,2025-09-13,5,6.25,1.25,1.64
6123215,2025-09-14,10,16.659999999999997,1.6659999999999997,2.99
6123215,2025-09-15,7,21.960000000000004,3.137142857142858,6.57
6123215,2025-09-16,7,14.489999999999998,2.07,5.02
6123215,2025-09-17,3,7.47,2.4899999999999998,4.21
6123215,2025-09-18,2,6.29,3.145,3.44
6123215,2025-09-19,15,32.35,2.1566666666666667,4.66
6123215,2025-09-20,11,34.75,3.159090909090909,5.94
6123215,2025-09-21,5,40.7,8.14,9.88
6123215,2025-09-22,4,6.9799999999999995,1.7449999999999999,2.49
6123215,2025-09-23,7,44.690000000000005,6.384285714285715,18.37
6123215,2025-09-24,6,27.409999999999997,4.5683333333333325,7.24
6123215,2025-09-25,1,1.55,1.55,1.55
6123215,2025-09-26,2,3.1,1.55,2.18
6123215,2025-09-27,1,0.96,0.96,0.96
6123215,2025-10-01,5,8.51,1.702,3.39
6123215,2025-10-02,4,5.33,1.3325,2.48
6123215,2025-10-03,5,8.280000000000001,1.6560000000000001,2.49
6123215,2025-10-04,6,27.540000000000003,4.590000000000001,8.96
6123215,2025-10-05,9,48.940000000000005,5.437777777777779,10.57
6123215,2025-10-08,6,7.550000000000001,1.2583333333333335,1.54
6123215,2025-10-09,4,8.58,2.145,2.97
6123215,2025-10-10,4,8.27,2.0675,4.74
6123215,2025-10-11,5,7.789999999999999,1.5579999999999998,2.5
6123215,2025-10-12,5,11.59,2.318,3.0
6123215,2025-10-16,10,9.979999999999999,0.9979999999999999,1.48
6123215,2025-10-17,5,7.58,1.516,2.4
6123215,2025-10-18,4,4.970000000000001,1.2425000000000002,1.82
6123215,2025-10-19,5,5.47,1.0939999999999999,1.97
6123215,2025-10-20,9,26.730000000000004,2.9700000000000006,11.43
6123215,2025-10-21,5,5.41,1.082,3.21
6123215,2025-10-25,3,19.59,6.53,8.39
6123215,2025-10-27,1,6.23,6.23,6.23
6123215,2025-11-05,1,0.55,0.55,0.55
6123215,2025-11-08,1,1.17,1.17,1.17
6123215,2025-11-13,10,15.95,1.595,2.7
6123215,2025-11-14,29,122.57,4.226551724137931,12.64
6123215,2025-11-15,31,179.47,5.789354838709677,28.91
6123215,2025-11-16,2,5.48,2.74,2.75
6123215,2025-11-20,11,25.73,2.3390909090909093,8.76
6123215,2025-11-21,6,46.51,7.751666666666666,15.94
6123215,2025-11-22,3,4.96,1.6533333333333333,2.27
6123215,2025-11-23,9,16.689999999999998,1.8544444444444441,5.38
6123215,2025-11-24,16,16.39,1.024375,1.86
6123215,2025-11-25,24,68.36999999999999,2.8487499999999994,8.92
6123215,2025-11-26,16,41.12,2.57,10.86
6123215,2025-11-27,13,52.03,4.002307692307692,12.01
6123215,2025-11-28,26,91.22000000000001,3.508461538461539,35.25
6123215,2025-11-29,6,23.66,3.9433333333333334,10.63
6123215,2025-11-30,12,52.2,4.3500000000000005,8.4
6123215,2025-12-02,11,64.55999999999999,5.869090909090908,28.83
6123215,2025-12-03,2,2.8,1.4,2.11
6123215,2025-12-06,3,2.98,0.9933333333333333,1.52
6123215,2025-12-08,13,36.629999999999995,2.8176923076923073,11.2
6123215,2025-12-10,23,126.60999999999999,5.504782608695652,13.02
6123215,2025-12-17,10,22.560000000000002,2.2560000000000002,3.24
6123215,2025-12-18,24,46.71000000000001,1.9462500000000003,6.75
6123215,2025-12-19,13,51.779999999999994,3.9830769230769225,14.54
6123215,2025-12-20,10,29.87,2.987,7.64
6123215,2025-12-21,10,38.33,3.8329999999999997,8.43
6123215,2025-12-22,3,9.93,3.31,5.97
6123215,2025-12-23,7,34.37,4.909999999999999,7.83
6123215,2025-12-24,4,15.540000000000001,3.8850000000000002,4.57
6123215,2025-12-26,10,29.33,2.933,9.48
6123215,2025-12-28,1,8.04,8.04,8.04
6123215,2025-12-29,1,1.66,1.66,1.66
6123215,2025-12-31,3,9.73,3.2433333333333336,3.37
6123215,2026-01-03,2,2.25,1.125,1.41
6123215,2026-01-04,2,0.92,0.46,0.46
6123215,2026-01-06,2,3.16,1.58,1.66
6123215,2026-01-07,17,39.56,2.327058823529412,22.03
6123215,2026-01-08,15,44.059999999999995,2.937333333333333,9.4
6123215,2026-01-09,44,128.87,2.9288636363636367,26.22
6123215,2026-01-10,15,40.830000000000005,2.7220000000000004,9.14
6123215,2026-01-11,36,138.08,3.835555555555556,16.78
6123215,2026-01-12,30,115.65,3.855,13.52
6123215,2026-01-13,33,174.47,5.286969696969697,23.4
6123215,2026-01-14,16,65.62,4.10125,9.46
6123215,2026-01-16,2,2.84,1.42,1.77
6123215,2026-01-17,2,7.43,3.715,4.47
6123215,2026-01-18,4,31.78,7.945,15.17
6123215,2026-01-19,5,18.330000000000002,3.6660000000000004,4.45
6123215,2026-01-20,5,20.64,4.128,5.18
6123215,2026-01-25,1,0.49,0.49,0.49
6123215,2026-01-27,6,5.279999999999999,0.8799999999999999,1.5
6123215,2026-01-28,6,13.38,2.23,4.07
6123215,2026-01-29,6,29.85,4.9750000000000005,7.49
6123215,2026-01-30,2,11.89,5.945,11.35
6123215,2026-01-31,4,16.82,4.205,6.74
6123215,2026-02-02,9,8.120000000000001,0.9022222222222224,1.53
6123215,2026-02-03,4,5.81,1.4525,2.15
6123215,2026-02-04,4,19.74,4.935,12.97
6123215,2026-02-05,2,7.26,3.63,3.63
6123215,2026-02-10,1,0.59,0.59,0.59
6123215,2026-02-13,4,6.26,1.565,2.0
6123215,2026-02-14,2,1.76,0.88,0.98
6123215,2026-02-15,11,52.800000000000004,4.800000000000001,19.52
6123215,2026-02-16,8,117.24,14.655,56.72
6123215,2026-02-18,1,0.5,0.5,0.5
6123215,2026-02-20,15,52.44999999999999,3.4966666666666657,7.5
6123215,2026-02-21,6,28.849999999999998,4.808333333333333,10.63
6123215,2026-02-26,4,3.5,0.875,1.22
6123215,2026-03-01,5,35.08,7.016,11.57
6123215,2026-03-02,47,437.77,9.314255319148936,54.65
6123215,2026-03-04,2,8.49,4.245,6.27
6123215,2026-03-08,1,1.03,1.03,1.03
6123215,2026-03-13,3,39.36,13.12,31.83
6123215,2026-03-14,1,2.23,2.23,2.23
