location_id,date,rh850_mean,rh850_max,rh850_morning,month
4946813,2025-03-18,74.63905175526936,85.37525939941406,73.92652130126953,3
4946813,2025-03-19,67.28823121388753,77.7735595703125,76.56311798095703,3
4946813,2025-03-20,59.62127145131429,70.68434143066406,68.62214279174805,3
4946813,2025-03-21,48.896101792653404,57.16566467285156,53.38309860229492,3
4946813,2025-03-22,48.24446360270182,53.10908508300781,45.65463066101074,3
4946813,2025-03-23,59.119351387023926,65.40855407714844,61.83946418762207,3
4946813,2025-03-24,58.07456588745117,62.13093566894531,61.399169921875,3
4946813,2025-03-25,53.646687825520836,65.19969177246094,53.10168647766113,3
4946813,2025-03-26,50.59139092763265,59.87773132324219,55.67488479614258,3
4946813,2025-03-27,44.804237842559814,68.01487731933594,51.20965576171875,3
4946813,2025-03-28,62.32408332824707,99.63449096679688,42.758445739746094,3
4946813,2025-03-29,98.59644889831543,100.85658264160156,99.20942115783691,3
4946813,2025-03-30,94.66975084940593,98.53204345703125,94.78927993774414,3
4946813,2025-03-31,89.64022032419841,94.59349060058594,87.15876770019531,3
4946813,2025-04-01,66.55046717325847,73.53688049316406,66.97674179077148,4
4946813,2025-04-02,53.17798932393392,62.851959228515625,58.121585845947266,4
4946813,2025-04-03,60.80185063680013,75.53732299804688,60.90483474731445,4
4946813,2025-04-04,72.28613026936848,96.1907958984375,72.32929611206055,4
4946813,2025-04-05,97.4525556564331,99.72587585449219,94.75323867797852,4
4946813,2025-04-06,89.81562455495198,97.0785903930664,88.6551399230957,4
4946813,2025-04-07,82.41291745503743,95.07722473144531,87.65948104858398,4
4946813,2025-04-08,70.93546326955159,79.28092956542969,66.94415855407715,4
4946813,2025-04-09,61.32726319630941,77.24269104003906,72.15724563598633,4
4946813,2025-04-10,46.83497540156046,57.80516052246094,48.30913162231445,4
4946813,2025-04-11,61.19333839416504,72.5013427734375,59.52683639526367,4
4946813,2025-04-12,66.95569356282552,90.47697448730469,73.53626918792725,4
4946813,2025-04-13,60.680527687072754,74.98057556152344,70.95645904541016,4
4946813,2025-04-14,28.3943346341451,63.61759948730469,46.03267288208008,4
4946813,2025-04-15,12.307898799578348,42.74165344238281,7.5949907302856445,4
4946813,2025-04-16,66.50049686431885,71.30178833007812,70.66890335083008,4
4946813,2025-04-17,63.85751469930013,71.41059875488281,67.25648498535156,4
4946813,2025-04-18,62.72265783945719,86.35336303710938,76.91540908813477,4
4946813,2025-04-19,61.47496732076009,67.70317077636719,59.60890769958496,4
4946813,2025-04-20,67.54798062642415,89.36691284179688,73.65805435180664,4
4946813,2025-04-21,67.6084623336792,91.87245178222656,81.21651077270508,4
4946813,2025-04-22,62.58852577209473,79.69046020507812,71.66631698608398,4
4946813,2025-04-23,68.12544234593709,84.20608520507812,79.25226211547852,4
4946813,2025-04-24,85.59661070505778,102.78646850585938,77.75355911254883,4
4946813,2025-04-25,92.45654614766438,100.18336486816406,91.18115234375,4
4946813,2025-04-26,87.2760804494222,99.02885437011719,93.64588165283203,4
4946813,2025-04-27,84.0439354578654,100.6163101196289,74.80187225341797,4
4946813,2025-04-28,92.69791825612386,100.84625244140625,82.81620407104492,4
4946813,2025-04-29,88.47269217173259,99.64079284667969,90.87111282348633,4
4946813,2025-04-30,83.5983060201009,98.57759094238281,70.97793960571289,4
4946813,2025-05-01,75.00805727640788,99.49143981933594,82.35797119140625,5
4946813,2025-05-02,69.77380180358887,80.59349060058594,77.6976318359375,5
4946813,2025-05-03,69.58909956614177,82.37109375,68.72987747192383,5
4946813,2025-05-04,65.2163683573405,77.66095733642578,63.99371337890625,5
4946813,2025-05-05,65.71310869852702,78.68446350097656,76.47099304199219,5
4946813,2025-05-06,79.26214281717937,89.104736328125,76.60657501220703,5
4946813,2025-05-07,73.55819368362427,94.59524536132812,89.87750625610352,5
4946813,2025-05-08,63.38524595896403,88.33197021484375,84.87324333190918,5
4946813,2025-05-09,83.03900369008382,97.64323425292969,83.93080711364746,5
4946813,2025-05-10,93.3247725168864,101.74058532714844,94.17522811889648,5
4946813,2025-05-11,63.33770179748535,83.71263122558594,68.3761043548584,5
4946813,2025-05-12,59.25783030192057,80.52267456054688,48.600013732910156,5
4946813,2025-05-13,77.02515316009521,98.37434387207031,79.83978271484375,5
4946813,2025-05-14,82.52799224853516,89.2564697265625,80.47102737426758,5
4946813,2025-05-15,83.69253349304199,88.24297332763672,79.67012405395508,5
4946813,2025-05-16,77.92642656962077,81.44131469726562,74.47300910949707,5
4946813,2025-05-17,78.06091022491455,81.94110107421875,77.27545738220215,5
4946813,2025-05-18,79.45318571726482,83.74555969238281,77.64962005615234,5
4946813,2025-05-19,76.83572324117024,85.78152465820312,75.23430061340332,5
4946813,2025-05-20,72.56673177083333,83.44737243652344,80.87314224243164,5
4946813,2025-05-21,74.47721608479817,89.50517272949219,83.76220321655273,5
4946813,2025-05-22,74.36535930633545,80.62422180175781,72.59343338012695,5
4946813,2025-05-23,91.00210857391357,99.49090576171875,90.83293914794922,5
4946813,2025-05-24,98.98339366912842,101.15220642089844,99.09215927124023,5
4946813,2025-05-25,93.61405563354492,98.70016479492188,98.41669273376465,5
4946813,2025-05-26,95.59509913126628,99.81031799316406,92.74667167663574,5
4946813,2025-05-27,97.48080889383952,99.69175720214844,97.54677963256836,5
4946813,2025-05-28,92.99135907491048,98.94046020507812,91.02318954467773,5
4946813,2025-05-29,96.55704911549886,103.09012603759766,96.60656356811523,5
4946813,2025-05-30,81.31544399261475,89.16166687011719,82.44204330444336,5
4946813,2025-05-31,74.53660043080647,86.96038818359375,82.06976127624512,5
4946813,2025-06-01,63.507931073506676,82.76327514648438,73.32688522338867,6
4946813,2025-06-02,70.54255453745525,100.34941101074219,64.85259246826172,6
4946813,2025-06-03,93.08560434977214,100.94503784179688,92.78975296020508,6
4946813,2025-06-04,94.78793843587239,99.81271362304688,94.67585182189941,6
4946813,2025-06-05,86.03495788574219,97.92269897460938,85.49899673461914,6
4946813,2025-06-06,75.80157661437988,82.78440856933594,76.70468711853027,6
4946813,2025-06-07,80.10847854614258,92.51611328125,78.5526351928711,6
4946813,2025-06-08,82.34996128082275,93.23138427734375,82.04909133911133,6
4946813,2025-06-09,85.43507512410481,95.06509399414062,81.33264541625977,6
4946813,2025-06-10,88.31884988149007,100.9495849609375,97.07868766784668,6
4946813,2025-06-11,82.80698045094807,91.58879089355469,78.65583038330078,6
4946813,2025-06-12,87.18376731872559,91.23533630371094,87.30952072143555,6
4946813,2025-06-13,76.94683297475179,86.82026672363281,76.9473762512207,6
4946813,2025-06-14,71.41532611846924,88.9815673828125,71.13071250915527,6
4946813,2025-06-15,80.02646923065186,91.37229919433594,78.2735481262207,6
4946813,2025-06-16,82.0573205947876,88.63479614257812,80.34732818603516,6
4946813,2025-06-17,75.04321606953938,83.19500732421875,73.49849319458008,6
4946813,2025-06-18,72.25411955515544,83.27580261230469,69.93728256225586,6
4946813,2025-06-19,75.01533381144206,87.13223266601562,69.7367057800293,6
4946813,2025-06-20,82.18404610951741,97.32406616210938,78.02533340454102,6
4946813,2025-06-21,86.06395530700684,95.61679077148438,81.34132766723633,6
4946813,2025-06-22,79.63277498881023,94.14724731445312,71.79483795166016,6
4946813,2025-06-23,75.47602272033691,85.7850341796875,72.48873901367188,6
4946813,2025-06-24,77.79863198598225,85.98916625976562,74.49708557128906,6
4946813,2025-06-25,84.55906200408936,93.04092407226562,84.42023658752441,6
4946813,2025-06-26,85.73233222961426,92.33056640625,84.08416366577148,6
4946813,2025-06-27,84.1792262395223,99.03343963623047,79.55772399902344,6
4946813,2025-06-28,83.48956966400146,91.431884765625,82.5524787902832,6
4946813,2025-06-29,81.0506607691447,83.81767272949219,78.29879760742188,6
4946813,2025-06-30,84.61627864837646,94.53523254394531,80.99674606323242,6
4946813,2025-07-01,89.19418462117513,98.31251525878906,83.08150291442871,7
4946813,2025-07-02,89.68970839182536,96.99359130859375,88.39553833007812,7
4946813,2025-07-03,89.42745304107666,99.64280700683594,92.86975479125977,7
4946813,2025-07-04,79.10276349385579,84.40289306640625,79.13185501098633,7
4946813,2025-07-05,72.62622833251953,83.40316772460938,82.38782501220703,7
4946813,2025-07-06,74.907701810201,80.83364868164062,73.6268539428711,7
4946813,2025-07-07,76.05871264139812,82.60264587402344,75.68920135498047,7
4946813,2025-07-08,71.8349437713623,76.95701599121094,74.04364776611328,7
4946813,2025-07-09,77.31476751963298,89.95957946777344,71.21013641357422,7
4946813,2025-07-10,84.58591906229655,99.21812438964844,78.41730499267578,7
4946813,2025-07-11,89.04320398966472,97.83855438232422,83.77622985839844,7
4946813,2025-07-12,89.15072027842204,94.54464721679688,86.72233200073242,7
4946813,2025-07-13,86.20113404591878,91.02288818359375,86.21299743652344,7
4946813,2025-07-14,83.63353792826335,90.1597900390625,82.8960075378418,7
4946813,2025-07-15,75.2921667098999,77.577392578125,73.02996826171875,7
4946813,2025-07-16,79.43090343475342,86.24995422363281,78.0273494720459,7
4946813,2025-07-17,73.73507022857666,81.91087341308594,76.5581169128418,7
4946813,2025-07-18,70.40909481048584,74.39973449707031,71.87553215026855,7
4946813,2025-07-19,72.57652918497722,91.51522827148438,82.40797805786133,7
4946813,2025-07-20,75.5699421564738,84.00942993164062,81.3585433959961,7
4946813,2025-07-21,84.75339126586914,101.16242980957031,80.73093032836914,7
4946813,2025-07-22,95.76972484588623,100.79086303710938,94.09893417358398,7
4946813,2025-07-23,94.07245477040608,98.03585815429688,94.10740661621094,7
4946813,2025-07-24,90.33767127990723,93.665771484375,91.59283828735352,7
4946813,2025-07-25,83.51785596211751,94.663330078125,82.7037467956543,7
4946813,2025-07-26,83.37558269500732,89.29960632324219,79.96754837036133,7
4946813,2025-07-27,76.94809818267822,86.67129516601562,78.82283782958984,7
4946813,2025-07-28,71.7871135075887,81.47433471679688,65.94702529907227,7
4946813,2025-07-29,61.35241572062174,68.51582336425781,55.14752960205078,7
4946813,2025-07-30,73.17115783691406,83.57255554199219,69.74174118041992,7
4946813,2025-07-31,79.2796220779419,87.73095703125,78.7894401550293,7
4946813,2025-08-01,79.5024429957072,87.54824829101562,80.27792358398438,8
4946813,2025-08-02,74.34965991973877,83.58943176269531,74.74275970458984,8
4946813,2025-08-03,68.15161577860515,80.33697509765625,77.24898910522461,8
4946813,2025-08-04,68.16342480977376,74.12043762207031,70.36902618408203,8
4946813,2025-08-05,76.02961762746175,90.027099609375,67.24226951599121,8
4946813,2025-08-06,74.90667184193929,83.31021118164062,66.76642417907715,8
4946813,2025-08-07,72.88561312357585,78.99684143066406,72.22263717651367,8
4946813,2025-08-08,72.19658025105794,84.63734436035156,80.00748443603516,8
4946813,2025-08-09,75.42571671803792,84.29736328125,82.48560333251953,8
4946813,2025-08-10,78.09303792317708,86.04974365234375,72.71752548217773,8
4946813,2025-08-11,78.13505204518636,85.1530532836914,76.73777770996094,8
4946813,2025-08-12,77.46396891276042,85.83155822753906,79.52274703979492,8
4946813,2025-08-13,75.55389944712321,90.2915267944336,74.66000366210938,8
4946813,2025-08-14,76.67604351043701,94.45458984375,73.10057258605957,8
4946813,2025-08-15,91.34468015034993,100.6435546875,87.08267974853516,8
4946813,2025-08-16,91.35814539591472,97.67357635498047,90.05321502685547,8
4946813,2025-08-17,91.01548830668132,99.13816833496094,89.8594970703125,8
4946813,2025-08-18,93.25649992624919,99.7889404296875,87.22359466552734,8
4946813,2025-08-19,75.58446439107259,96.50534057617188,73.64197540283203,8
4946813,2025-08-20,71.14103571573894,77.0169677734375,67.06493949890137,8
4946813,2025-08-21,75.64154624938965,82.84745788574219,73.39019775390625,8
4946813,2025-08-22,74.34465408325195,80.33355712890625,74.20193099975586,8
4946813,2025-08-23,73.69957002003987,86.6358871459961,77.4245376586914,8
4946813,2025-08-24,87.60245482126872,98.16863250732422,88.97866439819336,8
4946813,2025-08-25,94.00497341156006,100.59703063964844,98.28238296508789,8
4946813,2025-08-26,97.0668872197469,99.90699768066406,98.06909561157227,8
4946813,2025-08-27,89.51744683583577,99.17031860351562,93.79585838317871,8
4946813,2025-08-28,82.38060855865479,90.06973266601562,84.74233627319336,8
4946813,2025-08-29,89.7738135655721,96.41163635253906,82.85245513916016,8
4946813,2025-08-30,94.39215278625488,97.63052368164062,93.42488098144531,8
4946813,2025-08-31,91.28158982594807,97.49543762207031,89.96823692321777,8
4946813,2025-09-01,89.21487204233806,99.07675170898438,91.0285758972168,9
4946813,2025-09-02,80.78858216603597,86.17228698730469,79.69743347167969,9
4946813,2025-09-03,74.22443946202596,85.67658996582031,82.46430969238281,9
4946813,2025-09-04,60.14955504735311,70.60018920898438,59.075538635253906,9
4946813,2025-09-05,64.40200106302898,74.59407043457031,56.968299865722656,9
4946813,2025-09-06,69.16152509053548,73.14920043945312,66.44223022460938,9
4946813,2025-09-07,66.55860296885173,73.52401733398438,66.2211685180664,9
4946813,2025-09-08,74.31241416931152,82.94989013671875,65.36979675292969,9
4946813,2025-09-09,81.95944754282634,87.78448486328125,80.63615036010742,9
4946813,2025-09-10,82.17870966593425,95.19493103027344,75.70987319946289,9
4946813,2025-09-11,80.84557406107585,87.72892761230469,86.55747032165527,9
4946813,2025-09-12,77.22235107421875,82.34323120117188,80.57616424560547,9
4946813,2025-09-13,73.24711418151855,80.50639343261719,72.28372573852539,9
4946813,2025-09-14,74.1504414876302,84.07493591308594,69.7139892578125,9
4946813,2025-09-15,79.15954049428304,86.65047454833984,77.74887084960938,9
4946813,2025-09-16,77.35773468017578,86.4954833984375,73.94732284545898,9
4946813,2025-09-17,86.21361955006917,92.96781921386719,84.87430572509766,9
4946813,2025-09-18,86.85716279347737,93.41053771972656,86.06594848632812,9
4946813,2025-09-19,76.26338704427083,92.97390747070312,81.90301895141602,9
4946813,2025-09-20,75.56024010976155,82.71263122558594,72.74965286254883,9
4946813,2025-09-21,80.90147717793782,93.90574645996094,78.66242218017578,9
4946813,2025-09-22,91.05726846059163,94.42208862304688,91.35871505737305,9
4946813,2025-09-23,85.93031279246013,92.25506591796875,86.37336921691895,9
4946813,2025-09-24,75.13656648000081,86.65104675292969,81.22362899780273,9
4946813,2025-09-25,93.03033924102783,98.50393676757812,97.8565673828125,9
4946813,2025-09-26,95.72696749369304,99.47921752929688,96.4463882446289,9
4946813,2025-09-27,89.79980564117432,97.940673828125,86.69689178466797,9
4946813,2025-09-28,92.86599699656169,99.62825012207031,91.84453964233398,9
4946813,2025-09-29,97.20577398935954,100.58082580566406,98.83651351928711,9
4946813,2025-09-30,88.9180399576823,94.77943420410156,89.46371078491211,9
4946813,2025-10-01,84.62320550282796,88.02894592285156,85.70364379882812,10
4946813,2025-10-02,81.60366757710774,90.74888610839844,88.13577651977539,10
4946813,2025-10-03,64.72039286295573,77.30877685546875,64.38274002075195,10
4946813,2025-10-04,67.6084378560384,77.4697265625,67.05073165893555,10
4946813,2025-10-05,69.65345891316731,92.17642211914062,58.31853485107422,10
4946813,2025-10-06,90.21432813008626,97.64151000976562,84.31230163574219,10
4946813,2025-10-07,88.87260278065999,96.642822265625,82.57671737670898,10
4946813,2025-10-08,68.97221231460571,91.95127868652344,77.02087783813477,10
4946813,2025-10-09,75.51878929138184,87.08795166015625,82.81825637817383,10
4946813,2025-10-10,69.12651443481445,89.24195861816406,61.02707290649414,10
4946813,2025-10-11,80.88036664326985,96.91606140136719,87.88610458374023,10
4946813,2025-10-12,76.93653964996338,88.94125366210938,69.71076965332031,10
4946813,2025-10-13,90.34410285949707,99.00872039794922,90.52813720703125,10
4946813,2025-10-14,96.23065694173177,99.40444946289062,98.49517631530762,10
4946813,2025-10-15,85.92389869689941,91.51078796386719,86.87360572814941,10
4946813,2025-10-16,73.2541577021281,81.46821594238281,74.16357040405273,10
4946813,2025-10-17,77.27534516652425,87.89662170410156,86.41740798950195,10
4946813,2025-10-18,80.03779188791911,90.6614990234375,72.97542572021484,10
4946813,2025-10-19,89.59327061971028,99.59490966796875,81.43630981445312,10
4946813,2025-10-20,80.28608290354411,86.48480224609375,82.2783088684082,10
4946813,2025-10-21,81.76869265238444,99.10545349121094,90.2767562866211,10
4946813,2025-10-22,82.73542912801106,98.65029907226562,83.62506484985352,10
4946813,2025-10-23,95.65814399719238,98.63117980957031,93.27783584594727,10
4946813,2025-10-24,97.40014012654622,99.8938217163086,99.69525909423828,10
4946813,2025-10-25,93.8362414042155,99.04304504394531,92.82266426086426,10
4946813,2025-10-26,83.98976071675618,87.6226806640625,80.71308898925781,10
4946813,2025-10-27,77.1028060913086,83.30921936035156,76.53385925292969,10
4946813,2025-10-28,70.78386656443278,75.10157775878906,66.21420288085938,10
4946813,2025-10-29,92.5809981028239,99.28826904296875,89.74186897277832,10
4946813,2025-10-30,98.64071464538574,100.5994644165039,96.31039047241211,10
4946813,2025-10-31,99.57931613922119,100.44056701660156,99.1740608215332,10
4946813,2025-11-01,98.68883768717448,99.954345703125,97.33072280883789,11
4946813,2025-11-02,99.43088658650716,100.79788208007812,98.0618896484375,11
4946813,2025-11-03,99.90867074330647,100.91664123535156,98.84836196899414,11
4946813,2025-11-04,99.63564904530843,101.37384033203125,99.59048461914062,11
4946813,2025-11-05,95.23792457580566,97.6708984375,94.29899978637695,11
4946813,2025-11-06,88.58697319030762,100.03897094726562,95.94398880004883,11
4946813,2025-11-07,98.9954646428426,101.28105163574219,100.20379447937012,11
4946813,2025-11-08,91.01117928822835,97.54823303222656,88.51004791259766,11
4946813,2025-11-09,94.8389237721761,99.25340270996094,96.2497329711914,11
4946813,2025-11-10,97.73959922790527,100.32119750976562,96.09787368774414,11
4946813,2025-11-11,96.54435380299886,99.64755249023438,97.84219551086426,11
4946813,2025-11-12,76.61968358357747,87.39816284179688,72.40049743652344,11
4946813,2025-11-13,59.10235404968262,78.64933776855469,52.42897415161133,11
4946813,2025-11-14,42.762076218922935,57.36212158203125,41.95605182647705,11
4946813,2025-11-15,71.74754619598389,86.54183959960938,68.33032035827637,11
4946813,2025-11-16,77.8295488357544,88.03445434570312,81.74973106384277,11
4946813,2025-11-17,87.33909893035889,99.82093048095703,78.57852935791016,11
4946813,2025-11-18,96.11941782633464,100.03962707519531,99.07753944396973,11
4946813,2025-11-19,69.80520057678223,86.76167297363281,77.44987106323242,11
4946813,2025-11-20,47.47565428415934,53.26911926269531,43.19003105163574,11
4946813,2025-11-21,50.59575923283895,56.07536315917969,50.14773368835449,11
4946813,2025-11-22,36.9887646039327,43.56549072265625,38.34922122955322,11
4946813,2025-11-23,52.101223627726235,60.41233825683594,44.985076904296875,11
4946813,2025-11-24,60.17826779683431,72.66464233398438,52.27275085449219,11
4946813,2025-11-25,46.17980098724365,63.24690246582031,44.22420883178711,11
4946813,2025-11-26,35.25786733627319,51.028411865234375,29.276866912841797,11
4946813,2025-11-27,23.52755006154378,35.80711364746094,33.75535583496094,11
4946813,2025-11-28,10.658710956573486,15.467755317687988,9.546525955200195,11
4946813,2025-11-29,25.15398653348287,85.90840148925781,8.518116235733032,11
4946813,2025-11-30,69.91316159566243,97.93363952636719,53.36325454711914,11
4946813,2025-12-01,74.28949705759685,98.16242980957031,78.65495681762695,12
4946813,2025-12-02,65.15964380900066,86.74456787109375,45.13182067871094,12
4946813,2025-12-03,97.55222956339519,101.28269958496094,97.17489624023438,12
4946813,2025-12-04,94.59091917673747,99.98951721191406,91.11091995239258,12
4946813,2025-12-05,97.41143735249837,99.16329956054688,96.71450424194336,12
4946813,2025-12-06,90.1924279530843,95.74092102050781,88.20152473449707,12
4946813,2025-12-07,90.84117762247722,100.78012084960938,90.58345794677734,12
4946813,2025-12-08,86.89285977681477,94.74069213867188,89.06625366210938,12
4946813,2025-12-09,76.97848192850749,84.75479125976562,76.63496398925781,12
4946813,2025-12-10,68.13509909311931,77.37718200683594,58.32672882080078,12
4946813,2025-12-11,95.22148005167644,99.59291076660156,98.41391372680664,12
4946813,2025-12-12,92.41091759999593,99.13484954833984,93.51714324951172,12
4946813,2025-12-13,94.33530298868816,101.39045715332031,90.5963363647461,12
4946813,2025-12-14,74.48258241017659,87.87043762207031,71.42943954467773,12
4946813,2025-12-15,78.68846193949382,86.00094604492188,77.30632781982422,12
4946813,2025-12-16,91.87115637461345,99.93205261230469,85.43099021911621,12
4946813,2025-12-17,92.22826194763184,98.61616516113281,98.02790641784668,12
4946813,2025-12-18,68.81968466440837,81.40567016601562,77.66704940795898,12
4946813,2025-12-19,64.72930796941121,75.65522766113281,62.88150215148926,12
4946813,2025-12-20,81.28598022460938,89.04842376708984,83.95295906066895,12
4946813,2025-12-21,81.35472297668457,95.64266967773438,69.03910064697266,12
4946813,2025-12-22,82.99781767527263,97.36268615722656,93.93052291870117,12
4946813,2025-12-23,78.45122655232747,84.48161315917969,72.42855453491211,12
4946813,2025-12-24,84.02800210316975,100.21621704101562,79.8708267211914,12
4946813,2025-12-25,79.57865492502849,99.61013793945312,68.95268630981445,12
4946813,2025-12-26,76.35869789123535,84.39883422851562,70.85938835144043,12
4946813,2025-12-27,83.14242331186931,88.27593994140625,76.08084487915039,12
4946813,2025-12-28,85.83057498931885,89.665283203125,82.28356552124023,12
4946813,2025-12-29,90.4784148534139,100.722412109375,87.17691802978516,12
4946813,2025-12-30,83.6420415242513,96.61686706542969,91.11528396606445,12
4946813,2025-12-31,85.80475648244222,98.75352478027344,97.6083927154541,12
4946813,2026-01-01,96.22213776906331,101.70602416992188,94.19144058227539,1
4946813,2026-01-02,97.3606424331665,100.46649169921875,98.48851203918457,1
4946813,2026-01-03,90.43465773264568,99.98118591308594,94.00325775146484,1
4946813,2026-01-04,91.24688371022542,97.98231506347656,92.96171760559082,1
4946813,2026-01-05,98.07338682810466,100.95976257324219,96.10763359069824,1
4946813,2026-01-06,86.71930313110352,99.80696105957031,97.87493896484375,1
4946813,2026-01-07,73.26983388264973,81.43473815917969,73.47319030761719,1
4946813,2026-01-08,68.83116420110066,77.29043579101562,69.86775302886963,1
4946813,2026-01-09,60.050163904825844,74.25970458984375,60.13115310668945,1
4946813,2026-01-10,62.39548953374227,78.99833679199219,56.82225036621094,1
4946813,2026-01-11,60.29226875305176,71.1744384765625,60.120140075683594,1
4946813,2026-01-12,72.36266422271729,89.82902526855469,74.89670944213867,1
4946813,2026-01-13,73.49598519007365,99.47264099121094,87.25822830200195,1
4946813,2026-01-14,77.88149865468343,96.41624450683594,78.88248443603516,1
4946813,2026-01-15,83.56815814971924,97.59999084472656,94.58528137207031,1
4946813,2026-01-16,77.19463920593262,92.55813598632812,77.03507614135742,1
4946813,2026-01-17,89.45553302764893,98.70750427246094,92.6995620727539,1
4946813,2026-01-18,76.99848175048828,94.76710510253906,91.0991039276123,1
4946813,2026-01-19,69.54320017496745,91.19661712646484,81.79513168334961,1
4946813,2026-01-20,88.48351701100667,100.97248840332031,83.49101066589355,1
4946813,2026-01-21,99.78380012512207,102.32254028320312,100.75406265258789,1
4946813,2026-01-22,96.69406382242839,99.07449340820312,98.54795837402344,1
4946813,2026-01-23,86.3437089920044,96.49505615234375,81.38655090332031,1
4946813,2026-01-24,83.3433739344279,95.44223022460938,94.5194320678711,1
4946813,2026-01-25,70.79245726267497,89.8612060546875,70.72758483886719,1
4946813,2026-01-26,91.98971843719482,102.48469543457031,79.72727584838867,1
4946813,2026-01-27,77.6240406036377,92.08822631835938,83.51614379882812,1
4946813,2026-01-28,65.58754126230876,93.22161865234375,75.9652099609375,1
4946813,2026-01-29,71.89191309611003,83.07167053222656,71.13027954101562,1
4946813,2026-01-30,78.3728879292806,100.0621337890625,98.93143081665039,1
4946813,2026-01-31,85.67993132273357,97.12126159667969,89.95520782470703,1
4946813,2026-02-01,87.963547706604,99.02123260498047,94.2253646850586,2
4946813,2026-02-02,91.8173376719157,100.1788330078125,96.03754425048828,2
4946813,2026-02-03,82.97209326426189,100.70095825195312,85.6849250793457,2
4946813,2026-02-04,65.32908344268799,73.59222412109375,67.02052307128906,2
4946813,2026-02-05,60.783944288889565,68.58280944824219,55.83603477478027,2
4946813,2026-02-06,72.74906794230144,89.02284240722656,73.1960220336914,2
4946813,2026-02-07,96.4823710123698,102.5064697265625,95.4057445526123,2
4946813,2026-02-08,99.70269457499187,101.21902465820312,99.7736587524414,2
4946813,2026-02-09,86.61674912770589,100.27435302734375,96.15414047241211,2
4946813,2026-02-10,79.88201109568278,99.62075805664062,77.45463943481445,2
4946813,2026-02-11,91.46915404001872,99.25791931152344,97.99365997314453,2
4946813,2026-02-12,84.79686260223389,89.33602905273438,86.57462310791016,2
4946813,2026-02-13,75.66511662801106,96.85580444335938,90.65528869628906,2
4946813,2026-02-14,60.31634012858073,85.56129455566406,81.26177597045898,2
4946813,2026-02-15,45.72478771209717,53.07704162597656,50.088470458984375,2
4946813,2026-02-16,49.23819796244303,80.03849792480469,46.765602111816406,2
4946813,2026-02-17,98.45738474527995,101.17817687988281,98.81542778015137,2
4946813,2026-02-18,97.51816908518474,100.25990295410156,96.16401481628418,2
4946813,2026-02-19,96.63825384775798,98.55667114257812,95.64313507080078,2
4946813,2026-02-20,82.94323984781902,96.82779693603516,92.39457511901855,2
4946813,2026-02-21,65.86703697840373,90.83131408691406,80.12051773071289,2
4946813,2026-02-22,89.6739314397176,99.88919067382812,93.95520401000977,2
4946813,2026-02-23,76.98596827189128,91.21420288085938,80.0478401184082,2
4946813,2026-02-24,69.30127811431885,82.88064575195312,79.09702491760254,2
4946813,2026-02-25,86.31356239318848,92.58290100097656,91.1942024230957,2
4946813,2026-02-26,68.41389926274617,76.84895324707031,70.06176376342773,2
4946813,2026-02-27,64.69636583328247,77.3070068359375,62.074981689453125,2
4946813,2026-02-28,65.11967261632283,81.46966552734375,67.54924011230469,2
4946813,2026-03-01,61.51455434163412,82.04771423339844,60.54877853393555,3
4946813,2026-03-02,65.22422281901042,100.73466491699219,51.34408950805664,3
4946813,2026-03-03,97.0231990814209,100.4613265991211,98.66648292541504,3
4946813,2026-03-04,88.81156222025554,98.75543212890625,88.91692352294922,3
4946813,2026-03-05,99.65583197275798,101.95144653320312,99.61409759521484,3
4946813,2026-03-06,96.75134245554607,99.75312805175781,98.77066802978516,3
4946813,2026-03-07,94.43024349212646,100.24880981445312,99.80018997192383,3
4946813,2026-03-08,88.62658818562825,99.17564392089844,98.7850341796875,3
4946813,2026-03-09,92.7930425008138,101.80564880371094,96.77408981323242,3
4946813,2026-03-10,84.02698198954265,91.34439086914062,83.75665664672852,3
4946813,2026-03-11,84.96893278757732,100.65687561035156,82.15430450439453,3
4946813,2026-03-12,91.43921852111816,100.19930267333984,96.76735877990723,3
4946813,2026-03-13,75.9047810236613,92.98239135742188,80.05543518066406,3
4946813,2026-03-14,97.62024847666423,99.65904235839844,97.52405548095703,3
4946813,2026-03-15,89.34567101796468,97.57740783691406,94.47031021118164,3
4946813,2026-03-16,81.65184656778972,100.36325073242188,98.48271179199219,3
4946813,2026-03-17,78.21297995249431,99.79600524902344,88.28837013244629,3
4946813,2026-03-18,76.56478691101074,81.50133514404297,77.5534553527832,3
4946813,2026-03-19,68.13286431630452,78.10348510742188,74.64480209350586,3
4946813,2026-03-20,79.60476557413737,93.68794250488281,81.81146621704102,3
4946813,2026-03-21,87.82937685648601,101.22721862792969,99.8299446105957,3
4946813,2026-03-22,83.86530113220215,95.38063049316406,92.98416900634766,3
4946813,2026-03-23,76.85690561930339,87.5714111328125,79.6824722290039,3
4946813,2026-03-24,72.21455939610799,91.92401123046875,70.37181186676025,3
4946813,2026-03-25,72.72884559631348,88.38232421875,79.76138305664062,3
4946813,2026-03-26,56.12180884679159,67.70515441894531,58.939022064208984,3
4946813,2026-03-27,61.51006285349528,76.17334747314453,60.35564041137695,3
4946813,2026-03-28,65.50302187601726,92.03146362304688,83.15899085998535,3
4946813,2026-03-29,57.51030985514323,86.42820739746094,79.64606475830078,3
4946813,2026-03-30,45.90536562601725,63.67474365234375,55.016618728637695,3
