location_id,date,t850_mean,t925_mean,t1000_mean,inv_850_1000_mean,inv_850_1000_max,inv_925_1000_mean,inv_850_1000_morning
2161306,2025-02-02,12.462693786621116,14.325602467854841,18.26901270548505,-5.806318918863933,-2.1849365234375,-3.9434102376302085,-4.174293518066406
2161306,2025-02-03,6.791010793050153,7.977248128255231,13.38135681152346,-6.590346018473308,-4.29266357421875,-5.4041086832682295,-5.2246856689453125
2161306,2025-02-04,7.595300292968773,8.769982910156273,13.653605397542341,-6.058305104573567,-3.49700927734375,-4.883622487386067,-6.2560272216796875
2161306,2025-02-05,9.395911153157575,10.662410990397158,15.443686421712263,-6.0477752685546875,-4.22796630859375,-4.7812754313151045,-4.6403961181640625
2161306,2025-02-06,10.828692372639997,12.349755859375023,15.061700439453148,-4.233008066813151,-2.045928955078125,-2.711944580078125,-4.782829284667969
2161306,2025-02-07,7.28357849121096,7.734337107340518,11.319099680582704,-4.035521189371745,-3.19171142578125,-3.5847625732421875,-3.7359085083007812
2161306,2025-02-08,4.899165089925153,5.77759195963544,10.817769622802757,-5.9186045328776045,-4.84161376953125,-5.040177663167317,-4.992851257324219
2161306,2025-02-09,7.78085861206057,6.870549774169945,11.556375122070335,-3.7755165100097656,-1.40899658203125,-4.685825347900391,-4.581993103027344
2161306,2025-02-10,11.439640299479189,9.517071024576845,14.22683995564781,-2.7871996561686196,0.021209716796875,-4.709768931070964,-3.246734619140625
2161306,2025-02-11,15.738301849365257,13.06595128377281,16.806871032714866,-1.0685691833496094,0.858856201171875,-3.740919748942057,-1.1911163330078125
2161306,2025-02-12,13.375119781494163,14.460329945882185,18.710799153645855,-5.335679372151692,-1.330810546875,-4.250469207763672,-2.4156112670898438
2161306,2025-02-13,11.008279418945335,14.281269327799501,17.77407608032229,-6.765796661376953,-4.77227783203125,-3.4928067525227866,-4.992942810058594
2161306,2025-02-14,14.394239044189476,14.856462097167991,18.28540445963544,-3.8911654154459634,-2.047393798828125,-3.4289423624674478,-4.751953125
2161306,2025-02-15,14.5125188191732,16.1742619832357,19.281355794270855,-4.768836975097656,-1.667022705078125,-3.1070938110351562,-2.7110595703125
2161306,2025-02-16,12.66974792480471,13.499734497070335,14.570545450846376,-1.9007975260416667,-1.278839111328125,-1.0708109537760417,-1.5883026123046875
2161306,2025-02-17,11.868789927164736,13.372885640462263,16.442253367106144,-4.573463439941406,-2.32354736328125,-3.0693677266438804,-2.79443359375
2161306,2025-02-18,11.010766601562523,12.62283859252932,14.822899119059267,-3.8121325174967446,-3.12945556640625,-2.2000605265299478,-3.59869384765625
2161306,2025-02-19,11.756740824381533,13.945195770263695,16.654526011149112,-4.897785186767578,-4.0208740234375,-2.7093302408854165,-4.218666076660156
2161306,2025-02-20,11.79162495930992,15.011130269368513,18.7169013977051,-6.925276438395183,-4.36480712890625,-3.7057711283365884,-5.183868408203125
2161306,2025-02-21,10.939622497558616,14.038264211018904,17.822878774007183,-6.883256276448567,-5.8646240234375,-3.7846145629882812,-6.6544952392578125
2161306,2025-02-22,11.785334523518904,14.193814849853538,17.851860300699894,-6.066525777180989,-3.98309326171875,-3.658045450846354,-5.1748199462890625
2161306,2025-02-23,10.568481699625673,10.72071228027346,13.087695058186872,-2.5192133585611978,-1.428466796875,-2.3669827779134116,-2.5409698486328125
2161306,2025-02-24,9.101725514729841,8.886740620931013,11.369655863444033,-2.267930348714193,-0.421173095703125,-2.482915242513021,-1.8363265991210938
2161306,2025-02-25,10.398745473225935,10.744212086995466,12.507557169596376,-2.108811696370443,-0.510467529296875,-1.7633450826009114,-1.1028671264648438
2161306,2025-02-26,13.015730794270857,12.411064402262392,14.170135752360048,-1.1544049580891926,1.125946044921875,-1.7590713500976562,-0.6753158569335938
2161306,2025-02-27,17.45299936930341,14.58804855346682,17.3871411641439,0.0658582051595052,2.195465087890625,-2.7990926106770835,1.537841796875
2161306,2025-02-28,19.22006759643557,16.0073549906413,19.943343098958355,-0.7232755025227865,1.531768798828125,-3.935988108317057,1.1428909301757812
2161306,2025-03-01,20.89743576049807,18.608408864339214,21.96429087320966,-1.0668551127115886,1.361114501953125,-3.355882008870443,0.396881103515625
2161306,2025-03-02,21.891365305582706,20.379407501220726,22.544976806640648,-0.6536115010579427,2.21356201171875,-2.165569305419922,0.5835494995117188
2161306,2025-03-03,22.05085144042971,20.539282735188824,23.33339716593427,-1.2825457255045574,1.721099853515625,-2.794114430745443,0.7872161865234375
2161306,2025-03-04,20.97507247924807,20.271988169352237,24.43310063680015,-3.4580281575520835,-0.401397705078125,-4.161112467447917,-1.8624343872070312
2161306,2025-03-05,16.71686197916669,17.046882883707706,19.932410176595074,-3.2155481974283853,1.7109375,-2.8855272928873696,-2.492034912109375
2161306,2025-03-06,8.922499593098982,8.894837951660179,13.31586608886721,-4.3933664957682295,-1.22332763671875,-4.421028137207031,-2.514312744140625
2161306,2025-03-07,8.394831593831404,8.276127115885439,13.705322519938173,-5.3104909261067705,-3.91314697265625,-5.429195404052734,-5.030677795410156
2161306,2025-03-08,10.897489166259788,10.328949228922548,14.533339436848982,-3.635850270589193,-2.58099365234375,-4.204390207926433,-3.7998886108398438
2161306,2025-03-09,12.4053779602051,13.565105692545595,16.606716410319034,-4.201338450113933,-3.117340087890625,-3.0416107177734375,-3.6118850708007812
2161306,2025-03-10,15.22034861246747,15.514141337076845,18.662077840169292,-3.4417292277018228,-0.2208251953125,-3.1479365030924478,-3.88311767578125
2161306,2025-03-11,19.022607421875023,17.04657897949221,20.934129333496116,-1.9115219116210938,-0.05206298828125,-3.8875503540039062,-0.5171279907226562
2161306,2025-03-12,18.283245340983097,18.34574152628583,22.505848185221378,-4.222602844238281,-0.790130615234375,-4.160106658935547,-2.042572021484375
2161306,2025-03-13,18.521326955159527,19.51888300577802,22.79801712036135,-4.276690165201823,-1.258758544921875,-3.2791341145833335,-3.4776077270507812
2161306,2025-03-14,19.9754946390788,20.512780761718773,23.77415746053062,-3.7986628214518228,-1.12603759765625,-3.261376698811849,-2.8790740966796875
2161306,2025-03-15,15.209879811604841,16.60278981526695,20.850759124755882,-5.640879313151042,-2.670257568359375,-4.247969309488933,-4.144775390625
2161306,2025-03-16,8.098049418131533,11.151391601562523,16.637297566731792,-8.53924814860026,-6.32440185546875,-5.4859059651692705,-7.296173095703125
2161306,2025-03-17,5.94220377604169,9.835502878824892,15.835715230306013,-9.893511454264322,-9.393585205078125,-6.00021235148112,-9.805984497070312
2161306,2025-03-18,5.111722564697288,9.883991495768251,15.679264322916689,-10.5675417582194,-8.711181640625,-5.7952728271484375,-9.630508422851562
2161306,2025-03-19,6.4405990600586165,12.363090769449892,17.349930063883487,-10.90933100382487,-9.04986572265625,-4.986839294433594,-10.018417358398438
2161306,2025-03-20,9.311953481038435,14.734613037109398,19.456229146321636,-10.144275665283203,-7.2674560546875,-4.721616109212239,-8.429939270019531
2161306,2025-03-21,12.195097859700544,15.999013519287132,19.82028732299807,-7.625189463297526,-3.824737548828125,-3.8212738037109375,-6.263679504394531
2161306,2025-03-22,15.309512074788435,16.781467692057316,19.86911799112958,-4.5596059163411455,0.682220458984375,-3.0876502990722656,-2.8306350708007812
2161306,2025-03-23,17.6619697570801,17.79605890909833,20.48586807250979,-2.8238983154296875,0.7459716796875,-2.6898091634114585,-0.0625152587890625
2161306,2025-03-24,20.169939931233746,20.305230712890648,22.436536407470726,-2.266596476236979,2.220245361328125,-2.131305694580078,0.39020538330078125
2161306,2025-03-25,21.965320841471378,21.29933954874677,22.799614206949894,-0.8342933654785156,3.575286865234375,-1.500274658203125,1.229949951171875
2161306,2025-03-26,22.745205179850284,21.956262207031273,23.480915323893253,-0.7357101440429688,2.73480224609375,-1.5246531168619792,1.7171783447265625
2161306,2025-03-27,23.263107554117862,23.259271240234398,25.245495096842472,-1.9823875427246094,1.847015380859375,-1.986223856608073,0.5097198486328125
2161306,2025-03-28,20.620544687906925,19.976501719156925,24.071240997314476,-3.4506963094075522,0.309967041015625,-4.094739278157552,-0.6611251831054688
2161306,2025-03-29,12.473359680175804,11.202869669596376,13.54755554199221,-1.0741958618164062,0.50299072265625,-2.3446858723958335,-0.31011962890625
2161306,2025-03-30,9.171903228759788,8.20441843668622,12.479088083903017,-3.307184855143229,-1.3609619140625,-4.274669647216797,-2.1278305053710938
2161306,2025-03-31,8.096648152669294,9.13736241658531,14.610500590006533,-6.513852437337239,-3.983917236328125,-5.473138173421224,-5.135826110839844
2161306,2025-04-01,10.297594960530622,12.716554260253929,17.454637145996116,-7.157042185465495,-5.155303955078125,-4.7380828857421875,-7.554084777832031
2161306,2025-04-02,12.083503977457704,15.22248484293622,19.384641265869163,-7.301137288411458,-4.087921142578125,-4.162156422932942,-5.95489501953125
2161306,2025-04-03,14.951173400878929,16.60878143310549,19.79849777221682,-4.847324371337891,0.9505615234375,-3.189716339111328,-3.6729278564453125
2161306,2025-04-04,18.51910807291669,16.090971883138042,20.47663269042971,-1.9575246175130208,1.47149658203125,-4.385660807291667,-1.64215087890625
2161306,2025-04-05,13.996228790283226,16.416843668619816,21.18570988972984,-7.189481099446614,-5.156768798828125,-4.768866221110026,-5.762336730957031
2161306,2025-04-06,15.160310363769554,16.886895751953148,20.87760187784833,-5.717291514078776,-3.285491943359375,-3.990706125895182,-5.93841552734375
2161306,2025-04-07,16.901722208658878,17.671811676025413,21.175613657633487,-4.273891448974609,-0.89239501953125,-3.5038019816080728,-3.4751968383789062
2161306,2025-04-08,19.47022145589195,19.48762410481773,23.080172475179058,-3.6099510192871094,-0.9066162109375,-3.592548370361328,-2.3793792724609375
2161306,2025-04-09,21.066639200846378,19.824805196126324,23.896712239583355,-2.830073038736979,0.455657958984375,-4.071907043457031,-1.2767257690429688
2161306,2025-04-10,22.830908711751324,20.52990875244143,23.83778279622398,-1.0068740844726562,1.841217041015625,-3.3078740437825522,-0.6204376220703125
2161306,2025-04-11,22.216570790608746,23.59949137369794,25.626743570963566,-3.410172780354818,-0.22662353515625,-2.027252197265625,-1.0740890502929688
2161306,2025-04-12,16.615998840332054,20.83577626546226,25.57003809611005,-8.954039255777994,-0.974700927734375,-4.734261830647786,-4.0440826416015625
2161306,2025-04-13,12.45270945231122,16.631183878580753,21.366394297281925,-8.913684844970703,-3.59722900390625,-4.735210418701172,-8.360122680664062
2161306,2025-04-14,17.58943328857424,19.548064168294292,22.707632954915386,-5.1181996663411455,-0.865234375,-3.1595687866210938,-2.93316650390625
2161306,2025-04-15,19.90751927693687,22.54998423258466,23.988389587402366,-4.080870310465495,1.54547119140625,-1.4384053548177083,-0.70916748046875
2161306,2025-04-16,21.072490946451847,22.47560017903648,23.919894154866558,-2.8474032084147134,1.191650390625,-1.4442939758300781,-0.5412750244140625
2161306,2025-04-17,22.19354400634768,23.891784922281925,25.390651957194034,-3.197107950846354,-0.186767578125,-1.4988670349121094,-1.8006210327148438
2161306,2025-04-18,22.53753306070966,26.3267163594564,27.951912180582706,-5.414379119873047,-1.09600830078125,-1.625195821126302,-2.2978439331054688
2161306,2025-04-19,22.145831044514996,25.98152058919273,28.172044372558616,-6.02621332804362,-2.589752197265625,-2.1905237833658853,-4.729454040527344
2161306,2025-04-20,21.8594426472982,25.69386952718101,28.274121856689476,-6.414679209391276,-2.742523193359375,-2.5802523295084634,-4.358192443847656
2161306,2025-04-21,21.99671325683596,26.230325317382835,27.989546712239605,-5.9928334554036455,-1.7633056640625,-1.7592213948567708,-3.7300033569335938
2161306,2025-04-22,22.202949778238956,26.71408106486005,28.845649973551456,-6.6427001953125,-2.53363037109375,-2.1315689086914062,-3.8332595825195312
2161306,2025-04-23,22.12190907796226,25.692414855957054,29.26535568237307,-7.143446604410808,-3.008056640625,-3.5729408264160156,-4.315452575683594
2161306,2025-04-24,20.459409332275413,22.640317535400413,27.466842905680362,-7.007433573404948,-4.005340576171875,-4.826525370279948,-4.877326965332031
2161306,2025-04-25,17.614380137125675,20.310464477539085,24.839727020263695,-7.2253468831380205,-6.0140380859375,-4.529262542724609,-6.3690948486328125
2161306,2025-04-26,19.564525858561222,21.184790547688824,25.345483398437523,-5.780957539876302,-3.4818115234375,-4.160692850748698,-5.974639892578125
2161306,2025-04-27,20.67798004150393,22.678333536783878,26.332830047607445,-5.654850006103516,-3.047149658203125,-3.654496510823568,-5.148323059082031
2161306,2025-04-28,17.24336140950523,20.58720677693687,24.22269210815432,-6.979330698649089,-5.325164794921875,-3.6354853312174478,-6.5053863525390625
2161306,2025-04-29,17.42986704508466,21.124103800455753,25.165973917643253,-7.736106872558594,-5.34149169921875,-4.0418701171875,-6.8557586669921875
2161306,2025-04-30,18.025271352132183,21.525022125244163,26.042125956217472,-8.016854604085287,-6.0369873046875,-4.517103830973308,-6.860343933105469
