location_id,date,blh_mean,blh_min,blh_max,blh_morning
2161292,2024-11-26,437.4653828938802,60.10786437988281,798.189697265625,755.9167785644531
2161292,2024-11-27,595.6500466664633,119.81797790527344,1300.826904296875,569.24365234375
2161292,2024-11-28,563.8540267944336,95.53994750976562,1506.3173828125,674.0329284667969
2161292,2024-11-29,462.5445312658946,19.01103973388672,1504.13916015625,328.55864334106445
2161292,2024-11-30,381.5381526152293,17.085912704467773,1312.522216796875,107.5285873413086
2161292,2024-12-01,445.4306842486064,29.194229125976562,1398.235107421875,126.29217910766602
2161292,2024-12-02,337.3233811060588,58.73719787597656,812.814453125,175.92388153076172
2161292,2024-12-03,404.8679968516032,82.51365661621094,1081.61865234375,191.3132095336914
2161292,2024-12-04,458.8093376159668,40.84864807128906,1151.58203125,371.155517578125
2161292,2024-12-05,577.6647694905599,51.77241516113281,1388.158447265625,171.61125564575195
2161292,2024-12-06,398.35657628377277,235.80039978027344,621.696533203125,486.2916717529297
2161292,2024-12-07,582.1157404581705,365.69671630859375,665.09814453125,387.7281799316406
2161292,2024-12-08,387.9738254547119,69.34959411621094,711.51171875,632.8356628417969
2161292,2024-12-09,242.8038183848063,37.15983581542969,711.263427734375,234.59022903442383
2161292,2024-12-10,227.70025634765625,29.52459716796875,866.6728515625,108.27263641357422
2161292,2024-12-11,529.6151822408041,195.96705627441406,780.852783203125,236.00955200195312
2161292,2024-12-12,499.7186470031738,416.8183898925781,628.778076171875,448.5056915283203
2161292,2024-12-13,737.797981262207,641.7210083007812,846.01708984375,664.4865417480469
2161292,2024-12-14,695.0172080993652,103.99256896972656,1023.1259765625,829.9832763671875
2161292,2024-12-15,437.8177013397217,87.62680053710938,954.370849609375,960.9786987304688
2161292,2024-12-16,348.0046299298604,21.94028091430664,1161.36572265625,211.27389526367188
2161292,2024-12-17,332.30005244414014,11.687159538269043,1187.510009765625,92.53532028198242
2161292,2024-12-18,376.13220477104187,16.003707885742188,1337.042236328125,242.62084579467773
2161292,2024-12-19,342.42062671979266,20.74717140197754,1195.195068359375,216.30537033081055
2161292,2024-12-20,457.3598675727844,35.38749694824219,1461.904541015625,129.90168857574463
2161292,2024-12-21,352.939599831899,41.2439079284668,1344.8505859375,109.21442031860352
2161292,2024-12-22,417.15487372875214,13.972515106201172,1518.35693359375,202.31573867797852
2161292,2024-12-23,381.286102493604,15.718268394470215,1348.519775390625,126.49071884155273
2161292,2024-12-24,355.0352351665497,13.961055755615234,1324.383056640625,254.68237686157227
2161292,2024-12-25,342.5199559529622,17.091651916503906,1143.7548828125,101.75057125091553
2161292,2024-12-26,455.6195151011149,53.8582763671875,1101.526611328125,213.2317771911621
2161292,2024-12-27,792.2049153645834,504.720947265625,1088.2769775390625,545.6066513061523
2161292,2024-12-28,536.0107407569885,12.723714828491211,1402.79736328125,1042.8516235351562
2161292,2024-12-29,446.2365961074829,33.50979232788086,1356.341796875,110.860426902771
2161292,2024-12-30,317.51769129435223,56.5948486328125,945.72412109375,115.74910259246826
2161292,2024-12-31,328.63586990038556,24.766263961791992,847.792236328125,547.6483764648438
2161292,2025-01-01,344.07556478182477,23.816543579101562,1152.434814453125,113.81490580240886
2161292,2025-01-02,344.391076485316,18.638671875,1339.394287109375,83.79657697677612
2161292,2025-01-03,470.4031757116318,13.474864959716797,1749.850341796875,210.0546112060547
2161292,2025-01-04,492.2786115010579,19.11838150024414,1673.9716796875,141.75279426574707
2161292,2025-01-05,518.7856512864431,20.75832748413086,1679.90283203125,201.55805587768555
2161292,2025-01-06,439.5442371368408,22.283893585205078,1478.0771484375,118.34489488601685
2161292,2025-01-07,429.9498866399129,40.65010070800781,1265.87060546875,101.09429740905762
2161292,2025-01-08,365.96478780110675,28.173233032226562,944.55712890625,152.0336570739746
2161292,2025-01-09,731.8228772481283,328.45574951171875,1313.647705078125,330.76873779296875
2161292,2025-01-10,809.9500617980957,342.2150573730469,1208.974853515625,817.96484375
2161292,2025-01-11,609.7315932909647,35.344722747802734,1559.1337890625,967.8179931640625
2161292,2025-01-12,476.5038656791051,13.358617782592773,1592.56103515625,219.07786178588867
2161292,2025-01-13,434.46543033917743,17.874250411987305,1460.167236328125,85.09177255630493
2161292,2025-01-14,405.7019869486491,17.267440795898438,1292.052001953125,106.59823322296143
2161292,2025-01-15,492.0358149210612,35.76280975341797,1323.7900390625,478.9647636413574
2161292,2025-01-16,450.2846445242564,16.708599090576172,1634.726318359375,290.5431499481201
2161292,2025-01-17,563.4494140942892,32.3956184387207,1593.41357421875,104.94438743591309
2161292,2025-01-18,341.2391158739726,37.45280456542969,1274.294189453125,144.96824836730957
2161292,2025-01-19,451.02485752105713,38.50376892089844,1488.0390625,170.56094360351562
2161292,2025-01-20,431.8591848214467,14.640157699584961,1537.416748046875,122.49872875213623
2161292,2025-01-21,517.0253162384033,16.51947021484375,1495.398681640625,89.1264967918396
2161292,2025-01-22,385.59976323445636,142.5523223876953,837.85693359375,208.40999221801758
2161292,2025-01-23,503.2404359181722,202.16648864746094,1167.38623046875,319.96221923828125
2161292,2025-01-24,468.3285102844238,152.9849853515625,1037.37890625,258.4868812561035
2161292,2025-01-25,520.3986040751139,161.67723083496094,1036.1513671875,176.62594985961914
2161292,2025-01-26,1250.1820220947266,734.9183959960938,1506.462158203125,1069.5722045898438
2161292,2025-01-27,552.587249914805,52.603458404541016,1361.59521484375,877.7542877197266
2161292,2025-01-28,446.30405616760254,40.080440521240234,1376.146240234375,360.52994537353516
2161292,2025-01-29,315.4230269591014,11.521815299987793,1102.183837890625,181.9856185913086
2161292,2025-01-30,535.8459517161051,32.238372802734375,1371.451904296875,163.31421566009521
2161292,2025-01-31,496.1866839726766,100.10934448242188,1342.727783203125,222.77119064331055
2161292,2025-02-01,474.49650446573895,116.83387756347656,1068.627685546875,164.13311767578125
2161292,2025-02-02,572.107603708903,290.29156494140625,903.119873046875,314.80482482910156
2161292,2025-02-03,902.7775243123373,712.7156982421875,1035.37255859375,728.2925415039062
2161292,2025-02-04,529.5438493092855,55.51148986816406,1240.14794921875,881.3234252929688
2161292,2025-02-05,376.66032854715985,42.05348205566406,928.05908203125,180.95068740844727
2161292,2025-02-06,398.36191813151044,89.55068969726562,621.105224609375,107.42608261108398
2161292,2025-02-07,700.3115768432617,644.3330078125,756.107421875,654.6081085205078
2161292,2025-02-08,681.8048909505209,398.208740234375,911.721923828125,734.88134765625
2161292,2025-02-09,360.4260021050771,11.7177152633667,903.05322265625,614.7996215820312
2161292,2025-02-10,346.736313978831,41.07102584838867,1111.79541015625,109.44825744628906
2161292,2025-02-11,392.65530856450397,29.834720611572266,1094.30078125,234.7171173095703
2161292,2025-02-12,276.95771976312,15.48239803314209,806.722412109375,128.82337188720703
2161292,2025-02-13,329.1400005022685,20.268478393554688,837.32373046875,382.38277435302734
2161292,2025-02-14,378.5805295308431,77.23005676269531,714.36083984375,131.29027557373047
2161292,2025-02-15,356.5832710266113,177.04718017578125,628.274658203125,193.76982498168945
2161292,2025-02-16,312.38070742289227,177.8828887939453,420.7752685546875,291.52555084228516
2161292,2025-02-17,269.863312403361,78.0089111328125,615.6317138671875,179.34759521484375
2161292,2025-02-18,227.6556879679362,87.91488647460938,429.73309326171875,249.4632453918457
2161292,2025-02-19,178.78467559814453,34.30284118652344,536.914794921875,114.98094940185547
2161292,2025-02-20,264.31634640693665,26.802946090698242,635.705322265625,196.53578567504883
2161292,2025-02-21,322.46155039469403,55.773834228515625,636.99169921875,166.03558349609375
2161292,2025-02-22,402.56727027893066,183.8790740966797,670.56396484375,257.6140022277832
2161292,2025-02-23,584.2360801696777,412.4422607421875,681.931640625,447.0305709838867
2161292,2025-02-24,391.8194103240967,165.39688110351562,571.0684814453125,509.877197265625
2161292,2025-02-25,224.75797080993652,159.96653747558594,297.4166259765625,177.09253692626953
2161292,2025-02-26,221.64806667963663,36.94120788574219,499.5673828125,229.78987884521484
2161292,2025-02-27,391.62521235148114,119.48223876953125,856.248291015625,207.92854690551758
2161292,2025-02-28,507.3570499420166,147.17503356933594,1008.9013671875,205.70923233032227
2161292,2025-03-01,638.9376118977865,284.5910949707031,1041.008544921875,384.3098945617676
2161292,2025-03-02,448.3485984802246,117.70758056640625,948.47314453125,341.43253326416016
2161292,2025-03-03,439.15283203125,118.7613525390625,1007.07470703125,184.95473861694336
2161292,2025-03-04,527.9576403299967,182.84498596191406,939.86767578125,254.94423294067383
2161292,2025-03-05,541.0670115152994,353.5379333496094,698.144287109375,372.79078674316406
2161292,2025-03-06,783.8220011393229,699.381591796875,901.768310546875,724.2772827148438
2161292,2025-03-07,429.28081464767456,28.208553314208984,897.283203125,793.4866333007812
2161292,2025-03-08,344.31138038635254,27.6083984375,727.191650390625,444.1085205078125
2161292,2025-03-09,224.77422420183817,17.335065841674805,623.863037109375,179.4720802307129
2161292,2025-03-10,312.53418350219727,82.0325927734375,555.7808227539062,106.19417953491211
2161292,2025-03-11,491.5560614267985,189.1672821044922,991.307861328125,250.09230041503906
2161292,2025-03-12,477.663870493571,199.3330535888672,863.423583984375,246.95286178588867
2161292,2025-03-13,412.47529729207355,231.96006774902344,638.09130859375,256.2747383117676
2161292,2025-03-14,443.24905014038086,169.12510681152344,898.40771484375,302.33782958984375
2161292,2025-03-15,626.1850509643555,243.59814453125,921.811279296875,261.53461837768555
2161292,2025-03-16,524.8575433095297,41.494720458984375,1141.63037109375,902.536376953125
2161292,2025-03-17,659.0493284861246,125.457763671875,1273.811767578125,398.5916748046875
2161292,2025-03-18,600.6537081400553,61.21739196777344,1426.048828125,1037.1749267578125
2161292,2025-03-19,706.6503492991129,90.53004455566406,1812.2568359375,498.7011375427246
2161292,2025-03-20,521.783209323883,16.883705139160156,1672.138671875,242.82500457763672
2161292,2025-03-21,480.80525096257526,43.11890411376953,1456.33984375,157.55611991882324
2161292,2025-03-22,481.83877658843994,50.71778869628906,1291.185546875,170.55909156799316
2161292,2025-03-23,500.65401315689087,33.67934799194336,1180.322265625,279.71153831481934
2161292,2025-03-24,529.6445795694987,69.52969360351562,1163.410400390625,258.8627462387085
2161292,2025-03-25,475.2577470143636,87.46090698242188,1079.156005859375,258.843994140625
2161292,2025-03-26,495.38782437642413,217.3543243408203,961.418701171875,284.472225189209
2161292,2025-03-27,442.70164171854657,146.31524658203125,997.732177734375,307.54279708862305
2161292,2025-03-28,588.8805058797201,258.913330078125,1131.03564453125,290.96236419677734
2161292,2025-03-29,619.6889038085938,547.522216796875,684.31982421875,557.0478515625
2161292,2025-03-30,690.8328450520834,573.64453125,858.23974609375,661.5506591796875
2161292,2025-03-31,549.2211990356445,73.82861328125,1036.31201171875,716.6647338867188
2161292,2025-04-01,538.9184889793396,22.779125213623047,1332.470703125,754.556037902832
2161292,2025-04-02,448.5003561973572,18.389720916748047,1456.211181640625,201.56766891479492
2161292,2025-04-03,599.2067095438639,79.00221252441406,1408.005126953125,239.1658535003662
2161292,2025-04-04,606.5172309875488,271.0774841308594,1030.3193359375,455.5318489074707
2161292,2025-04-05,270.93212219079334,14.544054985046387,763.068603515625,324.3461380004883
2161292,2025-04-06,391.56506474812824,47.638153076171875,737.953857421875,109.60078048706055
2161292,2025-04-07,263.0909652709961,123.75788879394531,563.1787109375,252.88595581054688
2161292,2025-04-08,484.1751416524251,228.63760375976562,822.614501953125,319.1590003967285
2161292,2025-04-09,529.8731676737467,157.38905334472656,945.156494140625,439.4014434814453
2161292,2025-04-10,385.5351956685384,140.76722717285156,850.927490234375,188.58118438720703
2161292,2025-04-11,424.15755526224774,28.482803344726562,1076.503662109375,234.27893829345703
2161292,2025-04-12,801.4252058664957,128.71826171875,1317.773681640625,253.74060440063477
2161292,2025-04-13,615.9487476348877,34.6185302734375,1593.407958984375,628.1167907714844
2161292,2025-04-14,303.0355083147685,13.674093246459961,900.207763671875,241.35432815551758
2161292,2025-04-15,355.05704164505005,59.200927734375,1104.989013671875,138.92271423339844
2161292,2025-04-16,483.31811269124347,73.66116333007812,953.55029296875,227.00503635406494
2161292,2025-04-17,444.82019996643066,63.29066467285156,946.625,320.0991516113281
2161292,2025-04-18,476.4361063639323,114.46092224121094,1270.426513671875,275.78120040893555
2161292,2025-04-19,444.07535044352215,145.09275817871094,917.89892578125,209.13507843017578
2161292,2025-04-20,601.2255198160807,262.36444091796875,1366.1669921875,360.3604927062988
2161292,2025-04-21,600.8074003855387,199.84262084960938,1540.396728515625,383.7588577270508
2161292,2025-04-22,558.0717245737711,114.89970397949219,1327.15380859375,365.2463607788086
2161292,2025-04-23,573.3005224863688,122.27696228027344,1456.866455078125,296.0244674682617
2161292,2025-04-24,568.8844655354818,282.64471435546875,1178.806884765625,411.8607635498047
2161292,2025-04-25,478.96778869628906,171.25526428222656,963.791015625,502.2392120361328
2161292,2025-04-26,534.73268699646,224.7024383544922,793.072265625,485.9663619995117
2161292,2025-04-27,457.06350962320965,270.1180725097656,929.9638671875,447.2271957397461
2161292,2025-04-28,240.64923493067423,31.061004638671875,697.70654296875,478.3638610839844
2161292,2025-04-29,298.6988509496053,98.3203125,735.785400390625,146.38470077514648
2161292,2025-04-30,328.33826128641766,47.36042785644531,795.8250732421875,345.30923652648926
2161292,2025-05-01,222.16401720046997,13.549072265625,597.392578125,254.32946395874023
2161292,2025-05-02,559.6615193684896,87.74717712402344,1310.57373046875,227.92902755737305
2161292,2025-05-03,510.7275384267171,246.96575927734375,1052.393310546875,416.3974266052246
2161292,2025-05-04,571.8079140981039,130.34744262695312,1286.820068359375,447.29418182373047
2161292,2025-05-05,583.0371411641439,150.5801544189453,1320.676513671875,325.3670425415039
2161292,2025-05-06,465.7579396565755,227.39602661132812,1178.10595703125,283.93164443969727
2161292,2025-05-07,544.4835351308187,237.48484802246094,1272.51220703125,383.48435974121094
2161292,2025-05-08,546.9278202056885,68.89662170410156,1412.748046875,381.4315490722656
2161292,2025-05-09,438.28761863708496,43.832611083984375,955.96044921875,489.37407302856445
2161292,2025-05-10,685.9403629302979,160.69761657714844,1111.5809326171875,281.62109375
2161292,2025-05-11,463.3759188254674,14.159127235412598,1124.33154296875,912.7980346679688
