date,location_id,location_name,latitude,longitude,pm25_mean,pm25_std,pm25_min,pm25_max,pm25_hourly_count,co_mean,co_std,no2_mean,no2_std,o3_mean,o3_std,so2_mean,so2_std,pm25_missing_hours,pm25_was_interpolated,day_of_week,day_of_year,month,year,is_weekend,season,split
2026-02-21 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,31.640666035353537,10.535084795936548,17.06583333333333,48.24416666666667,24,2084.248611111111,354.45792236795046,6.005906851250601,1.911817702901001,11.391400613275614,4.529313975471875,7.6610795454545455,2.290915447083092,0,0,5,52,2,2026,1,winter,test
2026-02-22 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,20.487542297979797,6.431965823077966,6.804545454545456,32.22545454545455,24,2265.1843491161617,426.92662948677213,4.812654356060606,1.22236327990852,11.206089165464165,5.738916039913763,4.301063131313131,0.5949757271984609,0,0,6,53,2,2026,1,winter,test
2026-02-23 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,23.754507575757575,5.660913533827342,11.773333333333332,34.29363636363637,24,2301.1106003787877,498.0059234092278,5.65761783008658,1.1603815461368931,10.4864044011544,3.6575959874140964,4.390802398989899,0.5513225351086894,0,0,0,54,2,2026,0,winter,test
2026-02-24 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,21.2031976010101,5.036362210878954,11.243333333333334,28.56916666666667,24,2200.0140751262625,416.8607611516591,5.165383222101972,1.2647543107843766,12.790417643698895,7.039670841543342,3.773778409090909,0.45747404631357513,0,0,1,55,2,2026,0,winter,test
2026-02-25 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,37.07308420745921,7.5197781000073025,25.421818181818185,53.03083333333334,24,2814.236060363248,692.4990141861127,6.101380728068229,0.6149386696528231,10.572876893939394,5.270763793830142,4.068653117715618,0.613748255169089,0,0,2,56,2,2026,0,winter,test
2026-02-26 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,34.45125,9.307895168514738,19.960833333333333,52.84166666666667,24,2661.713383838384,761.0626583746314,6.850934343434343,1.0748480040077437,8.235920199013949,3.269536620790981,4.4380902777777775,0.7374879400245284,0,0,3,57,2,2026,0,winter,test
2026-02-27 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,40.80847222222222,15.427426722228384,18.34083333333333,63.76833333333333,24,2408.2768055555557,705.753312813694,6.116602843915344,1.7143905265158015,12.407798866642617,5.154501551520033,3.8633680555555556,0.8334214982045307,0,0,4,58,2,2026,0,winter,test
2026-02-28 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,30.385962752525256,5.524413396975635,18.73416666666667,40.59583333333334,24,2285.5621875,525.4936399456105,5.845927368927369,1.2539637092844609,15.88264850889851,8.59965587525915,3.6818112373737377,0.6964371036480096,0,0,5,59,2,2026,1,winter,test
2026-03-01 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,26.136928240740744,5.411328863144411,18.47,37.86272727272728,24,1763.1030803872054,238.14981065696145,3.7670152041245792,0.6252828085499528,18.973051286676288,7.278157092384492,3.4283587962962963,0.715208778306158,0,0,6,60,3,2026,1,spring,test
2026-03-02 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,25.590812650312653,7.431907120974862,15.315555555555555,42.9925,24,871.8398257275134,666.2034629438078,4.652649621212121,1.3719938526573057,20.171411225348724,8.766619248793338,4.082737614237614,0.8702534791057973,0,0,0,61,3,2026,0,spring,test
2026-03-03 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,20.021364823833576,5.77387068030107,11.928571428571429,34.86888888888888,24,689.586690280784,189.24522065491212,2.8167810545935548,0.49816048642917987,13.810795664983166,4.4739188219243635,4.429108796296297,0.46779292469004324,0,0,1,62,3,2026,0,spring,test
2026-03-04 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,29.56064908008658,12.212847960415015,8.328181818181818,46.941,24,1063.718392060486,494.67836066656105,6.515252359908611,2.9753853080808628,15.224138468013466,10.576013788322518,10.882811703342954,8.430884356393832,0,0,2,63,3,2026,0,spring,test
2026-03-05 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,42.88370964105339,15.415351040327016,15.891666666666666,67.32454545454544,24,1617.1052606271044,600.4641232316818,7.965791471260221,1.4944277991764883,6.8640821007696005,3.888477052248313,10.315888362794613,2.508886551460416,0,0,3,64,3,2026,0,spring,test
2026-03-06 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,56.78258155964406,11.422311600518327,39.46,71.30636363636364,24,1804.4186181457433,893.0470992440007,10.515861907768157,1.9365396627913984,16.230612253487255,11.296116776237726,6.815734247234247,1.9272783165472702,0,0,4,65,3,2026,0,spring,test
2026-03-07 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,31.439559343434343,9.04819819441512,19.602222222222224,48.331,24,1327.216356902357,650.185614405231,8.690964751683502,1.8521911258941228,17.96248305976431,6.095509794915859,9.480217697811447,7.064414143496818,0,0,5,66,3,2026,1,spring,test
2026-03-08 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,22.492954966329965,4.8426498137985865,12.61777777777778,29.28333333333333,24,901.2665312800626,244.2912715149435,5.810837947931698,1.020746109185747,17.88304773929774,4.2704470017900755,3.5082277837902835,0.8831542161172147,0,0,6,67,3,2026,1,spring,test
2026-03-09 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,18.034213534151032,10.316580242822077,1.5333333333333332,37.30857142857143,24,1227.2060244708994,389.54425736456,4.8832509169071665,1.7433613462567348,12.045376097282348,4.147428802184511,3.9937390422077925,1.2474164501675493,0,0,0,68,3,2026,0,spring,test
2026-03-10 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,16.040873196248196,7.80065457621993,2.95,29.75909090909091,24,1012.2517462872776,288.9515303814741,5.297922483766233,2.18058669409966,24.681880847162095,12.94892748015745,6.947294943482444,2.940834602191734,0,0,1,69,3,2026,0,spring,test
2026-03-11 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,49.407138362794605,21.648966402433985,21.23555555555556,87.36,24,1811.3167665794854,842.8060314237603,9.840625766594517,3.2178257499364022,13.266797002765754,11.42829523287052,14.956818948412698,4.435161077406341,0,0,2,70,3,2026,0,spring,test
2026-03-12 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,62.2376170935546,15.05347490416937,37.84142857142858,86.69571428571429,24,1947.6438984487734,1127.5221303754975,81.21145072751322,40.96307409767709,16.594002525252524,12.884147245173434,13.105058907527658,5.0895444001153765,0,0,3,71,3,2026,0,spring,test
2026-03-13 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,40.59831640812891,8.920705954389103,28.452,55.4375,24,1464.8887526755652,1054.1033644981799,84.12670657467532,16.214769063488617,25.719751007094757,17.76949481753614,13.482469772126024,5.231747817275388,0,0,4,72,3,2026,0,spring,test
2026-03-14 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,32.03444923941799,5.538128908532488,18.53,44.085,24,1230.5113763227512,399.1605385738297,72.70565046296296,15.867201504703353,20.813462136243388,9.463125454818407,10.189312169312169,2.8029614112446652,0,0,5,73,3,2026,1,spring,test
2026-03-15 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,24.788848214285718,7.20231374495621,12.340000000000002,36.71625,24,1132.9374918981482,360.61123581899176,55.030432659932664,8.856194125524002,14.525614102332852,5.070971767062995,5.543994814213565,1.7935052600994954,0,0,6,74,3,2026,1,spring,test
2026-03-16 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,24.518060606060605,4.607316561285507,16.325833333333335,33.62666666666667,24,1234.8275972222223,496.16295870524226,60.870354166666665,9.077275225407833,13.648164983164984,5.548132744534897,6.312124999999999,1.740374113167593,0,0,0,75,3,2026,0,spring,test
2026-03-17 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,23.61101957070707,6.451891675458364,13.400833333333331,37.810833333333335,24,1218.6402556818182,675.703324688209,59.61902777777778,11.098761487436787,10.639611005892256,4.532529095008174,7.3597853535353535,1.8411476422354556,0,0,1,76,3,2026,0,spring,test
2026-03-18 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,22.76903787878788,6.40256344467849,10.649166666666666,33.4,24,1306.5420549242424,444.62778423225694,53.9105220959596,6.552982182031391,10.360114583333333,4.916688576995478,6.37845138888889,6.210165556608576,0,0,2,77,3,2026,0,spring,test
2026-03-19 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,24.962732954545455,7.749858468294273,8.029166666666667,37.40083333333333,24,1322.0429854797978,538.5074543033891,54.666077651515145,10.71025027600913,11.7408385491823,5.715789867030294,5.787530303030304,7.626872117012074,0,0,3,78,3,2026,0,spring,test
2026-03-20 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,21.27003851010101,5.338170814444636,12.534545454545457,32.90916666666667,24,1174.6883611111111,444.1086727809562,44.919803661616164,9.768337683722624,12.008544477513228,3.02042141491326,3.2329551767676765,0.4582514135455692,0,0,4,79,3,2026,0,spring,test
2026-03-21 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,27.435135732323232,5.5328526318696705,18.112727272727277,37.220909090909096,24,1409.3144381313132,447.06830076867317,50.1066130050505,14.440699087623072,11.2600422979798,3.327361450391663,2.9551900252525254,0.48263535036558286,0,0,5,80,3,2026,1,spring,test
2026-03-22 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,22.918873106060605,5.076522184426753,13.334166666666668,30.9625,24,1238.1176609848485,405.0643942794045,42.42703914141414,7.755377352491934,12.631221651034151,4.905994915782283,2.833957702020202,0.48021210944734705,0,0,6,81,3,2026,1,spring,test
2026-03-23 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,23.54224431818182,6.888182746827012,10.458333333333334,36.39416666666667,24,1426.5032986111112,645.6965201931785,40.25892676767677,10.128431755595589,12.236846124939875,4.831391769804467,2.877026515151515,0.42688112038602627,0,0,0,82,3,2026,0,spring,test
2026-03-24 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,22.60078914141414,6.25103925990072,9.464166666666667,32.90333333333333,24,1420.3307291666667,485.49211442773844,47.664693813131315,11.136430569302211,12.99805345117845,4.544665099777462,2.861820707070707,0.4739642930741176,0,0,1,83,3,2026,0,spring,test
2026-03-25 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,22.794108343045846,4.900736815703856,13.804615384615383,30.718333333333334,24,1668.4973202700078,515.7921884069889,50.114896076146074,11.07417995475118,11.836990891053391,4.149009131941693,3.4576689976689976,0.7482522542176865,0,0,2,84,3,2026,0,spring,test
2026-03-26 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,33.61474305555556,6.82246739138512,16.413636363636364,43.33416666666667,24,1834.9544867424245,941.941185517137,47.45463573232323,8.804159591510002,13.980037217412217,4.967355420771216,3.8204917929292925,0.6377678260117694,0,0,3,85,3,2026,0,spring,test
2026-03-27 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,28.64034217171717,6.066789331704474,17.722727272727273,39.12,24,1693.819643308081,739.0574820399995,46.22286237373737,8.846265827240122,16.425730699855702,6.777763304534082,2.9985896464646467,0.47912285137500926,0,0,4,86,3,2026,0,spring,test
2026-03-28 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,28.385419823232326,5.7622344844714535,18.416666666666668,37.53363636363636,24,1497.9449652777778,463.1141144505856,40.40277146464646,10.733789530385577,16.040221485690235,5.542223793370786,2.5489574915824913,0.3888505828167774,0,0,5,87,3,2026,1,spring,test
2026-03-29 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,25.96146078431373,2.8070566598520927,19.56416666666667,29.715,17,1659.8068137254904,627.4391644786543,37.388254901960785,7.606962273514073,19.349441876750703,5.332554166389152,2.4252777777777776,0.3614519013202206,13,0,6,88,3,2026,1,spring,test
2026-03-30 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,47.44036616161617,27.091509492229974,23.309166666666663,116.08833333333337,24,1471.0416466750842,429.4526162115251,43.67559132996633,9.773692584880052,22.08178969757095,9.0137636673293,3.1149084595959593,0.6923306934017979,0,0,0,89,3,2026,0,spring,test
2026-03-31 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,43.65310921717171,15.596854926557194,14.845833333333337,66.20333333333333,24,1561.4547821969697,439.5669754810711,43.69150568181818,8.969521618302796,20.916761814574315,8.440448250985847,3.3573390151515152,0.6710381690147095,0,0,1,90,3,2026,0,spring,test
2026-04-01 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,31.027165404040403,10.538238214942266,9.225833333333332,45.94416666666666,24,1791.7500126262628,652.8389178771174,61.01316287878788,17.72260196523746,15.35710585016835,5.58640256096088,3.45451452020202,0.8478740396908505,0,0,2,91,4,2026,0,spring,test
2026-04-02 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,42.40786931818182,7.7580917233713045,29.163636363636364,55.75749999999999,24,1907.5115427602846,684.5782708556849,60.32975694444445,10.711787285286269,16.813118160774412,4.012582017520861,2.881421717171717,0.4048640402876395,0,0,3,92,4,2026,0,spring,test
2026-04-03 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,46.97851388888889,11.61745757957933,29.9375,65.66083333333334,24,1947.2668764966204,686.4020938153997,39.99270138888889,8.680324056148851,22.568181021524776,9.709438020682184,3.240017676767677,0.7538667147241771,0,0,4,93,4,2026,0,spring,test
2026-04-04 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,36.04159406565657,6.301268260173395,22.004166666666663,48.44333333333333,24,1987.0222102329562,688.2259167751145,49.9473952020202,10.747825712435702,18.861283865440114,8.102271342921028,2.942395833333333,0.4073468102605575,0,0,5,94,4,2026,1,spring,test
2026-04-05 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,49.70989583333333,7.298098180194377,37.47833333333333,63.853333333333325,24,2026.777543969292,690.0497397348292,39.746912878787874,11.548848312628861,24.04171623977874,6.493015580619812,3.1383106060606063,0.4613144623547217,0,0,6,95,4,2026,1,spring,test
2026-04-06 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,76.03228535353536,16.603239762350405,55.54333333333333,109.76833333333332,24,2066.532877705628,691.873562694544,34.9790523989899,9.00627708494773,36.60459711700337,22.66229067192573,3.917316919191919,0.8842639479965513,0,0,0,96,4,2026,0,spring,test
2026-04-07 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,62.12937184343434,20.506524472284106,33.26499999999999,90.41833333333334,24,1939.5531250000001,744.990003975588,33.95231691919192,9.737013522772479,33.60805808080808,18.672976864263056,3.937455808080808,0.8649765763535852,0,0,1,97,4,2026,0,spring,test
2026-04-08 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,48.41428118686869,12.88877909118631,31.05333333333333,69.47916666666667,24,1664.2643984848485,527.1412137582622,34.3654255050505,8.135490122902459,27.707819384319382,15.246305188661173,3.626616666666667,0.7495686570356135,1,0,2,98,4,2026,0,spring,test
2026-04-09 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,50.84637916666667,11.201716780681755,31.87,72.27636363636364,24,1947.749426010101,575.7394360765312,45.61705345117844,6.545689765912309,23.11951730098605,17.554252836414886,3.295505808080808,0.655872946030117,3,0,3,99,4,2026,0,spring,test
2026-04-10 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,53.69696717171717,13.047904113678369,35.96,73.99666666666667,24,1688.1814255050506,309.731218835464,35.478417929292924,5.573487307228958,27.160606105699856,16.664873945181892,3.3175069444444443,0.5956002206921627,0,0,4,100,4,2026,0,spring,test
2026-04-11 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,82.41003472222222,17.4184614816367,54.7725,111.52,24,1910.5699747474748,363.3147532348685,34.84770833333334,6.73398523403612,40.357362584175085,19.673783488821577,4.049962121212121,0.7586052688497609,0,0,5,101,4,2026,1,spring,test
2026-04-12 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,65.25916982323231,19.559764630116454,42.525,99.42909090909092,24,1810.5986363636364,400.8367775977027,31.784602272727273,7.941689640804744,35.245820707070706,17.075218562045496,4.0079513888888885,0.6454361352347803,0,0,6,102,4,2026,1,spring,test
2026-04-13 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,48.94785353535354,15.535950694102073,30.45583333333333,74.19000000000001,24,1739.8683396464646,521.8279160785411,31.588633207070703,8.05674352605937,26.042776304713808,10.56430309920077,3.6454103535353535,0.5758829568930292,0,0,0,103,4,2026,0,spring,test
2026-04-14 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,44.575107323232324,14.885178662970784,27.640833333333337,75.35916666666667,24,1728.0502462121212,424.1858794812315,27.086280212842713,25.303946916544646,31.911064393939395,12.797922287708884,3.5772159090909095,0.7914203439655926,0,0,1,104,4,2026,0,spring,test
2026-04-15 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,35.705681818181816,6.230540809560139,25.093333333333337,44.87833333333333,24,1831.8424684343436,425.87872286550953,18.36414414983165,3.9351867561866456,28.010667944324194,9.705689035481353,3.1752380050505047,0.4538603711549996,0,0,2,105,4,2026,0,spring,test
2026-04-16 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,31.604030934343438,5.5921825079488805,19.224166666666665,41.630833333333335,24,1906.2636426767676,361.7915406441627,17.068945707070707,2.3094913524153746,27.131624293530546,11.934657498768544,3.3820006313131312,0.4818935237552975,0,0,3,106,4,2026,0,spring,test
2026-04-17 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,39.970277777777774,11.223587434297917,21.805000000000003,54.72166666666666,24,2146.5231597222223,425.1005858272975,21.046352904040404,5.520374139798864,26.598721590909093,5.2653349036939625,3.437673611111111,0.5118733932552314,0,0,4,107,4,2026,0,spring,test
2026-04-18 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,32.22390467171717,4.407432258736676,23.52083333333333,38.82363636363636,24,1943.818096590909,333.0398379267613,18.76195391414141,4.957152744310831,29.039747264309767,8.218797866198368,3.2695296717171716,0.29592678719984844,0,0,5,108,4,2026,1,spring,test
2026-04-19 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,29.692348484848484,5.55154620509435,16.743333333333336,38.67666666666667,24,2187.0671369949496,444.2481970512067,20.44,3.780066595509,26.828807494588744,9.84490014978234,2.900273042929293,0.5213968960808067,0,0,6,109,4,2026,1,spring,test
2026-04-20 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,32.10934222027972,8.234200846162938,14.55916666666667,43.03583333333333,24,2316.3359334207457,688.5929137954776,19.395334013209013,2.826600178598938,26.778278922466423,11.302677668375916,2.7221203865578865,0.4627451380419202,0,0,0,110,4,2026,0,spring,test
2026-04-21 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,30.162329545454543,5.841308940482881,21.75916666666667,49.21833333333333,24,2142.423061868687,561.037425745747,19.995869318181818,6.505665659091363,26.79044297138047,8.022585874221644,2.8316622474747475,0.5701465059418469,0,0,1,111,4,2026,0,spring,test
2026-04-22 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,33.51557765151515,11.014727795365754,15.665000000000004,53.37833333333334,24,2028.315274621212,414.3120749158946,15.852556818181817,2.806904739370239,32.480467276936025,8.575128507937224,3.001464646464646,0.4741502090080871,0,0,2,112,4,2026,0,spring,test
2026-04-23 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,20.88576388888889,8.386781799988146,8.036363636363635,37.1625,24,2170.0938383838384,640.8950625449887,16.475833333333334,5.221144184219227,22.34664330808081,4.009878359327272,2.6399305555555554,0.4478829908716454,0,0,3,113,4,2026,0,spring,test
2026-04-24 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,30.81804924242424,9.283658698956367,9.981818181818182,44.43083333333333,24,2486.306000631313,802.5917506187247,20.833500631313132,4.6471462047620715,20.208243686868688,12.677840070571602,2.1414944083694083,0.9218191347536043,0,0,4,114,4,2026,0,spring,test
2026-04-25 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,40.09375946969697,11.136257497899122,21.305,57.47833333333333,24,2201.954116161616,427.828056515543,31.181751893939392,6.746422245938194,11.64764835858586,3.5308854737939277,1.2431816077441076,0.09555795948818274,0,0,5,115,4,2026,1,spring,test
2026-04-26 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,33.38557133838384,5.68181515327013,23.244545454545456,42.545,24,1859.138071338384,286.2105716055607,18.89756313131313,3.616279168466903,13.39920667989418,3.294629128267815,1.1872481060606062,0.09786693473509156,0,0,6,116,4,2026,1,spring,test
2026-04-27 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,24.321739267676765,6.511832238903063,14.211666666666664,35.4475,24,1935.1334627525255,231.7488228539536,17.896756313131313,3.526243593336227,13.304009229196728,4.476543343199965,1.1568949765512266,0.07270740868443562,0,0,0,117,4,2026,0,spring,test
2026-04-28 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,25.57974558080808,4.649017232342072,16.817,32.86083333333334,24,2351.179797348485,485.1775987687152,22.537835227272726,7.344176108286915,26.20417666245791,7.126215264070278,2.711695165945166,0.631831159885913,0,0,1,118,4,2026,0,spring,test
2026-04-29 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,13.25355744949495,5.262837770993937,5.194166666666667,19.93583333333334,24,2265.39367739899,533.2477468273299,18.04128787878788,6.792480726031,23.37951073232323,3.710867968448969,2.986300505050505,0.660413203688474,0,0,2,119,4,2026,0,spring,test
2026-04-30 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,17.532171717171718,8.348022891426762,2.81,28.339166666666667,24,2009.8818781565658,273.8733561763122,14.444106691919194,5.152037236050228,31.945672348484848,6.1737721129713545,3.0297001262626266,0.5817031301275376,0,0,3,120,4,2026,0,spring,test
2026-05-01 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,22.841761363636365,4.26634992876831,15.103333333333332,32.497499999999995,24,2168.0345707070705,334.7893609448803,13.281306818181818,2.0887525973147127,33.69299558080808,7.212568622291428,2.702611111111111,0.3795393440995818,0,0,4,121,5,2026,0,spring,test
2026-05-02 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,20.669671717171717,5.67841397676194,10.841666666666669,29.51166666666667,24,2094.591748737374,173.99346458494088,15.41908143939394,3.3776981438583764,30.84857838804714,7.437305328327265,2.724523358585859,0.3444304051735971,0,0,5,122,5,2026,1,spring,test
2026-05-03 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,19.951357323232322,11.472842654200848,3.936666666666667,46.52916666666667,24,2354.1836079545456,401.5901546659268,13.806344696969697,3.9934208046917754,25.42984227693603,7.256780429528843,2.789294823232323,0.46716652023795163,0,0,6,123,5,2026,1,spring,test
2026-05-04 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,24.162859848484846,6.9652603793812435,8.745454545454548,35.0925,24,3172.915119949495,592.5577154681753,28.061376262626265,5.241433982944163,20.15323547979798,4.245529355576585,3.1795940656565658,0.6034151790834305,0,0,0,124,5,2026,0,spring,test
2026-05-05 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,25.272396804584304,4.505737217571276,16.287499999999998,32.56333333333333,24,2749.042804729992,422.009842720928,26.143825757575758,5.147915598199759,27.235834512709513,6.998104202491123,2.9001450725200724,0.8669974257942447,0,0,1,125,5,2026,0,spring,test
2026-05-06 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,23.673020833333336,5.049955317730982,15.250833333333334,33.62083333333333,24,2720.5396275252524,491.01778668143794,17.922512626262627,4.633211463576518,30.243235539923038,8.992488295518312,2.72791835016835,0.4625629320124267,0,0,2,126,5,2026,0,spring,test
2026-05-07 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,17.742453914141414,6.200351306827122,6.644166666666667,28.28,24,2641.4100410353535,482.8119799700427,14.615561237373738,3.1769372684620367,29.121450697450697,10.529703303521066,2.7205189393939393,0.39743880744882876,0,0,3,127,5,2026,0,spring,test
2026-05-08 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,26.980905934343436,7.438193251845382,9.1525,41.375,24,3153.2323926767676,1016.5085545652438,17.07125,5.568599557210621,27.80686804052429,7.446689536027793,2.8484627525252524,0.5001823481117881,0,0,4,128,5,2026,0,spring,test
2026-05-09 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,28.969056186868688,11.166234238756994,11.504166666666668,51.13916666666668,24,2886.417051767677,607.8901051622175,15.898267045454546,5.956935337433273,23.399362794612795,4.563905519972778,2.7459261363636362,0.4986570410196572,0,0,5,129,5,2026,1,spring,test
