date,location_id,location_name,latitude,longitude,pm25_mean,pm25_std,pm25_min,pm25_max,pm25_hourly_count,co_mean,co_std,no2_mean,no2_std,o3_mean,o3_std,so2_mean,so2_std,pm25_missing_hours,pm25_was_interpolated,day_of_week,day_of_year,month,year,is_weekend,season,split
2025-02-09 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,59.875416666666666,15.921000072140615,32.96,87.86,24,824.2208333333333,437.23924997764607,,,8.719166666666666,3.464033733979062,0.6670833333333334,1.0438785501849492,0,0,6,40,2,2025,1,winter,train
2025-02-10 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,127.69208333333334,22.111027934959953,83.85,162.05,24,1329.4458333333334,493.5511303226379,,,6.934166666666666,3.1926504141021557,0.46541666666666665,0.5637296543454192,0,0,0,41,2,2025,0,winter,train
2025-02-11 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,125.36291666666666,29.491459556545557,81.36,168.85,24,2032.8541666666667,699.128838023291,,,14.028333333333334,10.689678754951336,0.18499999999999997,0.26421335252438305,0,0,1,42,2,2025,0,winter,train
2025-02-12 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,126.25958333333334,19.115739355912655,101.23,165.3,24,1736.9833333333333,529.1304019982604,,,10.987916666666665,6.61739077646211,0.14458333333333334,0.18608037456191195,0,0,2,43,2,2025,0,winter,train
2025-02-13 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,80.04083333333334,29.0346656252662,50.17,137.23,24,1468.0958333333335,469.56810172305893,,,12.804166666666667,10.520756674996942,0.024999999999999998,0.04791296457028143,0,0,3,44,2,2025,0,winter,train
2025-02-14 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,68.40083333333332,11.446318913374153,50.34,89.21,24,2268.9249999999997,735.7085654393793,,,16.102083333333333,6.910847792430748,0.12666666666666668,0.2933712096758417,0,0,4,45,2,2025,0,winter,train
2025-02-15 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,62.62898333333334,14.055363678961998,43.23,84.11,24,2477.8166666666666,824.8190556072001,,,15.832500000000001,9.183890550968796,0.43375,0.5081579051060203,4,0,5,46,2,2025,1,winter,train
2025-02-16 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,82.25958,0.23789900546240933,82.09136,82.4278,2,618.4625,63.80683357501431,,,7.92625,5.700554368541331,0.2141666666666667,0.6005353891513707,24,0,6,47,2,2025,1,winter,train
2025-02-17 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,74.033622,0.21410910491616839,73.882224,74.18502000000001,0,1050.5333333333333,310.9031803250521,,,6.072916666666667,2.8730811807212295,1.34875,1.5433005638678363,24,1,0,48,2,2025,0,winter,train
2025-02-18 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,65.807664,0.19031920436992747,65.67308799999999,65.94224,0,898.3791666666666,98.67141773348668,,,6.9070833333333335,3.936719533876626,0.9766666666666667,1.1300545068295587,24,1,1,49,2,2025,0,winter,train
2025-02-19 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,57.581706,0.16652930382368653,57.46395199999999,57.69946,0,1664.9791666666667,375.1746004881584,,,5.399166666666667,4.428883377445662,2.158333333333333,1.8781041936801164,24,1,2,50,2,2025,0,winter,train
2025-02-20 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,49.355748,0.1427394032774456,49.254816,49.45668,0,3587.7708333333335,1598.74098303992,,,6.396249999999999,4.662393313851104,4.9158333333333335,3.516338160355317,24,1,3,51,2,2025,0,winter,train
2025-02-21 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,41.12979,0.11894950273120466,41.04568,41.2139,0,1489.2291666666667,585.037811843159,,,6.091666666666666,4.226119266889071,2.725,2.435101997685196,24,1,4,52,2,2025,0,winter,train
2025-02-22 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,32.903831999999994,0.09515960218496372,32.836543999999996,32.97112,0,1694.2708333333333,827.3127811220924,,,5.400833333333334,3.7533717209147186,3.09,2.5300592878428763,24,1,5,53,2,2025,1,winter,train
2025-02-23 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,24.677874000000003,0.0713697016387228,24.627407999999996,24.728339999999996,0,619.9333333333333,81.85629861646814,,,7.149583333333333,4.381141879312592,1.5175,1.1569121194688525,24,1,6,54,2,2025,1,winter,train
2025-02-24 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,16.451916000000004,0.04757980109248186,16.418272,16.485559999999992,0,789.5458333333332,115.88230528228297,,,5.980833333333333,3.7720308411605896,1.5133333333333334,0.4085676642024967,24,1,0,55,2,2025,0,winter,train
2025-02-25 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,8.225957999999999,0.023789900546240944,8.209136,8.242779999999996,0,1147.5166666666667,304.44444294580205,,,6.759583333333333,3.184826087896312,1.6125,0.8930078630551136,24,1,1,56,2,2025,0,winter,train
2025-02-26 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,0.0,0.0,0.0,0.0,9,456.55833333333334,591.9476991887706,,,7.675416666666667,4.365622710975992,65.32583333333334,52.884826762416665,21,0,2,57,2,2025,0,winter,train
2025-02-27 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,3.826833333333333,3.3062033587066004,0.0,14.893333333333334,0,2201.6041666666665,957.9025254391771,,,7.753333333333334,4.514541400626537,8.3125,3.8156169368393953,24,1,3,58,2,2025,0,winter,train
2025-02-28 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,7.653666666666666,6.612406717413201,0.0,29.78666666666667,0,2215.5,798.2787363255803,,,8.476666666666667,5.2949407080201825,9.137500000000001,2.5868164923738584,24,1,4,59,2,2025,0,winter,train
2025-03-01 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,11.4805,9.918610076119801,0.0,44.68,0,2147.5625,913.3731171549255,,,7.088333333333334,1.5451823212155587,9.887916666666667,2.3455470839845454,24,1,5,60,3,2025,1,spring,train
2025-03-02 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,15.307333333333332,13.224813434826402,0.0,59.57333333333334,0,1879.4875,681.9035978739796,,,7.453333333333333,2.7874979690640553,9.074166666666667,2.799338301730649,24,1,6,61,3,2025,1,spring,train
2025-03-03 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,19.134166666666665,16.531016793533002,0.0,74.46666666666667,0,2435.3125,1326.0484368202688,,,11.469166666666666,7.219058060118531,11.175416666666665,5.0868474726636865,24,1,0,62,3,2025,0,spring,train
2025-03-04 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,22.961,19.837220152239603,0.0,89.36,0,2400.525,906.6128272191283,,,16.006249999999998,10.921251247194517,13.095,7.522737129067018,24,1,1,63,3,2025,0,spring,train
2025-03-05 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,26.78783333333333,23.143423510946203,0.0,104.25333333333333,0,2177.0208333333335,1359.5808260602162,,,10.495,4.218752133654855,9.775416666666667,7.2314373934482985,24,1,2,64,3,2025,0,spring,train
2025-03-06 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,30.61466666666667,,,,0,80.83749999999999,105.60990488997498,,,11.172916666666666,2.829721877817165,1.7991666666666666,2.3652022924177056,24,1,3,65,3,2025,0,spring,train
2025-03-07 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,34.441500000000005,,,,0,0.37083333333333335,0.14288690166235202,,,11.224583333333333,7.323177012606688,5.0075,4.2287085601820005,24,1,4,66,3,2025,0,spring,train
2025-03-08 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,38.26833333333333,,,,0,0.8708333333333332,0.44181362061656604,,,8.979166666666666,3.6897695423105112,4.093333333333334,4.045732767149655,24,1,5,67,3,2025,1,spring,train
2025-03-21 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,88.01716666666667,76.04267725025181,0.0,342.5466666666667,0,2.2624999999999997,0.7191858319444047,,,15.7275,10.535266344830667,2.586370192307692,4.673812668422608,24,1,4,80,3,2025,0,spring,train
2025-03-22 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,91.844,79.34888060895841,0.0,357.44,0,2.5701704545454547,0.6732631492076537,,,22.308333333333334,14.447894586098506,2.488843623481781,4.215411920743048,24,1,5,81,3,2025,1,spring,train
2025-03-23 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,95.67083333333335,82.655083967665,0.0,372.33333333333337,0,2.453212220893142,0.6812444247085112,,,22.234583333333333,12.558272166936046,2.3913170546558704,3.757011173063487,24,1,6,82,3,2025,1,spring,train
2025-03-24 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,99.49766666666667,85.96128732637162,0.0,387.2266666666667,0,2.336253987240829,0.6892257002093688,,,20.13,16.647091663998406,2.2937904858299594,3.298610425383927,24,1,0,83,3,2025,0,spring,train
2025-03-25 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,103.3245,89.26749068507822,0.0,402.12,0,2.2192957535885167,0.6972069757102264,,,15.321666666666665,10.754287988747908,2.1962639170040488,2.840209677704366,24,1,1,84,3,2025,0,spring,train
2025-03-26 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,107.15133333333333,92.57369404378481,0.0,417.0133333333333,0,2.102337519936204,0.7051882512110839,,,12.535833333333334,6.1330791732153225,2.0987373481781377,2.381808930024806,24,1,2,85,3,2025,0,spring,train
2025-03-27 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,110.97816666666668,95.87989740249141,0.0,431.9066666666667,0,1.9853792862838917,0.7131695267119413,,,12.28875,6.994665863604799,2.0012107793522267,1.9234081823452458,24,1,3,86,3,2025,0,spring,train
2025-03-28 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,114.80499999999999,99.18610076119802,0.0,446.8,20,1.868421052631579,0.7211508022127989,,,15.831249999999999,8.954179161515682,1.9036842105263159,1.4650074346656852,4,0,4,87,3,2025,0,spring,train
2025-03-29 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,25.479166666666668,9.074868745806915,11.72,44.83,24,0.21250000000000002,0.09918143234365562,,,15.3275,4.95900958730234,0.03291666666666667,0.06293400039562956,0,0,5,88,3,2025,1,spring,train
2025-03-30 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,13.45125,6.696070432659027,3.16,29.08,24,0.15416666666666667,0.058822996587527154,,,13.28875,3.8010059452271534,0.21,0.23891057086191314,0,0,6,89,3,2025,1,spring,train
2025-03-31 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,35.461666666666666,14.917573140621672,12.41,61.66,24,0.5916666666666667,0.3450477807702765,,,12.784583333333332,4.558582902581694,0.5104166666666666,0.8673872770601359,0,0,0,90,3,2025,0,spring,train
2025-04-01 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,67.30333333333333,28.330785477940804,27.94,109.99,24,1.4749999999999999,1.0682167179564919,,,14.210833333333333,6.5396761764443365,1.8045833333333334,0.9869759662580515,0,0,1,91,4,2025,0,spring,train
2025-04-02 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,91.22625,32.03253723712541,49.26,161.88,24,1.8208333333333335,1.273809475435846,,,18.979166666666668,9.716304055182382,0.51375,0.45352544149910323,0,0,2,92,4,2025,0,spring,train
2025-04-03 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,57.36958333333333,16.475865743345743,43.03,129.61,24,1.6458333333333333,0.5372872008822508,,,17.92875,7.865056075147678,0.13833333333333334,0.1725175899454305,0,0,3,93,4,2025,0,spring,train
2025-04-04 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,50.00333333333333,41.97697141781151,4.46,191.99,18,1.8375000000000001,0.7971757211774471,,,24.5725,10.939605846965259,0.7608333333333334,0.5331605245397828,12,0,4,94,4,2025,0,spring,train
2025-04-05 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,26.109166666666667,14.872351913845884,6.92,54.87,24,1.5125,0.7249062907954259,,,10.295416666666666,6.355295620782422,1.1270833333333334,0.9169774506101752,0,0,5,95,4,2025,1,spring,train
2025-04-06 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,19.930833333333332,13.005610801451834,6.18,60.98,24,1.825,0.7200543457750707,,,14.612499999999999,8.56395136858438,0.1175,0.1267400626410642,0,0,6,96,4,2025,1,spring,train
2025-04-07 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,21.462083333333336,11.995709732765029,5.23,46.33,24,1.5333333333333332,0.4536486541909667,,,15.0575,8.637090014179748,0.07791666666666668,0.1464649881494659,0,0,0,97,4,2025,0,spring,train
2025-04-08 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,25.672916666666666,19.263255961898633,2.4,61.86,24,1.8875,0.7273014445911321,,,21.31416666666667,13.777824626887782,0.5325,0.4643204478168817,0,0,1,98,4,2025,0,spring,train
2025-04-09 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,31.8475,27.8393933045463,5.19,106.29,24,2.154166666666667,1.0396400575561535,,,16.144583333333333,10.347497483288734,0.17541666666666667,0.22732813224531834,0,0,2,99,4,2025,0,spring,train
2025-04-10 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,35.681666666666665,31.0360446363042,2.46,109.35,24,2.279166666666667,0.8592105409171775,,,13.355416666666665,8.464769946881201,0.07625,0.09291475756796143,0,0,3,100,4,2025,0,spring,train
2025-04-11 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,26.784166666666668,17.75420927840633,4.61,66.88,24,1.8208333333333335,0.8597164176870068,,,17.028333333333332,10.779602988037645,0.0175,0.02363674368803607,0,0,4,101,4,2025,0,spring,train
2025-04-12 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,13.691666666666668,13.063597502607958,1.28,45.95,24,1.1541666666666666,0.6114694820972112,,,22.83791666666667,10.272073995385094,0.10833333333333334,0.15333018270235066,0,0,5,102,4,2025,1,spring,train
2025-04-13 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,14.825000000000001,8.594384415317997,4.52,33.25,24,1.2083333333333333,0.7383393038002459,,,20.707083333333333,11.998331579365768,0.06125,0.12708478854001712,0,0,6,103,4,2025,1,spring,train
2025-04-14 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,18.5925,12.609179282328927,5.68,53.19,24,2.7583333333333333,1.576985750719078,,,16.65791666666667,9.188781429910422,0.4970833333333333,0.5550047329736822,0,0,0,104,4,2025,0,spring,train
2025-04-15 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,27.776666666666667,20.84816969688574,3.6,89.93,24,1.8666666666666665,1.0327955589886444,,,30.5675,18.313009452774036,0.14,0.29309443499678894,0,0,1,105,4,2025,0,spring,train
2025-04-16 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,28.83375,24.980410031184174,5.05,98.47,24,1.5916666666666668,0.47632348039018035,,,28.974166666666665,16.028886944097735,0.5704166666666667,0.44049852357909475,0,0,2,106,4,2025,0,spring,train
2025-04-17 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,32.439375,22.4767883320288,2.49,81.24,24,1.9270833333333333,0.7464377965095087,,,28.15833333333333,14.701888274659813,0.78875,0.5784485434256916,1,0,3,107,4,2025,0,spring,train
2025-04-18 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,42.69375,45.78100867053176,3.06,207.28,24,2.033333333333333,1.0175275518827882,,,25.72125,18.563556001290365,0.44083333333333335,0.47085414215912547,0,0,4,108,4,2025,0,spring,train
2025-04-19 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,33.00729166666667,41.2993636380905,7.83,195.15,24,1.8666666666666665,0.6232221089639307,,,29.746666666666666,23.25902997466401,0.11499999999999999,0.21112534912576997,1,0,5,109,4,2025,1,spring,train
2025-04-20 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,35.69916666666666,44.68998359876597,5.83,198.63,24,1.6375,0.49502964338116856,,,21.51833333333333,16.66370976668778,0.45333333333333337,0.7464621873219361,3,0,6,110,4,2025,1,spring,train
2025-04-21 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,46.71208333333333,54.614058787185414,4.15,244.67,24,2.0791666666666666,0.920764883677963,,,13.07625,9.209403423297488,2.7025,0.6186538682459297,0,0,0,111,4,2025,0,spring,train
2025-04-22 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,37.10791666666667,28.79218492685678,3.27,94.18,24,1.9333333333333333,0.783341042206903,,,15.455,12.299764225382535,2.1108333333333333,1.0059644589912822,0,0,1,112,4,2025,0,spring,train
2025-04-23 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,41.787708333333335,52.26679680046212,2.34,244.12,24,1.3916666666666666,0.4772353959928013,,,22.378333333333334,17.361878947271524,0.4975,0.4739129437574685,1,0,2,113,4,2025,0,spring,train
2025-04-24 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,32.35520833333333,71.63470502546336,0.13,326.86,24,1.3041666666666667,0.6662544015135899,,,19.0475,10.901375361971931,0.3445833333333333,0.34445898558990035,1,0,3,114,4,2025,0,spring,train
2025-04-25 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,31.962083333333336,23.627110621922853,3.0,88.64,24,1.425,0.9070976171044227,,,22.153750000000002,11.61408620467255,0.0725,0.13300049035542166,0,0,4,115,4,2025,0,spring,train
2025-04-26 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,30.722372881355934,1.2300676592868578,29.126101694915256,32.56,9,2.2790960451977402,0.07767077449077693,,,20.53241054613936,2.6500697006137446,0.21060263653483993,0.06820097162243029,21,0,5,116,4,2025,1,spring,train
2025-04-27 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,20.698459167950695,3.0007123113718066,16.19805084745763,24.630000000000003,0,2.1986389316897794,0.5660062237956389,,,13.969841636706043,2.338289731640022,0.19757404554014724,0.15446168463300397,24,1,6,117,4,2025,1,spring,train
2025-04-28 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,10.674545454545454,4.771356963456756,3.27,16.7,11,2.118181818181818,1.0543416731005009,,,7.407272727272727,2.026509762666299,0.18454545454545457,0.24072239764357764,13,0,0,118,4,2025,0,spring,train
2025-04-29 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,21.41270588235294,14.840692604140422,6.28,67.49,17,1.235686274509804,0.8853253118320494,,,26.134039215686272,14.1624485511657,0.01658823529411765,0.023353422724328367,13,0,1,119,4,2025,0,spring,train
2025-04-30 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,41.58069953208556,32.390266497462726,3.825,124.44,0,1.4169908645276292,0.8589824003132496,,,22.63438821579768,13.362785909942009,0.26908957219251334,0.1531774452606897,24,1,2,120,4,2025,0,spring,train
2025-05-01 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,61.74869318181818,49.93984039078503,1.37,181.39,16,1.5982954545454546,0.8326394887944497,,,19.13473721590909,12.56312326871832,0.5215909090909091,0.28300146779705104,14,0,3,121,5,2025,0,spring,train
2025-05-02 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,56.70246212121212,45.180066054748046,7.7,149.99666666666667,0,1.5877525252525253,0.7386786774391699,,,20.88605291193182,14.851311967017713,0.551060606060606,0.308667645198034,24,1,4,122,5,2025,0,spring,train
2025-05-03 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,51.65623106060605,40.420291718711056,14.030000000000001,118.60333333333332,0,1.577209595959596,0.64471786608389,,,22.637368607954546,17.139500665317104,0.5805303030303031,0.334333822599017,24,1,5,123,5,2025,1,spring,train
2025-05-04 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,46.60999999999999,35.66051738267407,20.36,87.21,3,1.5666666666666667,0.5507570547286103,,,24.38868430397727,19.427689363616498,0.61,0.36,21,0,6,124,5,2025,1,spring,train
2025-05-05 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,34.35208333333333,51.48131623762131,0.0,196.38,24,1.9541666666666666,0.8032429740510145,,,26.14,21.71587806191589,2.40875,3.186054275718806,1,0,0,125,5,2025,0,spring,train
2025-05-06 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,32.5875,37.66988916893703,2.11,120.13,24,1.9333333333333333,0.6988603559377575,,,17.054166666666667,10.15303163834701,0.005416666666666667,0.012150922908825973,1,0,1,126,5,2025,0,spring,train
2025-05-07 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,33.111041666666665,25.06508267530605,5.64,75.63,24,1.8062500000000001,0.6400258996118149,,,17.93,10.480591171510692,0.05645833333333333,0.0815139247462434,2,0,2,127,5,2025,0,spring,train
2025-05-08 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,35.81875,27.244136988220408,6.88,98.28,24,1.8083333333333333,0.71743302469815,,,22.207916666666666,14.87668966776596,0.7779166666666667,0.6154388972366666,6,0,3,128,5,2025,0,spring,train
2025-05-09 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,69.72250000000001,113.95639498815173,1.4,424.1,24,1.3166666666666667,0.6565169401878547,,,21.500208333333333,14.578099899981499,0.0,0.0,2,0,4,129,5,2025,0,spring,train
2025-05-10 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,39.10916666666667,44.655504545709526,1.76,170.11,24,1.1291666666666667,0.6993656546046423,,,17.41541666666667,7.7682195258276066,0.40124999999999994,0.7174490589400149,0,0,5,130,5,2025,1,spring,train
2025-05-11 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,14.514166666666668,27.816844117668467,0.09,122.53,24,0.6333333333333333,0.2200131748360749,,,20.712500000000002,11.588408094898671,1.3558333333333332,0.5270666706995603,0,0,6,131,5,2025,1,spring,train
2025-05-12 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,23.362083333333334,21.283277979624547,7.31,82.85,24,1.4749999999999999,0.9772410142846031,,,33.430416666666666,22.322829507258817,0.7000000000000001,0.43116626471245056,0,0,0,132,5,2025,0,spring,train
2025-05-13 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,43.449999999999996,26.266251118613923,12.18,84.84,24,1.425,0.42859730770726157,,,33.41583333333333,19.10976188431876,0.5733333333333334,0.5739388443914989,0,0,1,133,5,2025,0,spring,train
2025-05-14 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,30.22083333333333,23.134174216225368,2.8,86.64,24,2.275,0.8247529274299957,,,17.480416666666667,9.340286504853779,0.9533333333333333,0.8090395092554084,0,0,2,134,5,2025,0,spring,train
2025-05-15 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,35.27375,62.83385260472396,0.09,228.69,24,1.75,0.6241515980843951,,,15.920416666666666,9.857167544114974,0.5933333333333334,0.5577257130655648,0,0,3,135,5,2025,0,spring,train
2025-05-16 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,61.86208333333334,104.62137195326804,1.93,399.41,24,1.9083333333333332,0.8561372638150694,,,10.783333333333333,4.8522694525942915,0.3770833333333334,0.7647703785346671,0,0,4,136,5,2025,0,spring,train
2025-05-17 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,57.65729166666667,87.02432421367037,2.9,317.94,24,1.9041666666666668,0.7250062468496491,,,9.554583333333333,5.018114126248821,2.111666666666667,1.0823993744441562,3,0,5,137,5,2025,1,spring,train
2025-05-18 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,50.541666666666664,81.94542876163098,0.0,284.87,24,1.5291666666666668,0.7964481842184885,,,11.5675,6.103770217624941,0.5395833333333333,0.4907888872866398,2,0,6,138,5,2025,1,spring,train
2025-05-19 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,138.69295454545457,155.72063147468734,1.44,412.23,22,1.6083333333333334,0.7002587513487994,,,15.390416666666667,10.297171616376094,0.042916666666666665,0.12787491057132042,9,0,0,139,5,2025,0,spring,train
2025-05-20 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,47.416842105263164,80.81541898071953,1.17,305.17,19,1.7458333333333333,0.6711308863900295,,,12.162083333333333,5.328036573812538,0.4579166666666667,0.7505880544854361,5,0,1,140,5,2025,0,spring,train
2025-05-21 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,41.67541666666667,66.6755407848281,0.09,226.87,24,1.825,0.9700963645544389,,,13.192083333333334,9.854193095224542,1.5775,0.5829553640903727,0,0,2,141,5,2025,0,spring,train
2025-05-22 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,37.32541666666666,25.492047690819476,7.96,89.94,24,1.6583333333333332,0.6762535327668983,,,13.374583333333334,8.404178039195312,1.6841666666666668,0.5284424748970907,1,0,3,142,5,2025,0,spring,train
2025-05-23 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,52.713811071165196,46.15441833976337,10.17,212.8,24,1.3541666666666667,0.7717733203285887,,,8.241666666666667,4.730648146296443,1.4679166666666668,0.6772320851092699,2,0,4,143,5,2025,0,spring,train
2025-05-24 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,83.2821985619469,0.05961566732574323,83.2129314159292,83.35146570796459,4,0.591304347826087,0.3342740349395726,,,19.002065217391305,7.357702737614425,1.4382065217391304,0.793748463320538,24,0,5,144,5,2025,1,spring,train
2025-05-25 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,82.80999030041919,0.648816359877264,82.10342566371682,84.26637949852507,0,0.45,0.19336831267771376,,,29.715833333333332,9.859408182550562,0.5495833333333333,0.601841226835484,24,1,6,145,5,2025,1,spring,train
2025-05-26 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,82.33778203889148,1.238017052428785,80.99391991150442,85.18129328908553,0,0.9208333333333334,0.4159631742340187,,,30.71375,14.6735306834242,0.58875,0.5144123916622269,24,1,0,146,5,2025,0,spring,train
