hcho_valid_pixels,hcho_mean,hcho_std,hcho_min,hcho_max,hcho_median,location_id,date
156,0.0001321873569395393,0.00013581759412772954,-0.0002455611538607627,0.0004604982095770538,0.00012183432409074157,6123215,2025-11-26
156,0.0001233658113051206,0.00014190643560141325,-0.00026369240367785096,0.00047679891576990485,0.00012687614071182907,6123215,2025-11-27
156,0.00011217436258448288,0.0001302538876188919,-0.00031745084561407566,0.0004810790705960244,0.0001210091431858018,6123215,2025-11-28
156,0.00020267671789042652,0.00013376488641370088,-0.00011634617840172723,0.00046937810839153826,0.00020758275059051812,6123215,2025-11-29
154,0.00011827201524283737,0.0001699097192613408,-0.000269493815721944,0.00067387759918347,0.00011752428690670058,6123215,2025-11-30
155,0.0001307205093326047,0.00010250310151604936,-9.793844947125763e-05,0.00047973229084163904,0.0001295423717238009,6123215,2025-12-01
139,0.00015565479407086968,0.00011437568173278123,-7.916715549072251e-05,0.000594793469645083,0.00013131098239682615,6123215,2025-12-02
34,0.00011479222303023562,6.207393016666174e-05,-2.344871245441027e-05,0.00025647389702498913,0.00011261286999797449,6123215,2025-12-03
16,8.64985486259684e-05,4.323985194787383e-05,-1.2018424513371428e-06,0.00017618233687244356,7.989053119672462e-05,6123215,2025-12-04
0,,,,,,6123215,2025-12-05
0,,,,,,6123215,2025-12-06
20,9.160848276223987e-05,7.170405297074467e-05,-9.00661907508038e-05,0.00021789513994008303,0.00010079744970425963,6123215,2025-12-07
153,0.00015546855865977705,0.00011666743375826627,-0.0001717260602163151,0.000482667499454692,0.00013225743896327913,6123215,2025-12-08
144,0.00015230335702653974,9.322225378127769e-05,-7.198003731900826e-05,0.0004062700900249183,0.00014288927195593715,6123215,2025-12-09
76,0.0001349440572084859,8.426510612480342e-05,-8.251069084508345e-05,0.00030709069687873125,0.00012152704584877938,6123215,2025-12-10
0,,,,,,6123215,2025-12-11
0,,,,,,6123215,2025-12-12
0,,,,,,6123215,2025-12-13
153,0.0001540119992569089,0.0001245793973794207,-0.0001793285773601383,0.000512782484292984,0.00015155121218413115,6123215,2025-12-14
147,0.00012913733371533453,0.00010473066504346207,-4.823639028472826e-05,0.0004880139895249158,0.00011143765732413158,6123215,2025-12-15
0,,,,,,6123215,2025-12-16
12,2.5333769372082315e-05,2.8829746952396818e-05,-2.2383788746083155e-05,7.750646909698844e-05,2.7127958674100228e-05,6123215,2025-12-17
140,0.00012910310761071742,9.286626300308853e-05,-0.00010076225589727983,0.0004627374582923949,0.00012166152737336233,6123215,2025-12-18
150,0.00011233389523113146,0.00010174568888032809,-9.563448111293837e-05,0.0005291044362820685,0.00010259303962811828,6123215,2025-12-19
101,8.754367445362732e-05,5.5149786930996925e-05,-2.8251080948393792e-05,0.0002607388887554407,8.911694749258459e-05,6123215,2025-12-20
67,9.687557758297771e-05,8.405218977713957e-05,-9.692869207356125e-05,0.0002459653187543154,0.00012897458509542048,6123215,2025-12-21
43,0.00010365843627369031,5.7145509344991297e-05,-4.436200833879411e-05,0.0001977172796614468,0.00011015695054084063,6123215,2025-12-22
74,8.548976620659232e-05,8.065780275501311e-05,-0.00013208088057581335,0.0003324855351820588,9.029811917571351e-05,6123215,2025-12-23
92,6.995757576078176e-05,6.588174437638372e-05,-0.00017615966498851776,0.00023562993737868965,7.045622623991221e-05,6123215,2025-12-24
20,7.905789971118793e-05,0.00011233364784857258,-0.00012724641419481486,0.0002509707410354167,7.721131987636909e-05,6123215,2025-12-25
156,0.00017418678908143193,0.00011644439655356109,-0.00015567273658234626,0.0005150745273567736,0.00018192811694461852,6123215,2025-12-26
0,,,,,,6123215,2025-12-27
13,8.398389036301523e-05,4.7001929488033056e-05,-1.6099218555609696e-05,0.0001556909701321274,8.10198180261068e-05,6123215,2025-12-28
0,,,,,,6123215,2025-12-29
0,,,,,,6123215,2025-12-30
0,,,,,,6123215,2025-12-31
7,0.00012948857329320163,6.349234899971634e-05,4.248745244694874e-05,0.0002310057170689106,0.00014380860375240445,6123215,2026-01-01
0,,,,,,6123215,2026-01-02
0,,,,,,6123215,2026-01-03
25,9.068410145118833e-05,5.982863513054326e-05,-4.906407866656082e-06,0.00023410723952110857,8.627787610748783e-05,6123215,2026-01-04
0,,,,,,6123215,2026-01-05
0,,,,,,6123215,2026-01-06
156,0.0001622657582629472,0.00010722003207774833,-0.00013081352517474443,0.00041910444269888103,0.00017455071792937815,6123215,2026-01-07
156,0.0001598171074874699,0.00010453508730279282,-0.0001088831340894103,0.0005364456446841359,0.00015780472313053906,6123215,2026-01-08
156,0.00019417598377913237,0.00014791518333368003,-0.00017059833044186234,0.0005684379138983786,0.00017963192658498883,6123215,2026-01-09
156,0.00016353481623809785,0.00010402402403997257,-0.00010929031122941524,0.000490895879920572,0.00015816718223504722,6123215,2026-01-10
156,0.00022133275342639536,0.00010095066681969911,-3.959139212383889e-05,0.0004742666787933558,0.0002152194210793823,6123215,2026-01-11
142,0.00010502000077394769,6.7016932007391e-05,-6.050069350749254e-05,0.00027712140581570566,0.0001004424411803484,6123215,2026-01-12
156,0.00014708706294186413,0.00011211187666049227,-0.0001372366095893085,0.000420203257817775,0.00015187126700766385,6123215,2026-01-13
150,0.00017391657456755638,0.00010856629523914307,-0.00014951112098060548,0.00042897535604424775,0.00016942722140811384,6123215,2026-01-14
0,,,,,,6123215,2026-01-15
0,,,,,,6123215,2026-01-16
3,2.416396455373615e-05,6.03876615059562e-05,-1.8536562492954545e-05,0.00010956501500913873,-1.8536562492954545e-05,6123215,2026-01-17
84,8.42155932332389e-05,5.102664727019146e-05,-5.1452287152642384e-05,0.0002174222026951611,9.022530866786838e-05,6123215,2026-01-18
26,8.578484994359314e-05,5.762092041550204e-05,-2.4107826902763918e-05,0.00021180749172344804,8.543994772480801e-05,6123215,2026-01-19
28,7.159616507124156e-05,7.738533895462751e-05,-5.715740189771168e-05,0.00033131142845377326,5.4840638767927885e-05,6123215,2026-01-20
0,,,,,,6123215,2026-01-21
0,,,,,,6123215,2026-01-22
0,,,,,,6123215,2026-01-23
0,,,,,,6123215,2026-01-24
2,8.835001062834635e-05,5.385496478993446e-06,8.296451414935291e-05,9.37355071073398e-05,8.835001062834635e-05,6123215,2026-01-25
1,0.0001369080418953672,0.0,0.0001369080418953672,0.0001369080418953672,0.0001369080418953672,6123215,2026-01-26
11,0.0001002894714474678,6.393703370122239e-05,9.521413062429929e-07,0.0001894551096484065,0.00011953632201766595,6123215,2026-01-27
55,0.00011471405014162883,5.5121792684076354e-05,-8.806679034023546e-06,0.00023062250693328679,0.00012697212514467537,6123215,2026-01-28
23,6.301813118625432e-05,6.141782796476036e-05,-7.295182149391621e-05,0.00016280027921311557,7.243209984153509e-05,6123215,2026-01-29
2,3.497795478324406e-05,2.0990661141695455e-05,1.39872918225592e-05,5.596861592493951e-05,3.497795478324406e-05,6123215,2026-01-30
0,,,,,,6123215,2026-01-31
106,0.00010210882464889437,6.607924296986312e-05,-5.0443446525605395e-05,0.0002879974781535566,0.0001129175943788141,6123215,2026-02-01
0,,,,,,6123215,2026-02-02
0,,,,,,6123215,2026-02-03
1,5.5609179980820045e-05,0.0,5.5609179980820045e-05,5.5609179980820045e-05,5.5609179980820045e-05,6123215,2026-02-04
0,,,,,,6123215,2026-02-05
21,0.00011110081686638296,4.522527888184413e-05,4.3288131564622745e-05,0.00018582737538963556,0.00013003256754018366,6123215,2026-02-06
3,0.00011310024274280295,3.870761429425329e-05,6.438916898332536e-05,0.00015908545174170285,0.00011582611477933824,6123215,2026-02-07
0,,,,,,6123215,2026-02-08
0,,,,,,6123215,2026-02-09
140,0.00017737170855980366,0.00010038270556833595,-0.00011989414633717388,0.0005391070153564215,0.0001652730570640415,6123215,2026-02-10
0,,,,,,6123215,2026-02-11
3,8.373402670258656e-05,8.661922038299963e-06,7.148422446334735e-05,8.985893509816378e-05,8.985893509816378e-05,6123215,2026-02-12
0,,,,,,6123215,2026-02-13
6,1.2784741556970403e-05,9.895172843243927e-05,-0.00011513254139572382,0.00016902733477763832,1.5481182344956324e-05,6123215,2026-02-14
143,0.00013468184624798596,7.4194889748469e-05,-5.762062210123986e-05,0.00038139551179483533,0.00012662667722906917,6123215,2026-02-15
125,0.00015657457697670907,7.24644196452573e-05,4.198848273517797e-06,0.000441201584180817,0.00015587900998070836,6123215,2026-02-16
0,,,,,,6123215,2026-02-17
0,,,,,,6123215,2026-02-18
0,,,,,,6123215,2026-02-19
156,0.0001667487231316045,9.774901263881475e-05,-0.00014820742944721133,0.00047553161857649684,0.0001738829887472093,6123215,2026-02-20
16,0.00010513453162275255,7.062941585900262e-05,-2.1279527572914958e-05,0.0002938195248134434,9.80897166300565e-05,6123215,2026-02-21
0,,,,,,6123215,2026-02-22
0,,,,,,6123215,2026-02-23
0,,,,,,6123215,2026-02-24
6,0.00011428227298893034,3.5138575185555965e-05,7.102770177880302e-05,0.00017163873417302966,0.00011169096978846937,6123215,2026-02-25
0,,,,,,6123215,2026-02-26
2,8.511405030731112e-05,3.629367711255327e-06,8.14846862340346e-05,8.874342165654525e-05,8.511405030731112e-05,6123215,2026-02-27
54,0.00010422577179269865,4.0081784391077235e-05,1.560680721013341e-05,0.0002026053552981466,0.00010077799379359931,6123215,2026-02-28
146,0.0001671406062087044,8.036643703235313e-05,3.4828642583306646e-06,0.0006865347386337817,0.0001539148361189291,6123215,2026-03-01
140,0.00019614720076788217,0.00011833790631499141,-2.4269642381113954e-05,0.0005111219943501055,0.00017716610454954207,6123215,2026-03-02
6,0.00010031884448835626,4.1537932702340186e-05,6.121068145148456e-05,0.00018698925850912929,8.263072959380224e-05,6123215,2026-03-03
73,0.00016212507034651935,6.490087980637327e-05,3.740864121937193e-05,0.0002760195638984442,0.00016496928583364934,6123215,2026-03-04
0,,,,,,6123215,2026-03-05
2,-2.05333017220255e-05,0.0,-2.05333017220255e-05,-2.05333017220255e-05,-2.05333017220255e-05,6123215,2026-03-06
13,6.256953929550946e-05,3.907128848368302e-05,4.9468108045402914e-06,0.0001314490073127672,5.14613748237025e-05,6123215,2026-03-07
0,,,,,,6123215,2026-03-08
0,,,,,,6123215,2026-03-09
156,0.0001662836002651602,9.659241186454892e-05,-0.00012947239156346768,0.0004118475771974772,0.00016724079614505172,6123215,2026-03-10
35,0.00010857398592634127,6.372102507157251e-05,6.1917276070744265e-06,0.0002055580698652193,8.653946133563295e-05,6123215,2026-03-11
75,0.00015399415860883892,6.338241655612364e-05,3.515310527291149e-05,0.00030381986289285123,0.00013723451411351562,6123215,2026-03-12
94,0.00013797308201901615,6.960133032407612e-05,1.4061498404771555e-05,0.0004044121305923909,0.00012470842921175063,6123215,2026-03-13
3,8.434380288235843e-05,1.4130786439636722e-05,6.800908158766106e-05,0.00010248118633171543,8.25411407276988e-05,6123215,2026-03-14
0,,,,,,6123215,2026-03-15
92,0.00013605444109998643,4.493723463383503e-05,3.256674972362816e-05,0.00022245629224926233,0.0001341806200798601,6123215,2026-03-16
56,0.0001157716687885113,4.3980293412460014e-05,5.2894436521455646e-05,0.0002271413686685264,0.00012386147864162922,6123215,2026-03-17
51,0.00012160099140601233,5.064621291239746e-05,-1.6355990737793036e-05,0.00024025034508667886,0.00012774845527019352,6123215,2026-03-18
49,0.00013127773127052933,5.466788206831552e-05,3.284640479250811e-05,0.0002995703835040331,0.00012098473234800622,6123215,2026-03-19
0,,,,,,6123215,2026-03-20
0,,,,,,6123215,2026-03-21
15,0.00012371194316074252,6.24030944891274e-05,1.2853215594077483e-05,0.00024084192409645766,0.000128465355373919,6123215,2026-03-22
4,0.00010251675848849118,1.3530783689930104e-05,8.218295988626778e-05,0.00012028086348436773,0.00010380159073974937,6123215,2026-03-23
55,0.00013684798614121974,6.1729435401503e-05,1.9293278455734253e-05,0.0003218152851331979,0.00012465514009818435,6123215,2026-03-24
32,0.0001370150421280414,6.173419387778267e-05,1.4545432350132614e-05,0.00028063333593308926,0.00013380295422393829,6123215,2026-03-25
19,0.00020104060240555555,3.3222906495211646e-05,0.00013528269482776523,0.0002453385677654296,0.0001932701125042513,6123215,2026-03-26
4,0.00021222399664111435,0.00010676850070012733,3.6454683140618727e-05,0.0003250042791478336,0.00024371850304305553,6123215,2026-03-27
0,,,,,,6123215,2026-03-28
68,0.00017129944171756506,8.448155131191015e-05,1.988597068702802e-05,0.0005292104906402528,0.00015908223576843739,6123215,2026-03-29
154,0.000305229244986549,0.00012321447138674557,9.148692333837971e-05,0.0006366773159243166,0.00026751356199383736,6123215,2026-03-30
156,0.00031714190845377743,0.0001145414644270204,0.00011491744953673333,0.0006513349944725633,0.00028610837762244046,6123215,2026-03-31
59,0.00023867528943810612,4.180910036666319e-05,0.00016870212857611477,0.0003335787041578442,0.00023563444847241044,6123215,2026-04-01
54,0.00024737927014939487,5.752637662226334e-05,0.00014229925000108778,0.0003647303965408355,0.00023477386275772005,6123215,2026-04-02
145,0.00026403871015645564,7.391212420770898e-05,8.401757077081129e-05,0.0006124983774498105,0.00025485255173407495,6123215,2026-04-03
122,0.00034068379318341613,0.00013910750567447394,0.00011476608051452786,0.0007950319559313357,0.0003043360193260014,6123215,2026-04-04
106,0.00033340585650876164,0.00011810159048764035,0.00017828078125603497,0.0007672591600567102,0.00028988608391955495,6123215,2026-04-05
145,0.00043482944602146745,0.00012384644651319832,0.000202625771635212,0.0008010021410882473,0.0004202282289043069,6123215,2026-04-06
156,0.0003789014008361846,0.000164056196808815,-0.00011520637781359255,0.000824993010610342,0.0003735570644494146,6123215,2026-04-07
156,0.00036006286973133683,9.9808385130018e-05,0.00010532994929235429,0.0006802424322813749,0.0003510651004035026,6123215,2026-04-08
156,0.0004226302553433925,0.00013439728354569525,0.00014553761866409332,0.0007791080279275775,0.00042128306813538074,6123215,2026-04-09
156,0.0005338666378520429,0.00011131709470646456,0.00020076097280252725,0.000832426710985601,0.0005189933581277728,6123215,2026-04-10
156,0.00048681683256290853,0.00010443493374623358,0.0002589184732642025,0.0007598130032420158,0.0004890427808277309,6123215,2026-04-11
146,0.00046598512562923133,0.0001618677342776209,6.129225221229717e-05,0.0009859862038865685,0.00045760656939819455,6123215,2026-04-12
156,0.00040818745037540793,0.00011151440412504598,0.00019052978313993663,0.0007258742116391659,0.00039643151103518903,6123215,2026-04-13
156,0.0003158479230478406,5.97449361521285e-05,0.00016802830214146525,0.0005544329178519547,0.00032010552240535617,6123215,2026-04-14
72,0.00028480635955929756,4.628328315448016e-05,0.00015188830730039626,0.00038476201007142663,0.0002849474549293518,6123215,2026-04-15
102,0.00028962819487787783,4.385905049275607e-05,0.0001981841487577185,0.00039158837171271443,0.0002908199094235897,6123215,2026-04-16
0,,,,,,6123215,2026-04-17
0,,,,,,6123215,2026-04-18
0,,,,,,6123215,2026-04-19
0,,,,,,6123215,2026-04-20
34,0.00021218961046542972,4.1023511585080996e-05,0.000133941211970523,0.00035131312324665487,0.00021344484412111342,6123215,2026-04-21
82,0.0002151738735847175,4.906962931272574e-05,0.0001070185171556659,0.00031360378488898277,0.0002163168101105839,6123215,2026-04-22
0,,,,,,6123215,2026-04-23
16,0.00010721581929828972,3.91656685678754e-05,3.148053292534314e-05,0.00016174647316802293,0.00012050742225255817,6123215,2026-04-24
111,0.00016541183867957443,7.413752609863877e-05,1.3752262020716444e-05,0.00040396186523139477,0.0001637886743992567,6123215,2026-04-25
0,,,,,,6123215,2026-04-26
152,0.00020880295778624713,8.231116953538731e-05,7.937825284898281e-05,0.00048570623039267957,0.00018989948148373514,6123215,2026-04-27
151,0.0002154035901185125,0.0001289612118853256,-9.030626097228378e-05,0.0006114646093919873,0.00020457249775063246,6123215,2026-04-28
156,0.00021896797989029437,9.902603778755292e-05,-6.3117186073213816e-06,0.0005021026590839028,0.00021104574261698872,6123215,2026-04-29
71,0.0002189457300119102,0.00015305647684726864,-0.00013252694043330848,0.0005687335506081581,0.00018386224110145122,6123215,2026-04-30
49,0.0001955522457137704,0.00010606015712255612,-3.612117552620475e-06,0.0005278527969494462,0.0001871413696790114,6123215,2026-05-01
45,0.00017182451847475022,5.70247029827442e-05,8.05385279818438e-05,0.00034454307751730084,0.00016738027625251561,6123215,2026-05-02
0,,,,,,6123215,2026-05-03
102,0.00022706978779751807,0.0001264055463252589,-4.2270999983884394e-05,0.0004960413789376616,0.00020915480854455382,6123215,2026-05-04
139,0.00021199759794399142,0.00011592118971748278,-2.6534413336776197e-05,0.000518469198141247,0.00019754051754716784,6123215,2026-05-05
44,0.00012229559069965035,6.652325100731105e-05,1.839029664552072e-06,0.00028443828341551125,0.00011337106116116047,6123215,2026-05-06
24,0.00011379242641851306,6.029215728631243e-05,1.6161608073161915e-05,0.00025482921046204865,0.00010722765000537038,6123215,2026-05-07
0,,,,,,6123215,2026-05-08
0,,,,,,6123215,2026-05-09
0,,,,,,6123215,2026-05-10
44,0.00017573556397110224,0.0001115099003072828,-2.3680813683313318e-05,0.0005253481795080006,0.00014432158786803484,6123215,2026-05-11
98,0.00017884424596559256,0.00011505730071803555,-9.515324200037867e-05,0.0004632148484233767,0.00016056813183240592,6123215,2026-05-12
129,0.00020008516730740666,0.00013483126531355083,-9.437276457902044e-05,0.0004583850968629122,0.00020636376575566828,6123215,2026-05-13
96,0.00029930946766398847,0.0002080948033835739,-0.0003591489512473345,0.0010438195895403624,0.00032133099739439785,6123215,2026-05-14
115,0.00027352001052349806,0.0001193357675219886,-0.0001503971725469455,0.0006575072766281664,0.0002754475281108171,6123215,2026-05-15
